Id,Expected
WEST-20050312,19857521.612196177
WEST-20050313,19723179.481380753
WEST-20050314,12523607.435167087
WEST-20050315,16403270.051252073
WEST-20050316,6648520.035585564
WEST-20050317,15597579.628026247
WEST-20050318,8108073.859240457
WEST-20050319,-12162.061199304357
WEST-20050320,18212644.64638011
WEST-20050321,20635825.11840689
WEST-20050322,19803753.355145544
WEST-20050323,18687015.1137197
WEST-20050324,20885898.085177876
WEST-20050325,21263197.213610478
WEST-20050326,17215126.39093543
WEST-20050327,4093694.762856545
WEST-20050328,8528071.384097567
WEST-20050329,10172200.815949468
WEST-20050330,4358183.650324887
WEST-20050331,8952581.980920179
WEST-20050401,7622882.240784448
WEST-20050402,20270298.05169878
WEST-20050403,17353149.69911471
WEST-20050404,4183670.0529261697
WEST-20050405,15624925.689007806
WEST-20050406,22579458.993182257
WEST-20050407,19118427.05431824
WEST-20050408,19262231.504533976
WEST-20050409,5477074.269804519
WEST-20050410,14672263.382291269
WEST-20050411,15167891.532885721
WEST-20050412,16137934.404640872
WEST-20050413,18404879.119228065
WEST-20050414,13859266.261032047
WEST-20050415,24919312.41350282
WEST-20050416,23522427.400782585
WEST-20050417,22463888.15239101
WEST-20050418,4811577.131691346
WEST-20050419,5920125.844539883
WEST-20050420,24404045.42216494
WEST-20050421,21517766.73513621
WEST-20050422,8435265.778581794
WEST-20050423,17608564.383705013
WEST-20050424,17865341.179546714
WEST-20050425,10897079.16872173
WEST-20050426,10000686.6045424
WEST-20050427,24936686.625034004
WEST-20050428,16262191.977699066
WEST-20050429,25226201.057655856
WEST-20050430,25069422.705317162
WEST-20050501,24323889.87067604
WEST-20050502,12816012.709619662
WEST-20050503,20681488.573127218
WEST-20050504,24489424.673558272
WEST-20050505,26754084.648619786
WEST-20050506,25279091.131005906
WEST-20050507,8067277.386480162
WEST-20050508,10447000.254029103
WEST-20050509,17480799.546168365
WEST-20050510,17632372.698820844
WEST-20050511,15226328.624762068
WEST-20050512,26973320.57877087
WEST-20050513,26276064.639487945
WEST-20050514,7451400.977877371
WEST-20050515,16903245.503108345
WEST-20050516,12863956.890637448
WEST-20050517,25194574.409181885
WEST-20050518,25724102.60871292
WEST-20050519,26352032.53615234
WEST-20050520,24997510.770952545
WEST-20050521,24871178.996523842
WEST-20050522,24125888.584646612
WEST-20050523,15961527.679631414
WEST-20050524,10897741.236958055
WEST-20050525,17714717.53947977
WEST-20050526,20316453.6329661
WEST-20050527,22028643.326198556
WEST-20050528,16715420.156363098
WEST-20050529,20777472.11851199
WEST-20050530,26071037.452120572
WEST-20050531,25464516.14828936
WEST-20050601,22906916.843499802
WEST-20050602,19613418.35599465
WEST-20050603,22783551.03348346
WEST-20050604,24637461.260057338
WEST-20050605,24150708.249560557
WEST-20050606,20420217.824412107
WEST-20050607,16025010.206421489
WEST-20050608,20670685.358420603
WEST-20050609,22882067.4041527
WEST-20050610,15016225.987114584
WEST-20050611,27584175.171988554
WEST-20050612,25380944.744846627
WEST-20050613,24137010.818693608
WEST-20050614,17853147.91890181
WEST-20050615,25798079.00502894
WEST-20050616,26048714.56704975
WEST-20050617,17820611.29921753
WEST-20050618,19728612.188974425
WEST-20050619,24926517.50409519
WEST-20050620,19956403.553313836
WEST-20050621,24363573.185427144
WEST-20050622,25585479.482029326
WEST-20050623,26621510.88027612
WEST-20050624,25181129.923747525
WEST-20050625,25360027.462195143
WEST-20050626,22968306.77689434
WEST-20050627,23541707.97963485
WEST-20050628,22101552.848577738
WEST-20050629,21405642.776405662
WEST-20050630,26595833.353883065
WEST-20050701,27387748.259149045
WEST-20050702,26098181.97531613
WEST-20050703,25697250.91891583
WEST-20050704,21819792.475603074
WEST-20050705,20934323.91274178
WEST-20050706,23194198.80075904
WEST-20050707,23921548.255341224
WEST-20050708,23565573.833986938
WEST-20050709,19145258.310567327
WEST-20050710,13274216.041784795
WEST-20050711,18199873.878444724
WEST-20050712,20153654.72526496
WEST-20050713,15986875.672937091
WEST-20050714,19841717.984072343
WEST-20050715,29485094.187606946
WEST-20050716,27938801.141428337
WEST-20050717,27621759.94174058
WEST-20050718,27928518.32994914
WEST-20050719,25043316.367498055
WEST-20050720,22763071.253411807
WEST-20050721,24605639.948521197
WEST-20050722,23098777.60847166
WEST-20050723,21740570.870962083
WEST-20050724,22790237.87093749
WEST-20050725,20628281.195688024
WEST-20050726,22953570.125615552
WEST-20050727,22233067.26489298
WEST-20050728,22081893.106865115
WEST-20050729,23741190.969450466
WEST-20050730,11999639.900111848
WEST-20050731,19847079.07538984
WEST-20050801,21420505.850604117
WEST-20050802,24915494.243309103
WEST-20050803,23948025.40938189
WEST-20050804,24490801.34680994
WEST-20050805,24373605.417333953
WEST-20050806,24569086.500307918
WEST-20050807,22980270.78830815
WEST-20050808,17676918.601237603
WEST-20050809,23169086.5582036
WEST-20050810,9786628.829438606
WEST-20050811,6753996.522716086
WEST-20050812,11481431.352165876
WEST-20050813,18363556.261230573
WEST-20050814,24122526.299078308
WEST-20050815,23028679.53252686
WEST-20050816,17134939.06579768
WEST-20050817,18063376.532010056
WEST-20050818,22205201.688569732
WEST-20050819,20348690.667221293
WEST-20050820,10817041.743647315
WEST-20050821,4250355.46724381
WEST-20050822,14357434.121570932
WEST-20050823,18809742.6631056
WEST-20050824,19233585.811128393
WEST-20050825,18721945.170475453
WEST-20050826,19467320.619042963
WEST-20050827,21040475.191558696
WEST-20050828,19735404.62956866
WEST-20050829,21508829.515024327
WEST-20050830,18030745.285423502
WEST-20050831,19541723.259417593
WEST-20050901,21505523.17647799
WEST-20050902,19276450.51852779
WEST-20050903,10042356.189539991
WEST-20050904,-964572.1183983961
WEST-20050905,9668834.794613244
WEST-20050906,18753806.366903387
WEST-20050907,19007925.347631834
WEST-20050908,17298605.406300865
WEST-20050909,15819897.10598124
WEST-20050910,13472311.19137189
WEST-20050911,11924495.898892036
WEST-20050912,5038502.089592343
WEST-20050913,15350079.462066699
WEST-20050914,5658041.947896503
WEST-20050915,13958857.099224513
WEST-20050916,21938703.428861752
WEST-20050917,21322751.197223
WEST-20050918,21062528.564920284
WEST-20050919,19734992.2193837
WEST-20050920,16640628.923102042
WEST-20050921,18117607.49411326
WEST-20050922,18329097.99043729
WEST-20050923,19751380.681989744
WEST-20050924,19583932.056267574
WEST-20050925,18952166.57525129
WEST-20050926,18200408.003315806
WEST-20050927,20707235.287117377
WEST-20050928,20899167.12938182
WEST-20050929,19392671.085422687
WEST-20050930,16861983.148033507
WEST-20051001,19534400.073260345
WEST-20051002,18049725.61280726
WEST-20051003,18245489.289829783
WEST-20051004,16978625.255082652
WEST-20051005,13119923.024816835
WEST-20051006,15061155.562363511
WEST-20051007,4653814.102161881
WEST-20051008,6830649.964147001
WEST-20051009,18110565.26469662
WEST-20051010,17600737.805582844
WEST-20051011,15409424.763630187
WEST-20051012,16641977.0962003
WEST-20051013,13515613.077516554
WEST-20051014,12723782.590045229
WEST-20051015,6387941.131627111
WEST-20051016,2183815.629785237
WEST-20051017,15866725.326831233
WEST-20051018,16007266.759151895
WEST-20051019,14862746.186483039
WEST-20051020,16129355.967358807
WEST-20051021,13900212.506222472
WEST-20051022,7541464.432870502
WEST-20051023,8427446.109673973
WEST-20051024,13293155.376911893
WEST-20051025,10594140.640804268
WEST-20051026,15293536.760781672
WEST-20051027,13959523.229745548
WEST-20051028,16482417.888054224
WEST-20051029,14263454.0625237
WEST-20051030,14126233.207953298
WEST-20051031,14744307.053656472
WEST-20051101,10070642.585641487
WEST-20051102,12766332.592458816
WEST-20051103,12114636.223817391
WEST-20051104,13205977.122299146
WEST-20051105,13121195.03781488
WEST-20051106,10090984.80876998
WEST-20051107,12011652.575899232
WEST-20051108,11418112.189252594
WEST-20051109,12270712.714684581
WEST-20051110,10349668.884575663
WEST-20051111,2061174.0533923432
WEST-20051112,2926749.26988108
WEST-20051113,4862522.265403188
WEST-20051114,11418941.18746784
WEST-20051115,7285666.224657035
WEST-20051116,10973334.494408062
WEST-20051117,11102638.070730276
WEST-20051118,9672486.319584386
WEST-20051119,10636860.70725057
WEST-20051120,11524500.055554535
WEST-20051121,9015706.82057071
WEST-20051122,13335041.352753615
WEST-20051123,11051177.504638663
WEST-20051124,4304294.546745731
WEST-20051125,10405175.398553014
WEST-20051126,11728462.502305271
WEST-20051127,10145250.007777045
WEST-20051128,9825640.078249563
WEST-20051129,3720947.6384811383
WEST-20051130,1290911.4090380603
WEST-20051201,1862237.1317456719
WEST-20051202,8038420.673240136
WEST-20051203,9210524.045008091
WEST-20051204,1684433.8655986532
WEST-20051205,9750910.593588214
WEST-20051206,9396627.56414691
WEST-20051207,7736031.07634671
WEST-20051208,8539711.876504859
WEST-20051209,2783826.001908102
WEST-20051210,-4709104.800919728
WEST-20051211,7874057.218468209
WEST-20051212,9369160.574990394
WEST-20051213,8957852.734988114
WEST-20051214,4839127.845219778
WEST-20051215,5887017.551265802
WEST-20051216,3457105.3028375385
WEST-20051217,941272.8933476671
WEST-20051218,2358092.682993748
WEST-20051219,-728491.1000167624
WEST-20051220,6569493.588879828
WEST-20051221,3840471.741329482
WEST-20051222,10115659.257172992
WEST-20051223,7450563.359722888
WEST-20051224,-1403478.9267886973
WEST-20051225,4409897.876450857
WEST-20051226,6754428.918542707
WEST-20051227,668210.7165010847
WEST-20051228,15067.805497182533
WEST-20051229,10895945.581477797
WEST-20051230,10563641.85101903
WEST-20051231,10634493.905381532
WEST-20060101,10362333.191948438
WEST-20060102,10165265.290412797
WEST-20060103,9199862.608131846
WEST-20060104,7373295.241079576
WEST-20060105,7883492.217716988
WEST-20060106,4499253.404598547
WEST-20060107,5976540.077754842
WEST-20060108,9423684.778183173
WEST-20060109,7745983.715522762
WEST-20060110,7646586.838741922
WEST-20060111,7413544.462600485
WEST-20060112,12041118.973459294
WEST-20060113,6426977.864233314
WEST-20060114,11551044.295403922
WEST-20060115,7916252.672759222
WEST-20060116,8145177.6044674665
WEST-20060117,8804396.557898447
WEST-20060118,10367681.859298937
WEST-20060119,11887219.14240229
WEST-20060120,10104850.124769531
WEST-20060121,11854262.592083147
WEST-20060122,11827865.42908386
WEST-20060123,13448137.555630827
WEST-20060124,4279579.247215076
WEST-20060125,9460060.983962692
WEST-20060126,3544762.4587465217
WEST-20060127,2410259.2820064966
WEST-20060128,1629204.7421443288
WEST-20060129,13121110.719262248
WEST-20060130,13982126.003663259
WEST-20060131,13306084.827352509
WEST-20060201,14213786.395382492
WEST-20060202,13157747.098839393
WEST-20060203,13204325.03948966
WEST-20060204,10073511.078550665
WEST-20060205,12736937.457180813
WEST-20060206,15306966.176723348
WEST-20060207,12456195.299693948
WEST-20060208,5086682.5853157155
WEST-20060209,5752731.14505695
WEST-20060210,6793132.617589686
WEST-20060211,12848641.65667246
WEST-20060212,10747795.224545842
WEST-20060213,13113622.796598217
WEST-20060214,12329063.862454759
WEST-20060215,12506372.05673475
WEST-20060216,10416767.424626451
WEST-20060217,14491240.1697009
WEST-20060218,5369373.110674669
WEST-20060219,12482097.26990665
WEST-20060220,16479575.945060188
WEST-20060221,16334829.240975833
WEST-20060222,14294816.29491828
WEST-20060223,15946301.647041367
WEST-20060224,14882897.264867274
WEST-20060225,5530733.848318655
WEST-20060226,7928674.803420376
WEST-20060227,4315565.165266746
WEST-20060228,12581792.97191876
WEST-20060301,7602825.546726124
WEST-20060302,16997732.744257487
WEST-20060303,15828888.053877234
WEST-20060304,15000827.110646116
WEST-20060305,13452912.878432093
WEST-20060306,12105415.130137553
WEST-20060307,18185168.142846644
WEST-20060308,8606185.85884692
WEST-20060309,15734876.928981768
WEST-20060310,10010029.367051896
WEST-20060311,6721873.877888069
WEST-20060312,12496917.06500916
WEST-20060313,8648686.098984905
WEST-20060314,13557160.9425248
WEST-20060315,10015161.693694342
WEST-20060316,12788640.738712946
WEST-20060317,20290884.480804242
WEST-20060318,21346915.863930263
WEST-20060319,19496148.650774702
WEST-20060320,11320341.181840664
WEST-20060321,12857880.3838359
WEST-20060322,11636684.529837495
WEST-20060323,17220370.013525873
WEST-20060324,9778747.416021716
WEST-20060325,5803158.71379924
WEST-20060326,15972018.489474075
WEST-20060327,14942974.505761182
WEST-20060328,2933592.9901323933
WEST-20060329,3197513.5452977777
WEST-20060330,21101353.504035123
WEST-20060331,14423895.548712546
WEST-20060401,19588355.014300726
WEST-20060402,17810625.135073483
WEST-20060403,1742518.379637017
WEST-20060404,21968583.023215935
WEST-20060405,19817117.259374388
WEST-20060406,12323845.272499813
WEST-20060407,21195378.261263452
WEST-20060408,24043322.549040623
WEST-20060409,23375297.44855634
WEST-20060410,7888477.534947794
WEST-20060411,9235029.511373064
WEST-20060412,21980336.954029508
WEST-20060413,2739034.7724537607
WEST-20060414,6307203.447846938
WEST-20060415,23157760.963962287
WEST-20060416,22068624.27876343
WEST-20060417,18591236.489525385
WEST-20060418,18181454.349990025
WEST-20060419,12988855.769574212
WEST-20060420,12617966.825198611
WEST-20060421,23421602.733269885
WEST-20060422,22995511.272272468
WEST-20060423,22739472.838217124
WEST-20060424,21787289.995967068
WEST-20060425,18934667.765186317
WEST-20060426,12192593.94741589
WEST-20060427,9805989.87019123
WEST-20060428,8803128.194193376
WEST-20060429,16505493.08579007
WEST-20060430,13078077.54152874
WEST-20060501,8772758.764470864
WEST-20060502,5608538.791612344
WEST-20060503,3195930.256584081
WEST-20060504,5856053.237355758
WEST-20060505,20040864.350343764
WEST-20060506,17093195.52232772
WEST-20060507,20301820.473113164
WEST-20060508,23361213.553260513
WEST-20060509,11622003.841809316
WEST-20060510,12736699.107921107
WEST-20060511,3438873.9520943826
WEST-20060512,18364363.21628502
WEST-20060513,11587044.380486902
WEST-20060514,19659777.990904085
WEST-20060515,15447098.27323286
WEST-20060516,21937830.649585165
WEST-20060517,9218690.299813857
WEST-20060518,28035388.477754503
WEST-20060519,26248745.46656421
WEST-20060520,26854229.26601228
WEST-20060521,27970509.318368174
WEST-20060522,25778059.135044508
WEST-20060523,25446904.930232704
WEST-20060524,19430940.64435047
WEST-20060525,11792490.287158897
WEST-20060526,12781502.175857889
WEST-20060527,19728967.158495665
WEST-20060528,11865496.20840128
WEST-20060529,15473005.305351121
WEST-20060530,27701144.743686236
WEST-20060531,27829218.95438259
WEST-20060601,27488985.24669926
WEST-20060602,26664285.519722067
WEST-20060603,22670218.177249193
WEST-20060604,13160335.000541732
WEST-20060605,24199845.58619681
WEST-20060606,26212523.339221828
WEST-20060607,20837312.59054286
WEST-20060608,22237390.987825952
WEST-20060609,21736385.197786964
WEST-20060610,19884519.21776957
WEST-20060611,16687089.930789476
WEST-20060612,19763008.99336814
WEST-20060613,22091499.241679452
WEST-20060614,23914956.193390846
WEST-20060615,15590064.831944937
WEST-20060616,19231975.9223229
WEST-20060617,24117036.351346813
WEST-20060618,24836017.634727992
WEST-20060619,24022881.89792095
WEST-20060620,25834432.987749472
WEST-20060621,19765752.717364974
WEST-20060622,23972647.096281864
WEST-20060623,23417910.29553833
WEST-20060624,23698620.01581619
WEST-20060625,26260862.936880648
WEST-20060626,23238413.058292203
WEST-20060627,25564863.967309788
WEST-20060628,26648062.910359167
WEST-20060629,19598367.98332935
WEST-20060630,26493977.05923102
WEST-20060701,24575359.58809778
WEST-20060702,27407142.139681377
WEST-20060703,26470052.113738067
WEST-20060704,23374290.868754126
WEST-20060705,10885849.46013365
WEST-20060706,11811900.655137533
WEST-20060707,20448256.13838882
WEST-20060708,23377906.302892
WEST-20060709,26052539.11591377
WEST-20060710,24156740.47643882
WEST-20060711,18760231.914268233
WEST-20060712,24466915.431416266
WEST-20060713,22778657.128828287
WEST-20060714,20092639.759419754
WEST-20060715,22365904.036528513
WEST-20060716,23593165.38387689
WEST-20060717,20379211.41789207
WEST-20060718,25203221.531221166
WEST-20060719,26693505.640471548
WEST-20060720,25172906.078661375
WEST-20060721,21805402.867548294
WEST-20060722,12423240.1877617
WEST-20060723,23708520.589896254
WEST-20060724,24616878.212262966
WEST-20060725,25694864.038360775
WEST-20060726,18918018.68592082
WEST-20060727,18989487.197159626
WEST-20060728,18611962.04902216
WEST-20060729,21519910.43943803
WEST-20060730,15840418.187984182
WEST-20060731,13969039.716002917
WEST-20060801,24109463.657294393
WEST-20060802,16400668.800116343
WEST-20060803,26349674.867530413
WEST-20060804,22957057.845542282
WEST-20060805,24554774.997788444
WEST-20060806,22540519.11955478
WEST-20060807,19453845.105029225
WEST-20060808,20823302.908299647
WEST-20060809,23164311.48096951
WEST-20060810,20838364.32538587
WEST-20060811,21471557.581263997
WEST-20060812,19212896.601985857
WEST-20060813,26406431.24384979
WEST-20060814,25473259.045739427
WEST-20060815,25516698.422266126
WEST-20060816,18371927.53122805
WEST-20060817,20315753.617847413
WEST-20060818,19883147.215717696
WEST-20060819,10514664.142428042
WEST-20060820,19534553.727534875
WEST-20060821,16059112.051833719
WEST-20060822,23788625.106480166
WEST-20060823,23794523.310477912
WEST-20060824,24232588.500022724
WEST-20060825,21742573.668507792
WEST-20060826,21789808.72190898
WEST-20060827,21807922.317416765
WEST-20060828,11716399.285466965
WEST-20060829,18117058.356292658
WEST-20060830,21194952.942719333
WEST-20060831,17843726.51184061
WEST-20060901,22086403.598626994
WEST-20060902,19564479.472737134
WEST-20060903,15492860.483116815
WEST-20060904,15769510.868315427
WEST-20060905,12859714.655834958
WEST-20060906,14441040.382845499
WEST-20060907,18539926.321096815
WEST-20060908,20012890.758212924
WEST-20060909,16762545.687772213
WEST-20060910,7918713.17000384
WEST-20060911,7694858.28884186
WEST-20060912,16158001.785853839
WEST-20060913,12979733.28706281
WEST-20060914,5242089.140909741
WEST-20060915,10363418.538588468
WEST-20060916,4158123.269589262
WEST-20060917,5582920.912976481
WEST-20060918,12569375.671246594
WEST-20060919,11777423.193304237
WEST-20060920,9391330.122821605
WEST-20060921,14882396.241767908
WEST-20060922,14942251.703128295
WEST-20060923,10041005.663048938
WEST-20060924,14261988.880559655
WEST-20060925,14682240.24515356
WEST-20060926,18638166.204528004
WEST-20060927,17693386.39642322
WEST-20060928,18789658.51107794
WEST-20060929,19446565.557386994
WEST-20060930,19584047.329247735
WEST-20061001,16615457.005588112
WEST-20061002,5261270.830987164
WEST-20061003,19796938.321694344
WEST-20061004,17722600.7053473
WEST-20061005,1721151.4992833214
WEST-20061006,11917467.59379811
WEST-20061007,3877525.235679886
WEST-20061008,15039854.871364417
WEST-20061009,-599761.4475268906
WEST-20061010,3357409.7248448255
WEST-20061011,16427777.951775856
WEST-20061012,9353484.434077855
WEST-20061013,8289421.050006742
WEST-20061014,-1442401.8312905636
WEST-20061015,5952029.3854882475
WEST-20061016,8111021.004612841
WEST-20061017,11725022.313808741
WEST-20061018,11685396.431970244
WEST-20061019,15613217.201733904
WEST-20061020,14063054.767834235
WEST-20061021,13254692.07653222
WEST-20061022,4984193.532783169
WEST-20061023,788253.8760416559
WEST-20061024,2319452.9028969673
WEST-20061025,14719454.314619279
WEST-20061026,5880624.881332439
WEST-20061027,1811464.9038772327
WEST-20061028,1073868.9497103072
WEST-20061029,11932561.70584816
WEST-20061030,-533253.1422925177
WEST-20061031,9910620.720611742
WEST-20061101,12933045.741123173
WEST-20061102,13407533.154028274
WEST-20061103,12860590.629618296
WEST-20061104,13118464.00769572
WEST-20061105,10940722.409705704
WEST-20061106,13680669.294092853
WEST-20061107,13933775.700741911
WEST-20061108,14501471.096142331
WEST-20061109,13602998.166464424
WEST-20061110,9214477.41751958
WEST-20061111,9468959.089206139
WEST-20061112,8735221.551925538
WEST-20061113,12198515.876143942
WEST-20061114,10610320.465819646
WEST-20061115,3638211.7349624946
WEST-20061116,-349695.2961858185
WEST-20061117,1079257.136904925
WEST-20061118,1698558.5812054204
WEST-20061119,2711421.473096087
WEST-20061120,10780996.745950667
WEST-20061121,1556683.4249033711
WEST-20061122,5069085.158605091
WEST-20061123,7772845.858324346
WEST-20061124,4104805.097099934
WEST-20061125,7157085.158080781
WEST-20061126,10624550.290016377
WEST-20061127,12028055.42070658
WEST-20061128,10540724.588722315
WEST-20061129,10561509.18879482
WEST-20061130,977459.3031243149
WEST-20061201,11202502.789337378
WEST-20061202,8256242.548041502
WEST-20061203,2272017.5728641204
WEST-20061204,10627579.87517278
WEST-20061205,11197655.477902412
WEST-20061206,10697474.268825049
WEST-20061207,4148700.0646001985
WEST-20061208,4999842.178828358
WEST-20061209,-721730.6001483891
WEST-20061210,6830248.389055213
WEST-20061211,11123564.044709018
WEST-20061212,9051303.43402145
WEST-20061213,-473272.69958152244
WEST-20061214,6535200.237136227
WEST-20061215,3832385.0521257604
WEST-20061216,8506197.494270107
WEST-20061217,9856408.196578687
WEST-20061218,6945116.885960983
WEST-20061219,7141849.996878071
WEST-20061220,6027944.861103365
WEST-20061221,9391394.12569617
WEST-20061222,8097111.61672369
WEST-20061223,-622414.1144723666
WEST-20061224,629257.9145215759
WEST-20061225,-3509584.858965394
WEST-20061226,9743958.841549208
WEST-20061227,7294475.1214073645
WEST-20061228,7894420.586464713
WEST-20061229,10931163.506749595
WEST-20061230,6874696.323568558
WEST-20061231,-15427.897558199533
WEST-20070101,6350228.252438933
WEST-20070102,9625816.73847264
WEST-20070103,6008883.792752588
WEST-20070104,2692714.655918034
WEST-20070105,8420117.10573526
WEST-20070106,9867402.603966916
WEST-20070107,7374118.146262338
WEST-20070108,9926821.572792394
WEST-20070109,10198933.54362426
WEST-20070110,10515159.923932346
WEST-20070111,12447428.477307849
WEST-20070112,10222295.251025096
WEST-20070113,11346837.75914984
WEST-20070114,12069649.93940785
WEST-20070115,2696355.148079614
WEST-20070116,2885514.4208198856
WEST-20070117,2811209.323249687
WEST-20070118,7079557.121615905
WEST-20070119,9197428.398558592
WEST-20070120,1864241.8133803327
WEST-20070121,8518370.031996455
WEST-20070122,2554255.925977677
WEST-20070123,9942696.985283552
WEST-20070124,3711634.8321937025
WEST-20070125,6832007.119028203
WEST-20070126,11578678.274770645
WEST-20070127,12495416.40105063
WEST-20070128,4136762.038290618
WEST-20070129,4588576.166684631
WEST-20070130,4126488.522750955
WEST-20070131,9457957.883595385
WEST-20070201,13435216.148082623
WEST-20070202,7256812.337165561
WEST-20070203,13829134.188426403
WEST-20070204,11164559.54662416
WEST-20070205,2765014.1219487106
WEST-20070206,5267704.181100878
WEST-20070207,5305214.896588227
WEST-20070208,10672406.152862491
WEST-20070209,3131849.1728320457
WEST-20070210,15549622.962730736
WEST-20070211,10835724.467001395
WEST-20070212,6920204.026008709
WEST-20070213,12947139.400133163
WEST-20070214,12294706.816712048
WEST-20070215,10106547.839871062
WEST-20070216,11270748.22524531
WEST-20070217,12455100.222994931
WEST-20070218,14738030.784597104
WEST-20070219,14565050.516506735
WEST-20070220,6462677.988609601
WEST-20070221,6424331.064558682
WEST-20070222,1608312.6493174925
WEST-20070223,10761678.248561254
WEST-20070224,14672244.300445206
WEST-20070225,16207560.16248442
WEST-20070226,13093044.396634428
WEST-20070227,11785586.69950364
WEST-20070228,15261854.275189979
WEST-20070301,13398249.257217607
WEST-20070302,8039555.984393686
WEST-20070303,13210665.279955795
WEST-20070304,17285003.163663067
WEST-20070305,17447822.09192889
WEST-20070306,16074976.510793453
WEST-20070307,15757275.27166632
WEST-20070308,12372830.875119852
WEST-20070309,10475791.615472633
WEST-20070310,12543913.221276263
WEST-20070311,15810046.225916931
WEST-20070312,10849130.38157711
WEST-20070313,6314783.946556916
WEST-20070314,9396244.368819548
WEST-20070315,6230477.612161916
WEST-20070316,8076363.755018154
WEST-20070317,9634549.378683766
WEST-20070318,12127341.767796734
WEST-20070319,20056370.94204829
WEST-20070320,19457542.889346227
WEST-20070321,2895863.1157823144
WEST-20070322,4276644.663587365
WEST-20070323,19740874.754113734
WEST-20070324,20133441.789088927
WEST-20070325,9678513.882469822
WEST-20070326,7384027.397551434
WEST-20070327,20611561.34666755
WEST-20070328,8676973.354880707
WEST-20070329,14106451.512906054
WEST-20070330,21847991.03289762
WEST-20070331,21887424.72456315
WEST-20070401,22430956.92632149
WEST-20070402,21214965.00446944
WEST-20070403,5002208.59671195
WEST-20070404,21923850.907131083
WEST-20070405,18794368.796274893
WEST-20070406,10437897.332008323
WEST-20070407,16860652.84622793
WEST-20070408,19088306.79415881
WEST-20070409,23515581.926467516
WEST-20070410,23799682.562012434
WEST-20070411,24024136.379137076
WEST-20070412,21839331.17857676
WEST-20070413,23784867.813759476
WEST-20070414,24014831.194374077
WEST-20070415,24151580.774179496
WEST-20070416,22064488.110495858
WEST-20070417,11904969.17266771
WEST-20070418,12464996.224856803
WEST-20070419,9629809.270631965
WEST-20070420,19537295.707093313
WEST-20070421,23047183.98907294
WEST-20070422,20718995.798093542
WEST-20070423,17472257.65246617
WEST-20070424,12902259.575601844
WEST-20070425,14303612.832854718
WEST-20070426,12042518.718470203
WEST-20070427,20254410.692159675
WEST-20070428,20074440.346238025
WEST-20070429,23915802.73222869
WEST-20070430,22571333.006741665
WEST-20070501,16542471.166131733
WEST-20070502,15887289.659228584
WEST-20070503,22333603.775069408
WEST-20070504,24905736.809075832
WEST-20070505,25478293.705328338
WEST-20070506,24629521.62286611
WEST-20070507,24497634.513348058
WEST-20070508,14725542.783414928
WEST-20070509,25925330.65746139
WEST-20070510,10619801.117230387
WEST-20070511,3112978.1973433075
WEST-20070512,13615848.17476817
WEST-20070513,11787290.808039485
WEST-20070514,7289983.870700017
WEST-20070515,11623836.175272824
WEST-20070516,13003093.35280916
WEST-20070517,13946389.910779923
WEST-20070518,17788496.13627533
WEST-20070519,23973816.77141323
WEST-20070520,12357848.35709711
WEST-20070521,10932284.871239463
WEST-20070522,24931589.194847792
WEST-20070523,24362393.45978275
WEST-20070524,20769240.173265778
WEST-20070525,23551887.490175024
WEST-20070526,22502268.56898518
WEST-20070527,23225589.610957615
WEST-20070528,24793665.41507917
WEST-20070529,25108903.103984058
WEST-20070530,25799268.933406956
WEST-20070531,24096595.98839055
WEST-20070601,22523127.325173803
WEST-20070602,24361060.012811176
WEST-20070603,25156592.98311881
WEST-20070604,21471010.86382567
WEST-20070605,25603247.85879402
WEST-20070606,25003186.13497322
WEST-20070607,23057223.91417616
WEST-20070608,19795645.239608005
WEST-20070609,22793427.829520345
WEST-20070610,18549065.69546392
WEST-20070611,15796515.80641455
WEST-20070612,16995764.3362497
WEST-20070613,21548130.105854876
WEST-20070614,23019566.045728765
WEST-20070615,19284672.659073256
WEST-20070616,18339964.517876588
WEST-20070617,23679236.24339506
WEST-20070618,25453596.744451724
WEST-20070619,23836027.82238783
WEST-20070620,25255655.80016379
WEST-20070621,25448694.857335515
WEST-20070622,23366877.263755724
WEST-20070623,25906387.061533213
WEST-20070624,26448535.353973806
WEST-20070625,21852184.2588358
WEST-20070626,23289008.364265144
WEST-20070627,19421827.456803925
WEST-20070628,22077014.83956992
WEST-20070629,16327286.855962195
WEST-20070630,21041664.190480404
WEST-20070701,26073761.9613756
WEST-20070702,27342142.27484031
WEST-20070703,20533553.516434483
WEST-20070704,8997335.950410133
WEST-20070705,9540605.52056042
WEST-20070706,19162350.790114693
WEST-20070707,19935189.525567964
WEST-20070708,12283418.077236209
WEST-20070709,14732497.178918676
WEST-20070710,15150242.18661581
WEST-20070711,23152328.346502826
WEST-20070712,18470499.419657752
WEST-20070713,12390197.942376755
WEST-20070714,23406328.37064492
WEST-20070715,24628433.102988005
WEST-20070716,20822863.724486053
WEST-20070717,21673502.14543522
WEST-20070718,24221183.03751938
WEST-20070719,25128986.937273353
WEST-20070720,23192217.746313207
WEST-20070721,23423238.454882152
WEST-20070722,20313329.111995876
WEST-20070723,23115906.22606598
WEST-20070724,22120716.25074476
WEST-20070725,21540611.90601196
WEST-20070726,18995932.96317625
WEST-20070727,19880557.4091641
WEST-20070728,20423786.078392312
WEST-20070729,21261365.106165014
WEST-20070730,21692126.68391326
