Id,Expected
SLAP-20070720,25304112.12025077
SLAP-20070721,26522848.86317832
SLAP-20070722,26310460.57552726
SLAP-20070723,21329885.31213004
SLAP-20070724,25207665.805011816
SLAP-20070725,26416038.42053611
SLAP-20070726,27322006.28200919
SLAP-20070727,27138349.50316245
SLAP-20070728,25812332.16045005
SLAP-20070729,26595718.159740515
SLAP-20070730,25739438.233799048
SLAP-20070731,23842108.817874976
SLAP-20070801,24288174.34350211
SLAP-20070802,22740447.743068762
SLAP-20070803,24632451.72532279
SLAP-20070804,24177318.746440955
SLAP-20070805,25642664.60876853
SLAP-20070806,25753263.010013647
SLAP-20070807,25376746.20909507
SLAP-20070808,25016785.858745642
SLAP-20070809,25249427.54514701
SLAP-20070810,25996950.055675574
SLAP-20070811,26861359.903163977
SLAP-20070812,26786387.1846276
SLAP-20070813,26869301.378269263
SLAP-20070814,26817414.62856681
SLAP-20070815,27099068.736202307
SLAP-20070816,25101546.80913169
SLAP-20070817,20205487.32098014
SLAP-20070818,19148287.551097937
SLAP-20070819,22687423.80812461
SLAP-20070820,20899063.418460913
SLAP-20070821,23786964.718441077
SLAP-20070822,24026961.595447607
SLAP-20070823,23490151.37579734
SLAP-20070824,21305412.934841223
SLAP-20070825,20985196.716976233
SLAP-20070826,24200021.192501135
SLAP-20070827,25289708.196247168
SLAP-20070828,23787021.45215995
SLAP-20070829,16483582.191730566
SLAP-20070830,21099154.953960486
SLAP-20070831,23735237.52007682
SLAP-20070901,24740599.901897497
SLAP-20070902,25230211.39378745
SLAP-20070903,25173710.34731681
SLAP-20070904,23777286.854892798
SLAP-20070905,22617650.814319678
SLAP-20070906,21714046.81364829
SLAP-20070907,10624163.569904394
SLAP-20070908,20500940.92490775
SLAP-20070909,18192391.141437598
SLAP-20070910,10228249.121402808
SLAP-20070911,24239796.744014807
SLAP-20070912,22554878.059307165
SLAP-20070913,21454603.235851355
SLAP-20070914,20680255.925869055
SLAP-20070915,21046293.33369834
SLAP-20070916,22125740.23643882
SLAP-20070917,20453000.24512107
SLAP-20070918,18217867.964138098
SLAP-20070919,19589575.460002966
SLAP-20070920,19724108.924335547
SLAP-20070921,19533956.52444846
SLAP-20070922,18951025.879551
SLAP-20070923,20170883.00782401
SLAP-20070924,17532484.320789404
SLAP-20070925,19356201.19221122
SLAP-20070926,20435078.795948096
SLAP-20070927,19851110.969371863
SLAP-20070928,19078806.65313346
SLAP-20070929,18167137.453838415
SLAP-20070930,20957011.37553031
SLAP-20071001,17732520.13989646
SLAP-20071002,16383626.656871863
SLAP-20071003,20622129.86719138
SLAP-20071004,17812023.66133506
SLAP-20071005,17441222.74673087
SLAP-20071006,18348113.020504065
SLAP-20071007,16863733.18285758
SLAP-20071008,20154262.226375647
SLAP-20071009,20201266.80987174
SLAP-20071010,18987968.950313635
SLAP-20071011,17202778.025684424
SLAP-20071012,13414125.131000586
SLAP-20071013,16865354.79452903
SLAP-20071014,11504906.652889319
SLAP-20071015,17065326.58594901
SLAP-20071016,17665217.410999365
SLAP-20071017,16193828.01263053
SLAP-20071018,17011963.995662756
SLAP-20071019,18117608.01880271
SLAP-20071020,18560339.84514243
SLAP-20071021,12057011.536487646
SLAP-20071022,14660127.88069541
SLAP-20071023,16355017.965709753
SLAP-20071024,16542790.196003027
SLAP-20071025,17056162.461650915
SLAP-20071026,16577575.967685767
SLAP-20071027,15934670.039875098
SLAP-20071028,15747700.741191931
SLAP-20071029,16796855.647296973
SLAP-20071030,16280088.644657202
SLAP-20071031,13453243.61885459
SLAP-20071101,15719926.665660925
SLAP-20071102,14883788.736972876
SLAP-20071103,15393368.11796958
SLAP-20071104,15841259.84944541
SLAP-20071105,14764659.446910925
SLAP-20071106,15036731.894580908
SLAP-20071107,15273425.644641943
SLAP-20071108,14951817.0855828
SLAP-20071109,14242048.999210425
SLAP-20071110,10932639.991855688
SLAP-20071111,14022368.38851554
SLAP-20071112,10373135.286968298
SLAP-20071113,13324000.433544226
SLAP-20071114,13100484.976360388
SLAP-20071115,14927085.33446128
SLAP-20071116,13460374.37793357
SLAP-20071117,12783194.06127555
SLAP-20071118,12982466.615177222
SLAP-20071119,13787705.21877677
SLAP-20071120,13340985.187946387
SLAP-20071121,12071564.286853857
SLAP-20071122,10519859.15464408
SLAP-20071123,5090367.600338049
SLAP-20071124,10062164.451572485
SLAP-20071125,11197238.077793188
SLAP-20071126,10193248.44710166
SLAP-20071127,12728121.502376623
SLAP-20071128,9302959.1062432
SLAP-20071129,11701342.026775427
SLAP-20071130,7760250.446933813
SLAP-20071201,5494835.947498389
SLAP-20071202,11619572.24107749
SLAP-20071203,12495528.4213906
SLAP-20071204,11144452.54677207
SLAP-20071205,10360927.021755286
SLAP-20071206,8205715.871509619
SLAP-20071207,6819749.871814795
SLAP-20071208,4054747.867038794
SLAP-20071209,6906199.687000342
SLAP-20071210,3344959.864048071
SLAP-20071211,142612.03585440665
SLAP-20071212,10753009.882190771
SLAP-20071213,10909062.19648368
SLAP-20071214,102886.95134360343
SLAP-20071215,8528258.033123083
SLAP-20071216,11437992.650425024
SLAP-20071217,10792866.40727622
SLAP-20071218,10708410.101070471
SLAP-20071219,10614042.302089758
SLAP-20071220,10685347.523304053
SLAP-20071221,6296443.618206091
SLAP-20071222,5292584.503635474
SLAP-20071223,9878059.697559424
SLAP-20071224,11747390.623951025
SLAP-20071225,10459425.527820654
SLAP-20071226,10464792.570484228
SLAP-20071227,3455333.7695656493
SLAP-20071228,11327979.059101172
SLAP-20071229,11379097.140461035
SLAP-20071230,11893274.212932654
SLAP-20071231,11103050.992122717
WEST-20050101,3820292.954547949
WEST-20050102,1595101.0863609985
WEST-20050103,-1064395.182697229
WEST-20050104,-1726767.453891687
WEST-20050105,-2756946.4773978516
WEST-20050106,10732474.123027869
WEST-20050107,2817405.727619238
WEST-20050108,10892526.140125342
WEST-20050109,9883370.195034094
WEST-20050110,-887901.4016837403
WEST-20050111,137008.3608513549
WEST-20050112,-955891.5253791139
WEST-20050113,8342559.149952002
WEST-20050114,11227488.967617102
WEST-20050115,10613387.44230277
WEST-20050116,11982044.403743811
WEST-20050117,11573052.310657568
WEST-20050118,12327833.822834082
WEST-20050119,10529922.726657934
WEST-20050120,11100338.328373022
WEST-20050121,7768381.0357933715
WEST-20050122,12723028.962886877
WEST-20050123,12884825.833889075
WEST-20050124,12037334.233539648
WEST-20050125,10850333.200817175
WEST-20050126,11991188.10209281
WEST-20050127,4896289.334133215
WEST-20050128,3126390.9346962646
WEST-20050129,8282028.576076575
WEST-20050130,6112954.780544348
WEST-20050131,6333501.322124548
WEST-20050201,10724106.704868384
WEST-20050202,5928864.913280554
WEST-20050203,13936497.57474143
WEST-20050204,13791841.11506278
WEST-20050205,10290764.49888236
WEST-20050206,-1696461.6455115601
WEST-20050207,3563443.276096411
WEST-20050208,10258504.218959875
WEST-20050209,13856847.228054114
WEST-20050210,14805994.250957556
WEST-20050211,14129176.374607153
WEST-20050212,55927.81110007316
WEST-20050213,2776578.1351738647
WEST-20050214,15569523.634044714
WEST-20050215,13722362.402607031
WEST-20050216,9798933.983280249
WEST-20050217,15778761.469341345
WEST-20050218,14415200.130374976
WEST-20050219,1734974.6601372436
WEST-20050220,6011724.785099097
WEST-20050221,9956208.948047705
WEST-20050222,12389176.040561743
WEST-20050223,-1090100.7542533204
WEST-20050224,16540514.375164099
WEST-20050225,17522871.62298972
WEST-20050226,14858596.925327368
WEST-20050227,3264086.4872780517
WEST-20050228,12406789.29764945
WEST-20050301,18948531.740161963
WEST-20050302,17602027.87829978
WEST-20050303,15286360.077236243
WEST-20050304,13544718.474857397
WEST-20050305,18588570.714153357
WEST-20050306,16927016.800136633
WEST-20050307,10240663.190662451
WEST-20050308,17683146.990902014
WEST-20050309,15801907.311817236
WEST-20050310,17737949.577198096
WEST-20050311,20076661.92704398
WEST-20050312,19714181.1580239
WEST-20050313,15493912.249790259
WEST-20050314,18229969.763088293
WEST-20050315,6861076.421840735
WEST-20050316,18877702.811702795
WEST-20050317,21836106.732471533
WEST-20050318,17509769.160106726
WEST-20050319,21499925.26163108
WEST-20050320,20176657.776950903
WEST-20050321,2437025.3680153564
WEST-20050322,7947560.352733679
WEST-20050323,14788319.591960974
WEST-20050324,13869911.236690588
WEST-20050325,15454842.96007163
WEST-20050326,11763847.393184729
WEST-20050327,9258799.977947302
WEST-20050328,23132156.592357703
WEST-20050329,19057320.286251135
WEST-20050330,21993383.87829215
WEST-20050331,19924240.31833274
WEST-20050401,14533677.99132163
WEST-20050402,24414422.192287512
WEST-20050403,23857829.1454354
WEST-20050404,22321355.0939141
WEST-20050405,3366843.7948265746
WEST-20050406,18984230.663517065
WEST-20050407,8154961.7861901
WEST-20050408,22624634.750049658
WEST-20050409,19092691.490474768
WEST-20050410,19065075.749675818
WEST-20050411,10666754.114803381
WEST-20050412,13680959.754787512
WEST-20050413,11745847.10776145
WEST-20050414,25413458.03165824
WEST-20050415,24164965.961887427
WEST-20050416,25623630.153331824
WEST-20050417,24292916.85259635
WEST-20050418,19159680.719593115
WEST-20050419,20517972.867748328
WEST-20050420,15185320.606159277
WEST-20050421,21607874.72192008
WEST-20050422,17358610.948391028
WEST-20050423,27046635.486705847
WEST-20050424,26965403.969585486
WEST-20050425,10363312.917423315
WEST-20050426,21595219.778415747
WEST-20050427,26421214.283878393
WEST-20050428,19605140.304775305
WEST-20050429,2735018.586544104
WEST-20050430,25757101.52371604
WEST-20050501,18470527.675258704
WEST-20050502,18978771.72849662
WEST-20050503,27374291.458667822
WEST-20050504,24044851.6794625
WEST-20050505,18107498.872455664
WEST-20050506,24058989.340305395
WEST-20050507,23855258.279735632
WEST-20050508,13759263.489376135
WEST-20050509,23285901.39567191
WEST-20050510,26061206.988399573
WEST-20050511,26677794.965663977
WEST-20050512,24535937.742816992
WEST-20050513,15452988.201870032
WEST-20050514,26407530.017971106
WEST-20050515,28976533.6097985
WEST-20050516,28245210.431682654
WEST-20050517,27502281.504650183
WEST-20050518,25295622.57398612
WEST-20050519,25460816.24496848
WEST-20050520,26805222.68033225
WEST-20050521,27586857.45076377
WEST-20050522,24864511.31389243
WEST-20050523,21745416.03832633
WEST-20050524,24446849.08533866
WEST-20050525,23567080.33118827
WEST-20050526,25729195.509265967
WEST-20050527,18804452.952869482
WEST-20050528,26434210.714679785
WEST-20050529,25531058.108738013
WEST-20050530,26491732.549877234
WEST-20050531,26512512.666706152
WEST-20050601,19534735.899402685
WEST-20050602,26945538.356166907
WEST-20050603,21799974.54614646
WEST-20050604,26606811.477283545
WEST-20050605,22061780.99661643
WEST-20050606,26825319.595096655
WEST-20050607,24844952.39141471
WEST-20050608,26075225.99865348
WEST-20050609,27515144.162769385
WEST-20050610,27095365.07892234
WEST-20050611,25902054.811550207
WEST-20050612,26686377.49496848
WEST-20050613,26569331.786037512
WEST-20050614,28751974.749355383
WEST-20050615,29187590.333416052
WEST-20050616,15134961.824703284
WEST-20050617,24047669.171741553
WEST-20050618,28905019.084514685
WEST-20050619,29218889.429172583
WEST-20050620,29660188.260265417
WEST-20050621,28467032.193027563
WEST-20050622,28097492.9657479
WEST-20050623,28427037.319408484
WEST-20050624,27706071.410762854
WEST-20050625,25621375.377849646
WEST-20050626,23753564.68802268
WEST-20050627,24534128.75038535
WEST-20050628,27992920.08066184
WEST-20050629,27617339.389553137
WEST-20050630,26703169.876209326
WEST-20050701,26089829.585399695
WEST-20050702,28185013.464969702
WEST-20050703,27932956.211185522
WEST-20050704,16299744.846218176
WEST-20050705,27338152.19090659
WEST-20050706,27997775.46951682
WEST-20050707,27705906.932903357
WEST-20050708,27443435.82676322
WEST-20050709,27579496.652416296
WEST-20050710,24297000.365123816
WEST-20050711,19855071.54954154
WEST-20050712,17315196.06102378
WEST-20050713,22215094.206119604
WEST-20050714,19878519.767948218
WEST-20050715,23200938.1194802
WEST-20050716,23858877.645381995
WEST-20050717,25271767.30523307
WEST-20050718,25373864.29843528
WEST-20050719,22654849.838695593
WEST-20050720,25222798.299991675
WEST-20050721,26678813.604038306
WEST-20050722,26378480.863971777
WEST-20050723,26080628.438343115
WEST-20050724,26645292.07978446
WEST-20050725,24087313.423343726
WEST-20050726,24772181.255664892
WEST-20050727,17503726.99902732
WEST-20050728,27583648.55054099
WEST-20050729,27464069.574970312
WEST-20050730,27273661.603832312
WEST-20050731,27095230.0388375
WEST-20050801,26738434.339679785
WEST-20050802,25748317.33056266
WEST-20050803,24355298.52271659
WEST-20050804,22634310.8610192
WEST-20050805,14322984.408512183
WEST-20050806,20865077.67354972
WEST-20050807,24926931.85938651
WEST-20050808,24548496.476116247
WEST-20050809,21035515.871425696
WEST-20050810,23028225.060726233
WEST-20050811,22615603.5077172
WEST-20050812,22718027.674854346
WEST-20050813,22368901.400936194
WEST-20050814,14427194.87087638
WEST-20050815,2412612.873828955
WEST-20050816,15737392.136203833
WEST-20050817,15634918.443653174
WEST-20050818,22827600.969730444
WEST-20050819,22869738.853527136
WEST-20050820,22218746.566837378
WEST-20050821,19917037.143711157
WEST-20050822,15484234.345119543
WEST-20050823,19783864.63118369
WEST-20050824,21368165.68465049
WEST-20050825,19769534.236957617
WEST-20050826,21221198.550983496
WEST-20050827,22521085.15688712
WEST-20050828,22746735.158107825
WEST-20050829,21837859.041194983
WEST-20050830,23360165.090030737
WEST-20050831,24446768.634197302
WEST-20050901,22576878.933933325
WEST-20050902,22288903.519344397
WEST-20050903,20853074.78744132
WEST-20050904,23453713.19154746
WEST-20050905,24343038.92818839
WEST-20050906,19402901.98968131
WEST-20050907,22186962.453311987
WEST-20050908,21517778.48362357
WEST-20050909,21965354.8640557
WEST-20050910,22806262.861454077
WEST-20050911,20899947.803928442
WEST-20050912,20204655.177867956
WEST-20050913,20270954.242870398
WEST-20050914,16363972.120075293
WEST-20050915,14249243.292713232
WEST-20050916,18431119.606845923
WEST-20050917,21893239.548709936
WEST-20050918,17887754.369907446
WEST-20050919,20185118.002010413
WEST-20050920,19854179.739612646
WEST-20050921,20099664.95074088
WEST-20050922,20413279.78833396
WEST-20050923,19235409.51930625
WEST-20050924,9577989.785869665
WEST-20050925,11305064.467327185
WEST-20050926,16504901.922214575
WEST-20050927,20457307.85602195
WEST-20050928,11292884.347370215
WEST-20050929,21260093.69305045
WEST-20050930,19048758.965572424
WEST-20051001,10236606.020526953
WEST-20051002,17307153.131000586
WEST-20051003,13976384.515789099
WEST-20051004,17475445.014705725
WEST-20051005,16730583.702236243
WEST-20051006,15357088.147434302
WEST-20051007,16272446.202358313
WEST-20051008,18433110.804172583
WEST-20051009,16841022.766239233
WEST-20051010,13777194.732311316
WEST-20051011,16416741.472858496
WEST-20051012,17102298.884685583
WEST-20051013,16443991.67832572
WEST-20051014,18001825.39609153
WEST-20051015,16888007.585987158
WEST-20051016,15466297.474590369
WEST-20051017,16357951.60435111
WEST-20051018,16626649.875186987
WEST-20051019,14205328.143184729
WEST-20051020,11812988.487011023
WEST-20051021,11110183.069347449
WEST-20051022,14826850.479381628
WEST-20051023,13340414.746578284
WEST-20051024,15878252.074855871
WEST-20051025,15893536.005756445
WEST-20051026,15933989.124736853
WEST-20051027,15673088.185779639
WEST-20051028,15916117.542255469
WEST-20051029,16409666.921329565
WEST-20051030,12098305.686809607
WEST-20051031,-61082.669612817466
WEST-20051101,15625082.77912528
WEST-20051102,15497925.246204443
WEST-20051103,15869592.223468848
WEST-20051104,12863222.810924597
WEST-20051105,13095479.676242895
WEST-20051106,14830218.029750891
WEST-20051107,12418789.985347815
WEST-20051108,12825737.721714087
WEST-20051109,11768634.543949194
WEST-20051110,14270758.336261816
WEST-20051111,13373330.909656592
WEST-20051112,4105860.283886023
WEST-20051113,12982384.80383689
WEST-20051114,4960945.151172705
WEST-20051115,5071353.122211523
WEST-20051116,13936717.212406226
WEST-20051117,12989849.302738257
WEST-20051118,13400424.73289115
WEST-20051119,12387155.685985632
WEST-20051120,4807131.977253027
WEST-20051121,11637998.021495886
WEST-20051122,11104402.723766394
WEST-20051123,11566675.537609167
WEST-20051124,9225501.234485693
WEST-20051125,11176965.57475669
WEST-20051126,5226896.228885718
WEST-20051127,7693725.922267981
WEST-20051128,5844359.611087866
WEST-20051129,11581108.049961157
WEST-20051130,10907250.958377905
WEST-20051201,11254779.589145727
WEST-20051202,10607659.749874182
WEST-20051203,2800351.9236717895
WEST-20051204,6875100.796917029
WEST-20051205,11056943.52510459
WEST-20051206,10203102.593700476
WEST-20051207,8692023.016552038
WEST-20051208,10743297.93310935
WEST-20051209,11734584.244342871
WEST-20051210,10992737.23263175
WEST-20051211,10577994.47443778
WEST-20051212,10327815.290615149
WEST-20051213,6117409.240657873
WEST-20051214,9641002.890132971
WEST-20051215,10858368.431522436
WEST-20051216,9132798.522785254
WEST-20051217,7149506.689083166
WEST-20051218,8342274.470859595
WEST-20051219,9627067.085926123
WEST-20051220,5792021.265964575
WEST-20051221,10843755.926998205
WEST-20051222,10492036.297687598
WEST-20051223,9337432.451290198
WEST-20051224,1604272.1501961425
WEST-20051225,8075248.097530432
WEST-20051226,9912125.452236243
WEST-20051227,10155736.59453971
WEST-20051228,6486372.810733862
WEST-20051229,9849306.29639823
WEST-20051230,8889091.57929618
WEST-20051231,10079744.023738928
WEST-20060101,8188319.54438407
WEST-20060102,7785446.5220833495
WEST-20060103,10641080.154178686
WEST-20060104,10845296.983676977
WEST-20060105,6535029.394146033
WEST-20060106,11641296.29110343
WEST-20060107,10862258.520580359
WEST-20060108,11581163.789791174
WEST-20060109,10510809.801715918
WEST-20060110,963182.0381355956
WEST-20060111,11778461.02775199
WEST-20060112,11111769.754894324
WEST-20060113,11443175.701839514
WEST-20060114,11969009.957126684
WEST-20060115,10306541.433979101
WEST-20060116,5361492.246105261
WEST-20060117,11747436.186069556
WEST-20060118,10772390.067333288
WEST-20060119,12551819.321041174
WEST-20060120,258529.6659355834
WEST-20060121,12798160.192234106
WEST-20060122,785133.6947746947
WEST-20060123,12913364.35574729
WEST-20060124,13226713.71158988
WEST-20060125,13546919.795841284
WEST-20060126,9533583.600910254
WEST-20060127,11107925.302517004
WEST-20060128,-1988038.9891928956
WEST-20060129,13109560.208919592
WEST-20060130,13520849.086673804
WEST-20060131,13746669.356105871
WEST-20060201,11697712.095691748
WEST-20060202,10999758.021350928
WEST-20060203,7700365.751224585
WEST-20060204,14908911.496189184
WEST-20060205,12755810.909229346
WEST-20060206,13110515.676540442
WEST-20060207,14586242.7467385
WEST-20060208,12409130.244121619
WEST-20060209,14977516.75191123
WEST-20060210,10259601.42013175
WEST-20060211,10491393.414539404
WEST-20060212,15707821.003452368
WEST-20060213,15964065.032817908
WEST-20060214,16360500.43260581
WEST-20060215,6166881.872226782
WEST-20060216,10902167.960567541
WEST-20060217,13068249.40501792
WEST-20060218,11041887.712772436
WEST-20060219,5130919.728626318
WEST-20060220,13947682.842754431
WEST-20060221,11217715.470760413
WEST-20060222,11669557.698757239
WEST-20060223,14407793.696537085
WEST-20060224,17254879.344196387
WEST-20060225,8010278.426990576
WEST-20060226,18423957.309032507
WEST-20060227,17843089.180667944
WEST-20060228,17960471.46361167
WEST-20060301,17419678.317730017
WEST-20060302,14762824.285495825
WEST-20060303,19122927.841228552
WEST-20060304,13020107.558002539
WEST-20060305,9054917.794040747
WEST-20060306,19958181.13901145
WEST-20060307,16604044.547054358
WEST-20060308,6410452.292263098
WEST-20060309,9243577.576061316
WEST-20060310,14323913.371044226
WEST-20060311,8986578.608539648
WEST-20060312,5472495.94282157
WEST-20060313,20653330.282436438
WEST-20060314,22116155.14642722
WEST-20060315,19535216.481800146
WEST-20060316,21856861.46060569
WEST-20060317,19220176.141742773
WEST-20060318,8700842.21524436
WEST-20060319,413531.38603598624
WEST-20060320,1352614.7193031982
WEST-20060321,6783862.546169348
WEST-20060322,20888880.384899206
WEST-20060323,14910003.257389136
WEST-20060324,22417760.046192236
WEST-20060325,22199337.563732214
WEST-20060326,20615385.584652014
WEST-20060327,18531629.84466178
WEST-20060328,23341021.21297843
WEST-20060329,18238483.39696891
WEST-20060330,3991579.28329093
WEST-20060331,19861384.82876975
WEST-20060401,21266002.356327124
WEST-20060402,17992403.337917395
WEST-20060403,23833000.54212577
WEST-20060404,23572098.970829077
WEST-20060405,16138741.064128943
WEST-20060406,13894081.443401404
WEST-20060407,22243343.675380774
WEST-20060408,24663710.39456565
WEST-20060409,25829093.684726782
WEST-20060410,25306956.85309989
WEST-20060411,18643418.79578788
WEST-20060412,23915904.231151648
WEST-20060413,24376168.425884314
WEST-20060414,22829127.490032263
WEST-20060415,18570959.34882743
WEST-20060416,25780608.047603674
WEST-20060417,25902733.70088584
WEST-20060418,25806575.57891471
WEST-20060419,26392139.49172599
WEST-20060420,22231692.513210364
WEST-20060421,18825065.469623633
WEST-20060422,26303591.264743872
WEST-20060423,21551652.97758109
WEST-20060424,19647942.93424613
WEST-20060425,10721885.914310522
WEST-20060426,22479225.64944846
WEST-20060427,27204013.63119132
WEST-20060428,11157704.119075842
WEST-20060429,6620541.893222876
WEST-20060430,26069343.83481223
WEST-20060501,18495287.297092505
WEST-20060502,24380317.46726615
WEST-20060503,16034497.86078269
WEST-20060504,4483429.177074499
WEST-20060505,22976663.03995139
WEST-20060506,12893608.73415
WEST-20060507,23797938.385295935
WEST-20060508,22985862.31465537
WEST-20060509,10434409.24612052
WEST-20060510,9422159.882556982
WEST-20060511,23945681.599094458
WEST-20060512,27901946.411670752
WEST-20060513,26736486.789028235
WEST-20060514,23763956.515110083
WEST-20060515,16828635.988369055
WEST-20060516,24240567.105159827
WEST-20060517,27796832.84453971
WEST-20060518,27501887.008876868
WEST-20060519,27399636.661731787
WEST-20060520,26252476.242168494
WEST-20060521,24441070.18086631
WEST-20060522,26227613.77851493
WEST-20060523,25500648.123981543
WEST-20060524,26324551.89168174
WEST-20060525,27753943.903659888
WEST-20060526,25135155.46791465
WEST-20060527,27192061.744068213
WEST-20060528,25272043.81530387
WEST-20060529,21665018.356853552
WEST-20060530,19915811.44823844
WEST-20060531,17477226.167545386
WEST-20060601,23721484.288875647
WEST-20060602,27936134.136577673
WEST-20060603,29388356.294414587
WEST-20060604,23475017.44585807
WEST-20060605,26533546.846447058
WEST-20060606,24827917.67543418
WEST-20060607,28464074.42163474
WEST-20060608,27550153.671955176
WEST-20060609,28292300.56756217
WEST-20060610,28392224.243442602
WEST-20060611,27554418.830959387
WEST-20060612,21902699.710681982
WEST-20060613,28363803.484317847
WEST-20060614,29157698.178386755
WEST-20060615,28410309.823268957
WEST-20060616,23267444.372318335
WEST-20060617,13495958.920558996
WEST-20060618,26374538.575283118
WEST-20060619,25721902.329639502
WEST-20060620,24009240.702587195
WEST-20060621,27003753.408596106
WEST-20060622,20458680.5368386
WEST-20060623,27106669.001079626
WEST-20060624,26513115.944385596
WEST-20060625,27031472.859333105
WEST-20060626,27659533.74106986
WEST-20060627,28302628.642208166
WEST-20060628,27869173.77058799
WEST-20060629,28410797.438816138
WEST-20060630,29097187.211505957
WEST-20060701,28459952.61167533
WEST-20060702,26008319.49068839
WEST-20060703,24531767.506015845
WEST-20060704,23018462.423885413
WEST-20060705,26464664.342472143
WEST-20060706,28813429.050220557
WEST-20060707,27772458.3647042
WEST-20060708,28925286.631862707
WEST-20060709,16038693.160732336
WEST-20060710,20213591.0367089
WEST-20060711,21299168.916820593
WEST-20060712,24718534.08761985
WEST-20060713,25573395.94244773
WEST-20060714,23577579.571773596
WEST-20060715,23078238.51288993
WEST-20060716,20735476.383762427
WEST-20060717,27441249.498203345
WEST-20060718,25771566.089405127
WEST-20060719,24007298.707721777
WEST-20060720,26259889.072681494
WEST-20060721,23658360.856205054
WEST-20060722,26622668.230648108
WEST-20060723,26847835.102535315
WEST-20060724,26518489.20086295
WEST-20060725,26080347.780925818
WEST-20060726,22999024.93891532
WEST-20060727,13283157.731517859
WEST-20060728,14973435.231731482
WEST-20060729,23684689.957233496
WEST-20060730,25238139.109211035
WEST-20060731,25581419.97799308
WEST-20060801,25104817.483821936
WEST-20060802,24953576.27083976
WEST-20060803,21734047.44746787
WEST-20060804,21875188.197162695
WEST-20060805,20983966.841350622
WEST-20060806,20044182.699832983
WEST-20060807,22494657.361957617
WEST-20060808,22243376.375125952
WEST-20060809,18193170.43930442
WEST-20060810,23150625.35725791
WEST-20060811,19153896.82788474
WEST-20060812,23795392.479785986
WEST-20060813,21940270.670452185
WEST-20060814,22058375.284847327
WEST-20060815,20398446.17945487
WEST-20060816,23630887.94056327
WEST-20060817,23445286.536235876
WEST-20060818,24266973.54537589
WEST-20060819,21065375.30874259
WEST-20060820,20426447.318882056
WEST-20060821,17730342.890461035
WEST-20060822,17885011.60082633
WEST-20060823,21414479.104030676
WEST-20060824,23926649.506511755
WEST-20060825,12564100.966678686
WEST-20060826,17964044.54740531
WEST-20060827,19402257.119419165
WEST-20060828,19113735.597225256
WEST-20060829,19269150.185672827
WEST-20060830,23140519.531871863
WEST-20060831,23613173.916950293
WEST-20060901,23145474.085681982
WEST-20060902,20075891.95266349
WEST-20060903,18258013.950962134
WEST-20060904,16523455.429401465
WEST-20060905,22870310.599010535
WEST-20060906,23024422.62185294
WEST-20060907,23306061.082531042
WEST-20060908,21823869.2733422
WEST-20060909,19787337.02232749
WEST-20060910,16826209.687305517
WEST-20060911,18810764.080883093
WEST-20060912,15891184.738445349
WEST-20060913,22844706.02473075
WEST-20060914,23004070.216678686
WEST-20060915,22362286.559581824
WEST-20060916,20314453.459522314
WEST-20060917,2668405.3359413818
WEST-20060918,21211714.232814856
WEST-20060919,21909688.9068032
WEST-20060920,21237036.06077201
WEST-20060921,5559815.978023596
WEST-20060922,15851121.021366186
WEST-20060923,16974245.102497168
WEST-20060924,17364541.514598913
WEST-20060925,21005713.437198706
WEST-20060926,20681272.930690832
WEST-20060927,18515608.868404455
WEST-20060928,20285195.9821511
WEST-20060929,18520551.33446891
WEST-20060930,18590131.888721533
WEST-20061001,19002136.8871041
WEST-20061002,18579659.345951147
WEST-20061003,18862264.809528418
WEST-20061004,17921844.195133276
WEST-20061005,17034143.034771033
WEST-20061006,18635514.51957328
WEST-20061007,19690155.657741614
WEST-20061008,18767633.33771903
WEST-20061009,17522496.210262366
WEST-20061010,9248017.589893408
WEST-20061011,17313367.565830298
WEST-20061012,13872825.623333044
WEST-20061013,17530240.201458044
WEST-20061014,17298214.771244116
WEST-20061015,1562057.4586754516
WEST-20061016,1757017.5427208617
WEST-20061017,15468010.92895896
WEST-20061018,14760929.048236914
WEST-20061019,10269131.61079795
WEST-20061020,16473742.47457511
WEST-20061021,10948075.202671118
WEST-20061022,16960465.29677207
WEST-20061023,16319295.98401267
WEST-20061024,15646072.037784643
WEST-20061025,-1393302.6957206056
WEST-20061026,1514802.7245445922
WEST-20061027,1784407.976299353
WEST-20061028,15392181.729152746
WEST-20061029,16058659.03682334
WEST-20061030,8484877.886951514
WEST-20061031,13255912.864467688
WEST-20061101,12827247.59553916
WEST-20061102,15787732.464305945
WEST-20061103,14457888.060115881
WEST-20061104,1595478.862789221
WEST-20061105,2161566.831592627
WEST-20061106,4548095.767215796
WEST-20061107,12134936.888721533
WEST-20061108,12593016.73894889
WEST-20061109,12593948.136165686
WEST-20061110,527254.283947058
WEST-20061111,14143537.69961936
WEST-20061112,13959238.465282507
WEST-20061113,12506541.9343682
WEST-20061114,8664448.964908667
WEST-20061115,-2823326.8346442506
WEST-20061116,12876357.938205786
WEST-20061117,11037491.073093481
WEST-20061118,12890391.285404272
WEST-20061119,12534819.993160315
WEST-20061120,13504479.866108008
WEST-20061121,12900533.650066443
WEST-20061122,12389312.159229346
WEST-20061123,12080766.414737768
WEST-20061124,11731810.554805823
WEST-20061125,10614088.601490088
WEST-20061126,9303544.473850317
WEST-20061127,5458091.5859947875
WEST-20061128,1947077.6516304687
