Id,Expected
IDAB-20070424,6753870.0
IDAB-20070425,15038460.0
IDAB-20070426,23824710.0
IDAB-20070427,24975120.0
IDAB-20070428,26536080.0
IDAB-20070429,26953920.0
IDAB-20070430,22753680.0
IDAB-20070501,13817460.0
IDAB-20070502,17965530.0
IDAB-20070503,14475690.0
IDAB-20070504,17339550.0
IDAB-20070505,11782950.0
IDAB-20070506,16246320.0
IDAB-20070507,13633320.0
IDAB-20070508,17935020.0
IDAB-20070509,19967550.0
IDAB-20070510,15621420.0
IDAB-20070511,24471030.0
IDAB-20070512,17709450.0
IDAB-20070513,24227490.0
IDAB-20070514,23776530.0
IDAB-20070515,18376920.0
IDAB-20070516,28050750.0
IDAB-20070517,27323640.0
IDAB-20070518,27592380.0
IDAB-20070519,26433240.0
IDAB-20070520,24533940.0
IDAB-20070521,22251750.0
IDAB-20070522,7513800.0
IDAB-20070523,18716070.0
IDAB-20070524,22595880.0
IDAB-20070525,24975600.0
IDAB-20070526,17843940.0
IDAB-20070527,14413170.0
IDAB-20070528,17673150.0
IDAB-20070529,9302700.0
IDAB-20070530,17415240.0
IDAB-20070531,24470910.0
IDAB-20070601,21042990.0
IDAB-20070602,17012880.0
IDAB-20070603,21083760.0
IDAB-20070604,22761870.0
IDAB-20070605,26248890.0
IDAB-20070606,25681800.0
IDAB-20070607,23587560.0
IDAB-20070608,18070740.0
IDAB-20070609,23703540.0
IDAB-20070610,23906490.0
IDAB-20070611,18729420.0
IDAB-20070612,21134370.0
IDAB-20070613,21986400.0
IDAB-20070614,20099070.0
IDAB-20070615,17747490.0
IDAB-20070616,15860790.0
IDAB-20070617,17010480.0
IDAB-20070618,17250510.0
IDAB-20070619,19168650.0
IDAB-20070620,19008780.0
IDAB-20070621,18008880.0
IDAB-20070622,14143050.0
IDAB-20070623,14507430.0
IDAB-20070624,21089850.0
IDAB-20070625,21553530.0
IDAB-20070626,18236250.0
IDAB-20070627,19947150.0
IDAB-20070628,20171970.0
IDAB-20070629,17459880.0
IDAB-20070630,19281420.0
IDAB-20070701,20870400.0
IDAB-20070702,20516610.0
IDAB-20070703,14378820.0
IDAB-20070704,14465700.0
IDAB-20070705,3897000.0
IDAB-20070706,7922850.0
IDAB-20070707,22979040.0
IDAB-20070708,22077750.0
IDAB-20070709,23639220.0
IDAB-20070710,17513310.0
IDAB-20070711,26158050.0
IDAB-20070712,22247640.0
IDAB-20070713,10953060.0
IDAB-20070714,19888020.0
IDAB-20070715,25495140.0
IDAB-20070716,21382020.0
IDAB-20070717,22563990.0
IDAB-20070718,25777170.0
IDAB-20070719,24068070.0
IDAB-20070720,21103110.0
IDAB-20070721,22841430.0
IDAB-20070722,24221520.0
IDAB-20070723,23888010.0
IDAB-20070724,25562610.0
IDAB-20070725,22453470.0
IDAB-20070726,22883280.0
IDAB-20070727,21554370.0
IDAB-20070728,23026650.0
IDAB-20070729,23481060.0
IDAB-20070730,15216810.0
IDAB-20070731,17121540.0
IDAB-20070801,22838370.0
IDAB-20070802,24938760.0
IDAB-20070803,21111080.4
IDAB-20070804,20018150.4
IDAB-20070805,22385760.0
IDAB-20070806,22001040.0
IDAB-20070807,24669030.0
IDAB-20070808,23577380.4
IDAB-20070809,23078510.4
IDAB-20070810,22452830.4
IDAB-20070811,22869510.0
IDAB-20070812,24498420.0
IDAB-20070813,25615770.0
IDAB-20070814,25434900.0
IDAB-20070815,24046140.0
IDAB-20070816,22471140.0
IDAB-20070817,20331810.0
IDAB-20070818,17854680.0
IDAB-20070819,16284870.0
IDAB-20070820,21206760.0
IDAB-20070821,23596530.0
IDAB-20070822,19279260.0
IDAB-20070823,21714540.0
IDAB-20070824,24452040.0
IDAB-20070825,19738380.0
IDAB-20070826,22939470.0
IDAB-20070827,21691050.0
IDAB-20070828,20430140.4
IDAB-20070829,19834920.0
IDAB-20070830,17986380.0
IDAB-20070831,20691300.0
IDAB-20070901,24259410.0
IDAB-20070902,22523850.0
IDAB-20070903,14149680.0
IDAB-20070904,13202160.0
IDAB-20070905,7081800.0
IDAB-20070906,19079460.0
IDAB-20070907,17043140.4
IDAB-20070908,14534970.0
IDAB-20070909,14639640.0
IDAB-20070910,15020940.0
IDAB-20070911,21182730.0
IDAB-20070912,19520490.0
IDAB-20070913,15808110.0
IDAB-20070914,17091240.0
IDAB-20070915,20835570.0
IDAB-20070916,20004540.0
IDAB-20070917,20464050.0
IDAB-20070918,19772610.0
IDAB-20070919,18379440.0
IDAB-20070920,21463350.0
IDAB-20070921,19564410.0
IDAB-20070922,21306210.0
IDAB-20070923,9499620.0
IDAB-20070924,15392040.0
IDAB-20070925,12820380.0
IDAB-20070926,17032980.0
IDAB-20070927,16236120.0
IDAB-20070928,20101830.0
IDAB-20070929,19273560.0
IDAB-20070930,18003240.0
IDAB-20071001,17976450.0
IDAB-20071002,14426160.0
IDAB-20071003,16116090.0
IDAB-20071004,17668170.0
IDAB-20071005,16719600.0
IDAB-20071006,14627070.0
IDAB-20071007,16021950.0
IDAB-20071008,13203900.0
IDAB-20071009,18785070.0
IDAB-20071010,18466020.0
IDAB-20071011,17680080.0
IDAB-20071012,17981100.0
IDAB-20071013,17636370.0
IDAB-20071014,16351860.0
IDAB-20071015,4881840.0
IDAB-20071016,16608030.0
IDAB-20071017,7109190.0
IDAB-20071018,15748680.0
IDAB-20071019,18218070.0
IDAB-20071020,17406570.0
IDAB-20071021,16337040.0
IDAB-20071022,3821460.0
IDAB-20071023,4034940.0
IDAB-20071024,15854640.0
IDAB-20071025,14731680.0
IDAB-20071026,13517730.0
IDAB-20071027,16062270.0
IDAB-20071028,15367620.0
IDAB-20071029,16649250.0
IDAB-20071030,16121940.0
IDAB-20071031,16381770.0
IDAB-20071101,11442240.0
IDAB-20071102,12441960.0
IDAB-20071103,13099740.0
IDAB-20071104,13707510.0
IDAB-20071105,11988960.0
IDAB-20071106,15892740.0
IDAB-20071107,13421910.0
IDAB-20071108,13528020.0
IDAB-20071109,8029080.0
IDAB-20071110,7304880.0
IDAB-20071111,9411000.0
IDAB-20071112,7669200.0
IDAB-20071113,10276350.0
IDAB-20071114,6281130.0
IDAB-20071115,13355010.0
IDAB-20071116,12935280.0
IDAB-20071117,11125410.0
IDAB-20071118,6733410.0
IDAB-20071119,8100180.0
IDAB-20071120,7600020.0
IDAB-20071121,4684950.0
IDAB-20071122,12147900.0
IDAB-20071123,13110390.0
IDAB-20071124,3280590.0
IDAB-20071125,2480850.0
IDAB-20071126,8044560.0
IDAB-20071127,12260520.0
IDAB-20071128,11600490.0
IDAB-20071129,12969570.0
IDAB-20071130,3598560.0
IDAB-20071201,6089670.0
IDAB-20071202,7985700.0
IDAB-20071203,12182100.0
IDAB-20071204,12454440.0
IDAB-20071205,10320060.0
IDAB-20071206,10404570.0
IDAB-20071207,6464310.0
IDAB-20071208,5956770.0
IDAB-20071209,3560670.0
IDAB-20071210,4038300.0
IDAB-20071211,5569410.0
IDAB-20071212,3111990.0
IDAB-20071213,11537070.0
IDAB-20071214,3537000.0
IDAB-20071215,3961230.0
IDAB-20071216,12410370.0
IDAB-20071217,11110410.0
IDAB-20071218,4483770.0
IDAB-20071219,6926130.0
IDAB-20071220,7524420.0
IDAB-20071221,7442700.0
IDAB-20071222,9230730.0
IDAB-20071223,12513090.0
IDAB-20071224,11023350.0
IDAB-20071225,11493270.0
IDAB-20071226,2907000.0
IDAB-20071227,10275630.0
IDAB-20071228,11987610.0
IDAB-20071229,12423420.0
IDAB-20071230,10289730.0
IDAB-20071231,12874320.0
SLAP-20050101,10557600.0
SLAP-20050102,3717060.0
SLAP-20050103,7526880.0
SLAP-20050104,3010410.0
SLAP-20050105,9548220.0
SLAP-20050106,10497870.0
SLAP-20050107,11092770.0
SLAP-20050108,10661580.0
SLAP-20050109,10293000.0
SLAP-20050110,7827180.0
SLAP-20050111,7727130.0
SLAP-20050112,11465760.0
SLAP-20050113,12243780.0
SLAP-20050114,9797940.0
SLAP-20050115,10709190.0
SLAP-20050116,12014220.0
SLAP-20050117,12435690.0
SLAP-20050118,11326140.0
SLAP-20050119,12583560.0
SLAP-20050120,12616410.0
SLAP-20050121,9692610.0
SLAP-20050122,11443470.0
SLAP-20050123,12077790.0
SLAP-20050124,11876160.0
SLAP-20050125,13560210.0
SLAP-20050126,11442570.0
SLAP-20050127,5623080.0
SLAP-20050128,4790940.0
SLAP-20050129,12531420.0
SLAP-20050130,3702810.0
SLAP-20050131,11550900.0
SLAP-20050201,4782090.0
SLAP-20050202,13228530.0
SLAP-20050203,13183380.0
SLAP-20050204,12432870.0
SLAP-20050205,11245110.0
SLAP-20050206,5597820.0
SLAP-20050207,13256880.0
SLAP-20050208,7074780.0
SLAP-20050209,13839450.0
SLAP-20050210,11035080.0
SLAP-20050211,8699430.0
SLAP-20050212,9047340.0
SLAP-20050213,13319640.0
SLAP-20050214,14794380.0
SLAP-20050215,15469560.0
SLAP-20050216,9917520.0
SLAP-20050217,12448980.0
SLAP-20050218,6740310.0
SLAP-20050219,15322320.0
SLAP-20050220,15468510.0
SLAP-20050221,15033900.0
SLAP-20050222,12425040.0
SLAP-20050223,5745000.0
SLAP-20050224,15454920.0
SLAP-20050225,13404420.0
SLAP-20050226,16063890.0
SLAP-20050227,16454580.0
SLAP-20050228,15810150.0
SLAP-20050301,18029820.0
SLAP-20050302,16649670.0
SLAP-20050303,16642860.0
SLAP-20050304,18415980.0
SLAP-20050305,16284390.0
SLAP-20050306,17542350.0
SLAP-20050307,18042420.0
SLAP-20050308,16125390.0
SLAP-20050309,18600450.0
SLAP-20050310,20172180.0
SLAP-20050311,20007510.0
SLAP-20050312,18348106.8
SLAP-20050313,18139260.0
SLAP-20050314,11837640.0
SLAP-20050315,8005050.0
SLAP-20050316,22650090.0
SLAP-20050317,20418360.0
SLAP-20050318,21915570.0
SLAP-20050319,19995690.0
SLAP-20050320,15862058.4
SLAP-20050321,15251910.0
SLAP-20050322,13032660.0
SLAP-20050323,17593350.0
SLAP-20050324,19650360.0
SLAP-20050325,15204120.0
SLAP-20050326,8750220.0
SLAP-20050327,23181960.0
SLAP-20050328,22605608.4
SLAP-20050329,17451930.0
SLAP-20050330,19716316.8
SLAP-20050331,12695280.0
SLAP-20050401,22298370.0
SLAP-20050402,23051738.4
SLAP-20050403,21192878.4
SLAP-20050404,22474906.8
SLAP-20050405,17391240.0
SLAP-20050406,9803790.0
SLAP-20050407,24280058.4
SLAP-20050408,16211275.2
SLAP-20050409,24425370.0
SLAP-20050410,20667270.0
SLAP-20050411,18325898.4
SLAP-20050412,27153330.0
SLAP-20050413,24138968.4
SLAP-20050414,24295718.4
SLAP-20050415,18093240.0
SLAP-20050416,22862130.0
SLAP-20050417,22137900.0
SLAP-20050418,22354636.8
SLAP-20050419,26090430.0
SLAP-20050420,22987156.8
SLAP-20050421,25713788.4
SLAP-20050422,24860858.4
SLAP-20050423,24699540.0
SLAP-20050424,17353650.0
SLAP-20050425,20547450.0
SLAP-20050426,20664766.8
SLAP-20050427,25295078.4
SLAP-20050428,17260645.2
SLAP-20050429,16953960.0
SLAP-20050430,25638308.4
SLAP-20050501,12932520.0
SLAP-20050502,16583400.0
SLAP-20050503,20735820.0
SLAP-20050504,27328350.0
SLAP-20050505,27366780.0
SLAP-20050506,26661540.0
SLAP-20050507,20951040.0
SLAP-20050508,26368170.0
SLAP-20050509,22012645.2
SLAP-20050510,27214860.0
SLAP-20050511,19202340.0
SLAP-20050512,16090230.0
SLAP-20050513,19424746.8
SLAP-20050514,25089240.0
SLAP-20050515,8136600.0
SLAP-20050516,25865370.0
SLAP-20050517,23758388.4
SLAP-20050518,19701856.8
SLAP-20050519,28321140.0
SLAP-20050520,28440360.0
SLAP-20050521,27757440.0
SLAP-20050522,26444220.0
SLAP-20050523,24042480.0
SLAP-20050524,26685390.0
SLAP-20050525,26037630.0
SLAP-20050526,14745810.0
SLAP-20050527,15623340.0
SLAP-20050528,25177118.4
SLAP-20050529,25454070.0
SLAP-20050530,24480600.0
SLAP-20050531,12567998.4
SLAP-20050601,27405060.0
SLAP-20050602,27836580.0
SLAP-20050603,7418018.4
SLAP-20050604,24525916.8
SLAP-20050605,26370518.4
SLAP-20050606,27564450.0
SLAP-20050607,28145850.0
SLAP-20050608,25368510.0
SLAP-20050609,27939480.0
SLAP-20050610,21063450.0
SLAP-20050611,22838040.0
SLAP-20050612,22219980.0
SLAP-20050613,29150490.0
SLAP-20050614,28605690.0
SLAP-20050615,26108280.0
SLAP-20050616,28121250.0
SLAP-20050617,24556988.4
SLAP-20050618,26204220.0
SLAP-20050619,24785340.0
SLAP-20050620,27601560.0
SLAP-20050621,27518220.0
SLAP-20050622,26907120.0
SLAP-20050623,26562210.0
SLAP-20050624,28552800.0
SLAP-20050625,26377770.0
SLAP-20050626,24764730.0
SLAP-20050627,28596600.0
SLAP-20050628,28860450.0
SLAP-20050629,28550070.0
SLAP-20050630,27476910.0
SLAP-20050701,25094310.0
SLAP-20050702,26010450.0
SLAP-20050703,27759720.0
SLAP-20050704,27244080.0
SLAP-20050705,23660730.0
SLAP-20050706,22952160.0
SLAP-20050707,26213730.0
SLAP-20050708,26078580.0
SLAP-20050709,27090570.0
SLAP-20050710,26577030.0
SLAP-20050711,27457050.0
SLAP-20050712,25232670.0
SLAP-20050713,22541760.0
SLAP-20050714,27017040.0
SLAP-20050715,26169720.0
SLAP-20050716,28235550.0
SLAP-20050717,27569100.0
SLAP-20050718,27312060.0
SLAP-20050719,26337270.0
SLAP-20050720,28428120.0
SLAP-20050721,24456750.0
SLAP-20050722,25728120.0
SLAP-20050723,22947900.0
SLAP-20050724,27194070.0
SLAP-20050725,26824320.0
SLAP-20050726,15014310.0
SLAP-20050727,24906098.4
SLAP-20050728,27916590.0
SLAP-20050729,27632640.0
SLAP-20050730,25100010.0
SLAP-20050731,27063060.0
SLAP-20050801,25301910.0
SLAP-20050802,28321440.0
SLAP-20050803,26259930.0
SLAP-20050804,18252930.0
SLAP-20050805,21611190.0
SLAP-20050806,20174580.0
SLAP-20050807,20035748.4
SLAP-20050808,22590630.0
SLAP-20050809,27078690.0
SLAP-20050810,20835570.0
SLAP-20050811,26355600.0
SLAP-20050812,24309360.0
SLAP-20050813,16609980.0
SLAP-20050814,4816320.0
SLAP-20050815,20213910.0
SLAP-20050816,21862380.0
SLAP-20050817,22942590.0
SLAP-20050818,25899720.0
SLAP-20050819,24447660.0
SLAP-20050820,21459990.0
SLAP-20050821,10161660.0
SLAP-20050822,22310640.0
SLAP-20050823,23977590.0
SLAP-20050824,15478620.0
SLAP-20050825,22958970.0
SLAP-20050826,22823940.0
SLAP-20050827,23227590.0
SLAP-20050828,24085110.0
SLAP-20050829,24044880.0
SLAP-20050830,24673800.0
SLAP-20050831,23023050.0
SLAP-20050901,19127910.0
SLAP-20050902,19281480.0
SLAP-20050903,21462060.0
SLAP-20050904,22709670.0
SLAP-20050905,22747590.0
SLAP-20050906,21371880.0
SLAP-20050907,10304580.0
SLAP-20050908,22661580.0
SLAP-20050909,21950910.0
SLAP-20050910,23047110.0
SLAP-20050911,22136880.0
SLAP-20050912,22587090.0
SLAP-20050913,19510980.0
SLAP-20050914,13790430.0
SLAP-20050915,16572420.0
SLAP-20050916,19904580.0
SLAP-20050917,21146820.0
SLAP-20050918,22047300.0
SLAP-20050919,19271910.0
SLAP-20050920,19717950.0
SLAP-20050921,23236650.0
SLAP-20050922,20201760.0
SLAP-20050923,18340830.0
SLAP-20050924,19220460.0
SLAP-20050925,19846598.4
SLAP-20050926,18535560.0
SLAP-20050927,20856000.0
SLAP-20050928,11742030.0
SLAP-20050929,6800460.0
SLAP-20050930,18851100.0
SLAP-20051001,19031040.0
SLAP-20051002,17379690.0
SLAP-20051003,18618270.0
SLAP-20051004,18743790.0
SLAP-20051005,12892350.0
SLAP-20051006,6514440.0
SLAP-20051007,18914700.0
SLAP-20051008,18991110.0
SLAP-20051009,14963520.0
SLAP-20051010,3589860.0
SLAP-20051011,11827170.0
SLAP-20051012,16394640.0
SLAP-20051013,15403590.0
SLAP-20051014,17074410.0
SLAP-20051015,16959870.0
SLAP-20051016,16126980.0
SLAP-20051017,15934020.0
SLAP-20051018,17284980.0
SLAP-20051019,14062440.0
SLAP-20051020,14221770.0
SLAP-20051021,14720970.0
SLAP-20051022,17339970.0
SLAP-20051023,11073330.0
SLAP-20051024,16039380.0
SLAP-20051025,14692470.0
SLAP-20051026,15094860.0
SLAP-20051027,14814690.0
SLAP-20051028,14833680.0
SLAP-20051029,14384220.0
SLAP-20051030,15572220.0
SLAP-20051031,13876680.0
SLAP-20051101,15231540.0
SLAP-20051102,14950470.0
SLAP-20051103,12597840.0
SLAP-20051104,13841430.0
SLAP-20051105,12754230.0
SLAP-20051106,13608120.0
SLAP-20051107,12514830.0
SLAP-20051108,13890120.0
SLAP-20051109,11497950.0
SLAP-20051110,11734260.0
SLAP-20051111,11952480.0
SLAP-20051112,11449410.0
SLAP-20051113,12852570.0
SLAP-20051114,11734200.0
SLAP-20051115,12725790.0
SLAP-20051116,12942120.0
SLAP-20051117,12031590.0
SLAP-20051118,12470280.0
SLAP-20051119,10898040.0
SLAP-20051120,11391960.0
SLAP-20051121,12790980.0
SLAP-20051122,12270660.0
SLAP-20051123,13137690.0
SLAP-20051124,8556150.0
SLAP-20051125,11587140.0
SLAP-20051126,11766060.0
SLAP-20051127,9142020.0
SLAP-20051128,11120430.0
SLAP-20051129,13012860.0
SLAP-20051130,10882440.0
SLAP-20051201,11016810.0
SLAP-20051202,11654160.0
SLAP-20051203,8520990.0
SLAP-20051204,9703830.0
SLAP-20051205,12043530.0
SLAP-20051206,9001230.0
SLAP-20051207,9692850.0
SLAP-20051208,11098620.0
SLAP-20051209,11428500.0
SLAP-20051210,12593130.0
SLAP-20051211,12337860.0
SLAP-20051212,7599840.0
SLAP-20051213,9471690.0
SLAP-20051214,9341730.0
SLAP-20051215,10929660.0
SLAP-20051216,7462200.0
SLAP-20051217,4738500.0
SLAP-20051218,10066740.0
SLAP-20051219,8488500.0
SLAP-20051220,9410010.0
SLAP-20051221,10529610.0
SLAP-20051222,11488080.0
SLAP-20051223,10631730.0
SLAP-20051224,10915440.0
SLAP-20051225,11693370.0
SLAP-20051226,10972860.0
SLAP-20051227,9350730.0
SLAP-20051228,12114510.0
SLAP-20051229,9624300.0
SLAP-20051230,11994630.0
SLAP-20051231,11316000.0
SLAP-20060101,10378500.0
SLAP-20060102,12572820.0
SLAP-20060103,10728930.0
SLAP-20060104,11269530.0
SLAP-20060105,10841250.0
SLAP-20060106,11835180.0
SLAP-20060107,12554130.0
SLAP-20060108,11761950.0
SLAP-20060109,7692390.0
SLAP-20060110,12166050.0
SLAP-20060111,11439540.0
SLAP-20060112,12069630.0
SLAP-20060113,12950490.0
SLAP-20060114,11889570.0
SLAP-20060115,9732930.0
SLAP-20060116,7066290.0
SLAP-20060117,12524430.0
SLAP-20060118,11416080.0
SLAP-20060119,9885000.0
SLAP-20060120,11220810.0
SLAP-20060121,12068340.0
SLAP-20060122,13657800.0
SLAP-20060123,10056720.0
SLAP-20060124,12253830.0
SLAP-20060125,11348850.0
SLAP-20060126,8903580.0
SLAP-20060127,12244050.0
SLAP-20060128,12291090.0
SLAP-20060129,12274260.0
SLAP-20060130,13656240.0
SLAP-20060131,12737790.0
SLAP-20060201,12277980.0
SLAP-20060202,11793360.0
SLAP-20060203,12560880.0
SLAP-20060204,15358710.0
SLAP-20060205,12025230.0
SLAP-20060206,12656310.0
SLAP-20060207,12426660.0
SLAP-20060208,14121150.0
SLAP-20060209,13966590.0
SLAP-20060210,12783360.0
SLAP-20060211,14174880.0
SLAP-20060212,15466770.0
SLAP-20060213,16649040.0
SLAP-20060214,14868180.0
SLAP-20060215,14726010.0
SLAP-20060216,13957860.0
SLAP-20060217,11166330.0
SLAP-20060218,11822730.0
SLAP-20060219,12922770.0
SLAP-20060220,15110250.0
SLAP-20060221,13920600.0
SLAP-20060222,16057770.0
SLAP-20060223,16311870.0
SLAP-20060224,19795110.0
SLAP-20060225,13949130.0
SLAP-20060226,19093620.0
SLAP-20060227,17459130.0
SLAP-20060228,16791450.0
SLAP-20060301,14690670.0
SLAP-20060302,11427720.0
SLAP-20060303,18119070.0
SLAP-20060304,12809910.0
SLAP-20060305,19182270.0
SLAP-20060306,18800820.0
SLAP-20060307,12867570.0
SLAP-20060308,18375510.0
SLAP-20060309,16688040.0
SLAP-20060310,18042750.0
SLAP-20060311,18193800.0
SLAP-20060312,17629860.0
SLAP-20060313,20474610.0
SLAP-20060314,22001790.0
SLAP-20060315,17426040.0
SLAP-20060316,20309550.0
SLAP-20060317,10351950.0
SLAP-20060318,6286020.0
SLAP-20060319,4205280.0
SLAP-20060320,10499310.0
SLAP-20060321,22079550.0
SLAP-20060322,15992100.0
SLAP-20060323,17581830.0
SLAP-20060324,18391118.4
SLAP-20060325,21214680.0
SLAP-20060326,17681010.0
SLAP-20060327,21551070.0
SLAP-20060328,22523520.0
SLAP-20060329,17350170.0
SLAP-20060330,20942108.4
SLAP-20060331,19528426.8
SLAP-20060401,21077070.0
SLAP-20060402,21370028.4
SLAP-20060403,22743510.0
SLAP-20060404,19437750.0
SLAP-20060405,19571400.0
SLAP-20060406,18526620.0
SLAP-20060407,19932750.0
SLAP-20060408,25574160.0
SLAP-20060409,22740128.4
SLAP-20060410,18899476.8
SLAP-20060411,18293738.4
SLAP-20060412,22493348.4
SLAP-20060413,25272990.0
SLAP-20060414,21294270.0
SLAP-20060415,23986088.4
SLAP-20060416,22713938.4
SLAP-20060417,21130555.2
SLAP-20060418,23122028.4
SLAP-20060419,25741800.0
SLAP-20060420,26510460.0
SLAP-20060421,26448840.0
SLAP-20060422,24086280.0
SLAP-20060423,24138210.0
SLAP-20060424,21008648.4
SLAP-20060425,22030816.8
SLAP-20060426,23143546.8
SLAP-20060427,22139146.8
SLAP-20060428,12548858.4
SLAP-20060429,17991578.4
SLAP-20060430,24126218.4
SLAP-20060501,23161920.0
SLAP-20060502,25041398.4
SLAP-20060503,21452190.0
SLAP-20060504,4145040.0
SLAP-20060505,4892430.0
SLAP-20060506,10598258.4
SLAP-20060507,22084028.4
SLAP-20060508,25396920.0
SLAP-20060509,25271730.0
SLAP-20060510,26575110.0
SLAP-20060511,26480198.4
SLAP-20060512,23221555.2
SLAP-20060513,18879745.2
SLAP-20060514,22349160.0
SLAP-20060515,27369660.0
SLAP-20060516,25494398.4
SLAP-20060517,26378588.4
SLAP-20060518,28295310.0
SLAP-20060519,29658150.0
SLAP-20060520,23655128.4
SLAP-20060521,20774970.0
SLAP-20060522,25082850.0
SLAP-20060523,26350440.0
SLAP-20060524,28911990.0
SLAP-20060525,28898670.0
SLAP-20060526,28622190.0
SLAP-20060527,24591570.0
SLAP-20060528,28618020.0
SLAP-20060529,27030480.0
SLAP-20060530,27724740.0
SLAP-20060531,20417940.0
SLAP-20060601,20576490.0
SLAP-20060602,26826750.0
SLAP-20060603,28258830.0
SLAP-20060604,27748890.0
SLAP-20060605,26248560.0
SLAP-20060606,25601310.0
SLAP-20060607,25837500.0
SLAP-20060608,27529050.0
SLAP-20060609,28828230.0
SLAP-20060610,28496010.0
SLAP-20060611,24896880.0
SLAP-20060612,26993370.0
SLAP-20060613,27340230.0
SLAP-20060614,26382840.0
SLAP-20060615,26883900.0
SLAP-20060616,23670390.0
SLAP-20060617,27852000.0
SLAP-20060618,27757710.0
SLAP-20060619,27202080.0
SLAP-20060620,28302720.0
SLAP-20060621,27729720.0
SLAP-20060622,23439090.0
SLAP-20060623,21577110.0
SLAP-20060624,27518220.0
SLAP-20060625,24979050.0
SLAP-20060626,26901450.0
SLAP-20060627,25717710.0
SLAP-20060628,28224690.0
SLAP-20060629,27243360.0
SLAP-20060630,26914860.0
SLAP-20060701,27936420.0
SLAP-20060702,26391840.0
SLAP-20060703,23021850.0
SLAP-20060704,21485070.0
SLAP-20060705,13635000.0
SLAP-20060706,23534520.0
SLAP-20060707,25525800.0
SLAP-20060708,21117150.0
SLAP-20060709,23506200.0
SLAP-20060710,26486010.0
SLAP-20060711,26624280.0
SLAP-20060712,27878880.0
SLAP-20060713,27534660.0
SLAP-20060714,26954580.0
SLAP-20060715,26757150.0
SLAP-20060716,23873250.0
SLAP-20060717,27506640.0
SLAP-20060718,24957570.0
SLAP-20060719,28137660.0
SLAP-20060720,24081210.0
SLAP-20060721,21930450.0
SLAP-20060722,26848980.0
SLAP-20060723,23753520.0
SLAP-20060724,18313980.0
SLAP-20060725,26413650.0
SLAP-20060726,22126860.0
SLAP-20060727,21492788.4
SLAP-20060728,20540970.0
SLAP-20060729,23916480.0
SLAP-20060730,27825900.0
SLAP-20060731,24612720.0
SLAP-20060801,24480990.0
SLAP-20060802,18413910.0
SLAP-20060803,15902850.0
SLAP-20060804,22827030.0
SLAP-20060805,27049530.0
SLAP-20060806,27681150.0
SLAP-20060807,23193780.0
SLAP-20060808,22575210.0
SLAP-20060809,26223330.0
SLAP-20060810,25515810.0
SLAP-20060811,22386690.0
SLAP-20060812,23920110.0
SLAP-20060813,18674670.0
SLAP-20060814,6795750.0
SLAP-20060815,15533430.0
SLAP-20060816,18466650.0
SLAP-20060817,22735800.0
SLAP-20060818,22591560.0
SLAP-20060819,12464190.0
SLAP-20060820,19358760.0
SLAP-20060821,10933980.0
SLAP-20060822,9865260.0
SLAP-20060823,21695370.0
SLAP-20060824,24025470.0
SLAP-20060825,24040140.0
SLAP-20060826,20157420.0
SLAP-20060827,17537100.0
SLAP-20060828,21845130.0
SLAP-20060829,22916730.0
SLAP-20060830,21741210.0
SLAP-20060831,23445360.0
SLAP-20060901,21320490.0
SLAP-20060902,5987580.0
SLAP-20060903,13614390.0
SLAP-20060904,16799100.0
SLAP-20060905,24117210.0
SLAP-20060906,19582770.0
SLAP-20060907,19365990.0
SLAP-20060908,7802400.0
SLAP-20060909,19725270.0
SLAP-20060910,20154780.0
SLAP-20060911,21139680.0
SLAP-20060912,17642400.0
SLAP-20060913,21367830.0
SLAP-20060914,19512810.0
SLAP-20060915,21609570.0
SLAP-20060916,22809360.0
SLAP-20060917,18709080.0
SLAP-20060918,22059510.0
SLAP-20060919,22313280.0
SLAP-20060920,20326920.0
SLAP-20060921,17048100.0
SLAP-20060922,20802360.0
SLAP-20060923,20441760.0
SLAP-20060924,21636150.0
SLAP-20060925,22441740.0
SLAP-20060926,19819770.0
SLAP-20060927,17434350.0
SLAP-20060928,19804740.0
SLAP-20060929,19007880.0
SLAP-20060930,17524170.0
SLAP-20061001,20141850.0
SLAP-20061002,18716220.0
SLAP-20061003,19056300.0
SLAP-20061004,14718900.0
SLAP-20061005,19683480.0
SLAP-20061006,16445940.0
SLAP-20061007,16818180.0
SLAP-20061008,16550400.0
SLAP-20061009,9032880.0
SLAP-20061010,6428640.0
SLAP-20061011,17235750.0
SLAP-20061012,16774290.0
SLAP-20061013,16061730.0
SLAP-20061014,12912000.0
SLAP-20061015,7764180.0
SLAP-20061016,13626180.0
SLAP-20061017,13646498.4
SLAP-20061018,13554780.0
SLAP-20061019,16447530.0
SLAP-20061020,16203630.0
SLAP-20061021,13627980.0
SLAP-20061022,17198880.0
SLAP-20061023,16882290.0
SLAP-20061024,13405230.0
SLAP-20061025,14803050.0
SLAP-20061026,14424780.0
SLAP-20061027,14334390.0
SLAP-20061028,16471770.0
SLAP-20061029,13802820.0
SLAP-20061030,14128200.0
SLAP-20061031,9475110.0
SLAP-20061101,13754850.0
SLAP-20061102,13381080.0
SLAP-20061103,14105160.0
SLAP-20061104,14183280.0
SLAP-20061105,7573290.0
SLAP-20061106,13785720.0
SLAP-20061107,13240860.0
SLAP-20061108,14013660.0
SLAP-20061109,10951620.0
SLAP-20061110,12734130.0
SLAP-20061111,13197450.0
