Id,Expected
WEST-20050415,24998119.201739207
WEST-20050416,23700341.732042715
WEST-20050417,22493186.494626954
WEST-20050418,4891118.197894052
WEST-20050419,6209371.200383857
WEST-20050420,24791603.082155988
WEST-20050421,20701486.783022
WEST-20050422,8246499.8042741865
WEST-20050423,17720644.53124152
WEST-20050424,18955394.176332757
WEST-20050425,10265564.605395451
WEST-20050426,10127189.854465231
WEST-20050427,25018868.822593972
WEST-20050428,16153799.217685685
WEST-20050429,25287415.042572483
WEST-20050430,25309681.77211593
WEST-20050501,24701164.5480818
WEST-20050502,13004613.637856051
WEST-20050503,20931105.964964017
WEST-20050504,24631801.652103707
WEST-20050505,26809026.632502243
WEST-20050506,25359192.141654
WEST-20050507,9685759.78086783
WEST-20050508,10937302.649975196
WEST-20050509,16008205.112658843
WEST-20050510,19445479.81382744
WEST-20050511,15084215.859208182
WEST-20050512,27093199.229566827
WEST-20050513,26489231.63524069
WEST-20050514,7588048.067346409
WEST-20050515,16611484.824412629
WEST-20050516,11852608.261529163
WEST-20050517,24882635.55584164
WEST-20050518,26067388.760713533
WEST-20050519,26571631.091861293
WEST-20050520,25463759.407917574
WEST-20050521,25394503.855967358
WEST-20050522,24395217.181705877
WEST-20050523,15571299.533649877
WEST-20050524,11045817.499923423
WEST-20050525,18172763.717840955
WEST-20050526,20310612.800648555
WEST-20050527,22960180.665556923
WEST-20050528,16557391.963775143
WEST-20050529,20181091.66493897
WEST-20050530,26116610.469784364
WEST-20050531,25545403.146470413
WEST-20050601,22777300.180311635
WEST-20050602,19648313.59083329
WEST-20050603,22012153.560765043
WEST-20050604,24824455.60235147
WEST-20050605,24252352.00577362
WEST-20050606,20622511.071544155
WEST-20050607,16308309.86070244
WEST-20050608,20134248.23933007
WEST-20050609,23332683.144397214
WEST-20050610,16076904.72523339
WEST-20050611,27880173.428238317
WEST-20050612,25439360.112717077
WEST-20050613,24402988.661709264
WEST-20050614,18002441.30895619
WEST-20050615,25986117.179354563
WEST-20050616,25944488.552202687
WEST-20050617,16690200.077000007
WEST-20050618,20441930.575515077
WEST-20050619,24986801.358307794
WEST-20050620,21531971.686806604
WEST-20050621,24170059.099288747
WEST-20050622,25579001.254931793
WEST-20050623,26529439.51337661
WEST-20050624,25369715.00291796
WEST-20050625,25474262.278144106
WEST-20050626,22795832.68177019
WEST-20050627,23239005.077612773
WEST-20050628,22427617.582891718
WEST-20050629,20609835.102961555
WEST-20050630,26663690.133893654
WEST-20050701,27421053.093903676
WEST-20050702,26142773.06824346
WEST-20050703,25700591.46118845
WEST-20050704,21805848.445364043
WEST-20050705,20637614.114137605
WEST-20050706,23315053.212618873
WEST-20050707,23675593.283051625
WEST-20050708,23800432.99535598
WEST-20050709,19268530.4294136
WEST-20050710,13009560.534456
WEST-20050711,17883821.597883448
WEST-20050712,19491769.25580682
WEST-20050713,15352782.975239381
WEST-20050714,19422413.822669044
WEST-20050715,29667760.203144267
WEST-20050716,27901264.374880835
WEST-20050717,27682773.55010958
WEST-20050718,27863850.13338296
WEST-20050719,24784442.434688643
WEST-20050720,22488885.992366865
WEST-20050721,24469434.497394577
WEST-20050722,22886185.071311012
WEST-20050723,21269607.504474208
WEST-20050724,22436982.698720887
WEST-20050725,20361474.992091402
WEST-20050726,22922689.540502414
WEST-20050727,22112695.696848646
WEST-20050728,22149221.559436038
WEST-20050729,23769141.722656026
WEST-20050730,12259435.614827886
WEST-20050731,19689468.14449899
WEST-20050801,21437001.73093833
WEST-20050802,24902998.14620243
WEST-20050803,24003662.266894326
WEST-20050804,24408642.557271406
WEST-20050805,24305242.217254505
WEST-20050806,24666135.99047397
WEST-20050807,23284860.246206418
WEST-20050808,17637672.76236628
WEST-20050809,23057375.38181247
WEST-20050810,10324465.845616594
WEST-20050811,5390272.440921679
WEST-20050812,10243508.34487684
WEST-20050813,18693316.374065265
WEST-20050814,24287610.913828716
WEST-20050815,22827829.20253341
WEST-20050816,17486095.980702147
WEST-20050817,18828993.21118836
WEST-20050818,22166947.715426818
WEST-20050819,20338026.0305586
WEST-20050820,11657751.437558249
WEST-20050821,3905569.204122022
WEST-20050822,14157589.116477236
WEST-20050823,18590259.345646188
WEST-20050824,18933954.198081717
WEST-20050825,18690850.639402434
WEST-20050826,19417498.17091073
WEST-20050827,20969396.13120489
WEST-20050828,19843477.635187283
WEST-20050829,21630698.591340378
WEST-20050830,18042399.892480627
WEST-20050831,19206280.544862345
WEST-20050901,21551184.519787207
WEST-20050902,18935579.600138173
WEST-20050903,9502239.869107261
WEST-20050904,-306915.7865166515
WEST-20050905,9270437.984183505
WEST-20050906,19195862.255649105
WEST-20050907,19044439.525512412
WEST-20050908,17721667.70518677
WEST-20050909,15904065.499333516
WEST-20050910,13402968.412978217
WEST-20050911,11590791.26974471
WEST-20050912,5587187.093397096
WEST-20050913,15619157.189869419
WEST-20050914,4659075.499750569
WEST-20050915,14064271.671428457
WEST-20050916,22236329.302059278
WEST-20050917,21295928.52524151
WEST-20050918,20919994.926097408
WEST-20050919,19627654.946470723
WEST-20050920,16838092.14698662
WEST-20050921,18449977.39565076
WEST-20050922,18915893.169451192
WEST-20050923,19830498.090243295
WEST-20050924,19524866.19121982
WEST-20050925,19350354.57399638
WEST-20050926,18098900.053220853
WEST-20050927,20315485.888050273
WEST-20050928,20700250.947963014
WEST-20050929,19291495.92761852
WEST-20050930,16975835.873246387
WEST-20051001,19728896.84890999
WEST-20051002,17892217.229487374
WEST-20051003,18397035.219096735
WEST-20051004,16932368.32064466
WEST-20051005,13656455.505080685
WEST-20051006,14432781.500196502
WEST-20051007,4490754.049584672
WEST-20051008,7407359.111556992
WEST-20051009,18328322.510681823
WEST-20051010,17439582.40884374
WEST-20051011,15324025.595203504
WEST-20051012,16970979.402679548
WEST-20051013,13881613.91208382
WEST-20051014,12612557.442511275
WEST-20051015,6077847.819518313
WEST-20051016,2479306.900815949
WEST-20051017,16294488.822497055
WEST-20051018,16080694.557306454
WEST-20051019,15242258.917418584
WEST-20051020,16339503.31543459
WEST-20051021,14012437.835157707
WEST-20051022,7519858.440233991
WEST-20051023,8574207.456350908
WEST-20051024,13559155.032413587
WEST-20051025,11080315.856169477
WEST-20051026,15284596.040657118
WEST-20051027,13979398.321123049
WEST-20051028,16491048.636756256
WEST-20051029,14211589.995770022
WEST-20051030,14006144.356945023
WEST-20051031,14663678.523292348
WEST-20051101,9791637.99414973
WEST-20051102,13229352.58375518
WEST-20051103,12660734.84416835
WEST-20051104,13263745.367380694
WEST-20051105,13192412.544082418
WEST-20051106,10536956.484516695
WEST-20051107,12149882.852072611
WEST-20051108,12447222.233501688
WEST-20051109,12359763.028449371
WEST-20051110,10521086.202525958
WEST-20051111,1894628.5462697893
WEST-20051112,3069614.583154574
WEST-20051113,5916624.944025055
WEST-20051114,11713236.361705288
WEST-20051115,8137518.433535323
WEST-20051116,10906898.958204553
WEST-20051117,11303646.428585842
WEST-20051118,9996247.113172993
WEST-20051119,10769257.488461897
WEST-20051120,11618926.25730978
WEST-20051121,9381193.765861824
WEST-20051122,13415832.451156005
WEST-20051123,11252531.976841316
WEST-20051124,4179226.7971788496
WEST-20051125,10627256.280443832
WEST-20051126,11796352.57498373
WEST-20051127,10228217.064303681
WEST-20051128,9541100.53691326
WEST-20051129,3510973.1549622864
WEST-20051130,950402.4688039869
WEST-20051201,1930584.4702278227
WEST-20051202,8810692.113886103
WEST-20051203,9425666.849156871
WEST-20051204,1568968.07674928
WEST-20051205,10174745.64475678
WEST-20051206,9796855.993984655
WEST-20051207,8113159.758761063
WEST-20051208,8888590.521822289
WEST-20051209,2648887.986818686
WEST-20051210,-4515064.974328384
WEST-20051211,8156049.681337342
WEST-20051212,9842723.492787763
WEST-20051213,9153718.413444057
WEST-20051214,5137866.09391658
WEST-20051215,6076262.726180419
WEST-20051216,3979092.043665603
WEST-20051217,1110279.5585268587
WEST-20051218,2895307.761066243
WEST-20051219,-724156.5726152807
WEST-20051220,6959062.23427479
WEST-20051221,4116767.4758625478
WEST-20051222,10525824.853904918
WEST-20051223,8125519.923607156
WEST-20051224,-1469596.0783074647
WEST-20051225,4615176.198293313
WEST-20051226,7074918.482568726
WEST-20051227,761626.9513887912
WEST-20051228,168022.46205605567
WEST-20051229,10912839.290336385
WEST-20051230,10728411.003828183
WEST-20051231,10774036.582787499
WEST-20060101,10543641.447706982
WEST-20060102,10572253.702209905
WEST-20060103,9501843.868634716
WEST-20060104,7742979.601028547
WEST-20060105,8104671.177367076
WEST-20060106,4504625.113437608
WEST-20060107,5874075.135804519
WEST-20060108,9663037.809958473
WEST-20060109,8099218.350061253
WEST-20060110,8499576.786714569
WEST-20060111,6730709.413331851
WEST-20060112,12195016.697781399
WEST-20060113,6513602.825039402
WEST-20060114,11806557.048909053
WEST-20060115,8314075.4640982
WEST-20060116,8798714.116424367
WEST-20060117,8711393.993280753
WEST-20060118,10990021.421998546
WEST-20060119,12025668.409777388
WEST-20060120,10140076.04620476
WEST-20060121,12197113.545337722
WEST-20060122,11870082.393564746
WEST-20060123,13442622.967269912
WEST-20060124,4549625.121080771
WEST-20060125,9831153.621346876
WEST-20060126,3906879.341047898
WEST-20060127,2435079.836851284
WEST-20060128,1469771.3904714733
WEST-20060129,13391281.11530386
WEST-20060130,14044879.937718615
WEST-20060131,13605550.974012598
WEST-20060201,14014190.080317691
WEST-20060202,13482699.863362387
WEST-20060203,13649700.41875349
WEST-20060204,10797159.89285095
WEST-20060205,13053583.052769765
WEST-20060206,15218899.658684328
WEST-20060207,12854391.901760027
WEST-20060208,4746386.995807216
WEST-20060209,5318294.293833062
WEST-20060210,7307478.79957886
WEST-20060211,12882554.394870654
WEST-20060212,10469960.724495605
WEST-20060213,13178903.72159107
WEST-20060214,12853745.928523079
WEST-20060215,13164657.904150262
WEST-20060216,10680791.865881845
WEST-20060217,15027661.94941096
WEST-20060218,5519991.068363652
WEST-20060219,12630806.618253157
WEST-20060220,16713668.504650638
WEST-20060221,16495924.620280549
WEST-20060222,14430508.048327073
WEST-20060223,15885866.624254122
WEST-20060224,15091086.404875472
WEST-20060225,5764782.597790167
WEST-20060226,9270899.56048496
WEST-20060227,3521988.1000210494
WEST-20060228,12868821.467244819
WEST-20060301,7471682.103415862
WEST-20060302,17309224.69378178
WEST-20060303,16053851.066651031
WEST-20060304,15352146.665497735
WEST-20060305,14423398.2335286
WEST-20060306,12088208.295208737
WEST-20060307,18439479.32066749
WEST-20060308,8395612.420696422
WEST-20060309,16222925.804498687
WEST-20060310,10364079.700724736
WEST-20060311,6455557.70790799
WEST-20060312,13257240.982736066
WEST-20060313,7391660.80012776
WEST-20060314,14375600.838960424
WEST-20060315,10108350.462204978
WEST-20060316,12477835.853913024
WEST-20060317,20104433.660415217
WEST-20060318,21211654.855506256
WEST-20060319,19742571.41549377
WEST-20060320,11280501.411136106
WEST-20060321,13396528.813191786
WEST-20060322,11019689.081471547
WEST-20060323,17529225.252632633
WEST-20060324,10636600.160930261
WEST-20060325,5617715.523647442
WEST-20060326,16328930.19449006
WEST-20060327,14869249.166715696
WEST-20060328,3491263.4831015915
WEST-20060329,3257154.0451805145
WEST-20060330,21223469.8541096
WEST-20060331,14333118.584667847
WEST-20060401,19883667.250331834
WEST-20060402,17655341.208799973
WEST-20060403,2395579.0304415375
WEST-20060404,22191494.682144
WEST-20060405,19942595.69103442
WEST-20060406,11581750.744278595
WEST-20060407,21487969.69983913
WEST-20060408,24196425.052709
WEST-20060409,23562294.48889838
WEST-20060410,6853447.808271572
WEST-20060411,9307000.812235728
WEST-20060412,21312098.73108314
WEST-20060413,2650045.117130384
WEST-20060414,6210260.302224949
WEST-20060415,23345490.322761968
WEST-20060416,22072423.514015272
WEST-20060417,18516173.654674694
WEST-20060418,17881261.291804478
WEST-20060419,12546967.918009505
WEST-20060420,12965403.035952553
WEST-20060421,23512970.411345378
WEST-20060422,22855944.5035948
WEST-20060423,22932291.018796995
WEST-20060424,22177033.76317011
WEST-20060425,19087103.204986766
WEST-20060426,13287711.934077784
WEST-20060427,10691600.809195682
WEST-20060428,8717116.784306005
WEST-20060429,15838522.956321552
WEST-20060430,12381632.913695738
WEST-20060501,8791105.667758927
WEST-20060502,6268636.522820428
WEST-20060503,4005344.4437616616
WEST-20060504,5667934.841139689
WEST-20060505,20008993.50390382
WEST-20060506,17641285.49003552
WEST-20060507,19282389.77741961
WEST-20060508,23545672.03173457
WEST-20060509,11952547.51896356
WEST-20060510,11969719.903440997
WEST-20060511,3846719.4935881943
WEST-20060512,18455787.057806596
WEST-20060513,10399840.67848529
WEST-20060514,19342610.606427655
WEST-20060515,15601059.104504094
WEST-20060516,22116753.853219435
WEST-20060517,8979896.565149412
WEST-20060518,28104828.707284078
WEST-20060519,26332775.8420382
WEST-20060520,26681235.085087284
WEST-20060521,27943913.985790804
WEST-20060522,26108831.115945324
WEST-20060523,25511967.416373745
WEST-20060524,20138645.591224626
WEST-20060525,12064070.598640695
WEST-20060526,11974061.02008064
WEST-20060527,20276009.334450766
WEST-20060528,13867528.417749748
WEST-20060529,15142553.415255949
WEST-20060530,27581147.775412723
WEST-20060531,27731965.776919052
WEST-20060601,27525866.99736379
WEST-20060602,26703331.032589808
WEST-20060603,22508635.082646474
WEST-20060604,13754250.13349174
WEST-20060605,24475054.180846915
WEST-20060606,26240078.160258934
WEST-20060607,20289695.908782676
WEST-20060608,22478007.209903196
WEST-20060609,21793777.544857457
WEST-20060610,20052364.559205666
WEST-20060611,17310460.555937245
WEST-20060612,19256178.847433314
WEST-20060613,21698993.87257032
WEST-20060614,24051924.947261944
WEST-20060615,15633701.544290766
WEST-20060616,18070662.37055351
WEST-20060617,23879803.530700043
WEST-20060618,24831473.855036005
WEST-20060619,24537903.46256174
WEST-20060620,26008932.53373097
WEST-20060621,17083203.38943924
WEST-20060622,23727685.66023983
WEST-20060623,23758394.98578076
WEST-20060624,23224437.964916065
WEST-20060625,24921002.968692377
WEST-20060626,22818057.410981253
WEST-20060627,25453051.524161622
WEST-20060628,26555393.94359593
WEST-20060629,19014567.772206023
WEST-20060630,26640472.32223831
WEST-20060701,24791586.734518006
WEST-20060702,27378713.395224527
WEST-20060703,26519582.794176027
WEST-20060704,22859712.15407388
WEST-20060705,10499255.238529488
WEST-20060706,10186057.60964422
WEST-20060707,20194363.523384377
WEST-20060708,23308839.50351359
WEST-20060709,25993116.037581816
WEST-20060710,24130910.95872076
WEST-20060711,17650681.455994025
WEST-20060712,24289649.90189089
WEST-20060713,23371041.808313593
WEST-20060714,20330021.866808757
WEST-20060715,22509136.897652194
WEST-20060716,23542474.58933662
WEST-20060717,20382644.62103243
WEST-20060718,25433973.235991642
WEST-20060719,26901318.205650434
WEST-20060720,24957425.640677765
WEST-20060721,22266644.327485576
WEST-20060722,13158856.966064468
WEST-20060723,23904880.865000233
WEST-20060724,24915562.763601854
WEST-20060725,25722565.007613316
WEST-20060726,18365008.605587706
WEST-20060727,18909543.034831837
WEST-20060728,17737814.979128614
WEST-20060729,21319885.518317565
WEST-20060730,15568820.751777157
WEST-20060731,11696972.320165321
WEST-20060801,24000859.80854778
WEST-20060802,16365736.31286253
WEST-20060803,26451385.563160554
WEST-20060804,22816607.97159104
WEST-20060805,24588510.71873854
WEST-20060806,22421003.91388412
WEST-20060807,18549303.973099515
WEST-20060808,20859342.92337127
WEST-20060809,22911700.936806962
WEST-20060810,20319327.084505185
WEST-20060811,21227193.621467426
WEST-20060812,18875964.377459243
WEST-20060813,26285539.894879863
WEST-20060814,25435341.685863093
WEST-20060815,25574357.832708582
WEST-20060816,17733998.606697246
WEST-20060817,20627241.05504282
WEST-20060818,19468739.27778913
WEST-20060819,11079650.029249266
WEST-20060820,19528127.758830413
WEST-20060821,15932674.238108411
WEST-20060822,23803879.2467791
WEST-20060823,23905916.993451968
WEST-20060824,24070289.469144538
WEST-20060825,21728336.59635763
WEST-20060826,21592508.860329494
WEST-20060827,21600521.36166422
WEST-20060828,11909134.702261373
WEST-20060829,18652577.139725372
WEST-20060830,21322639.80060841
WEST-20060831,17630270.02522941
WEST-20060901,22135575.985270664
WEST-20060902,19591095.176447615
WEST-20060903,15813723.492324963
WEST-20060904,14508473.425731137
WEST-20060905,12433779.684320614
WEST-20060906,14454900.479146972
WEST-20060907,18701790.671524122
WEST-20060908,20230790.963832334
WEST-20060909,16653371.33267738
WEST-20060910,7614499.681607798
WEST-20060911,9025528.611039534
WEST-20060912,16014955.706013277
WEST-20060913,13801810.11525239
WEST-20060914,4807249.204890028
WEST-20060915,11454690.161630377
WEST-20060916,5205655.483930126
WEST-20060917,3636854.2072592527
WEST-20060918,12927350.558242157
WEST-20060919,12356505.714427218
WEST-20060920,9244195.68736969
WEST-20060921,14789051.905268446
WEST-20060922,14389090.237943664
WEST-20060923,10299256.753825232
WEST-20060924,14468594.859850392
WEST-20060925,14121563.594844714
WEST-20060926,18709201.088319436
WEST-20060927,17801742.877840474
WEST-20060928,18704742.55316107
WEST-20060929,19516049.33002682
WEST-20060930,19381558.57711549
WEST-20061001,16624110.057214573
WEST-20061002,5069049.04710795
WEST-20061003,20029460.444503114
WEST-20061004,17985996.244053945
WEST-20061005,885035.8434726149
WEST-20061006,12620056.126005575
WEST-20061007,3262684.103738323
WEST-20061008,15430552.86517544
WEST-20061009,-382984.9482444972
WEST-20061010,2967775.4623935074
WEST-20061011,16777919.67261459
WEST-20061012,8311809.898655102
WEST-20061013,8046920.244659379
WEST-20061014,-1011461.5323019475
WEST-20061015,5490697.855768368
WEST-20061016,7974044.440138027
WEST-20061017,12028388.423872188
WEST-20061018,10262519.657816753
WEST-20061019,15584015.171608552
WEST-20061020,14158658.238766149
WEST-20061021,13705892.54886587
WEST-20061022,4997582.867411181
WEST-20061023,433737.88383318484
WEST-20061024,2872259.4112594575
WEST-20061025,14771317.331278756
WEST-20061026,5587431.548801497
WEST-20061027,2151387.2368911654
WEST-20061028,936444.2138911337
WEST-20061029,12513827.999954984
WEST-20061030,-535539.9295513183
WEST-20061031,10599765.90333964
WEST-20061101,13117669.470948055
WEST-20061102,13318917.65635781
WEST-20061103,13036042.371865138
WEST-20061104,13386938.379762664
WEST-20061105,11128444.093856767
WEST-20061106,13679014.96491526
WEST-20061107,13422645.464427456
WEST-20061108,14570189.951154694
WEST-20061109,14295973.24125351
WEST-20061110,9542840.405186787
WEST-20061111,9750093.504351601
WEST-20061112,9606037.745197192
WEST-20061113,12560764.522602662
WEST-20061114,10851732.2872587
WEST-20061115,3641126.1833934635
WEST-20061116,-135849.1058035344
WEST-20061117,1148522.3928235024
WEST-20061118,1808135.8488697559
WEST-20061119,2732185.6569714695
WEST-20061120,11047281.873772219
WEST-20061121,1704811.639549777
WEST-20061122,5427625.593846336
WEST-20061123,7851147.99687694
WEST-20061124,4716820.516925529
WEST-20061125,7349997.406947866
WEST-20061126,10714009.136279061
WEST-20061127,12221850.106371269
WEST-20061128,10611993.287828043
WEST-20061129,10749317.136232242
WEST-20061130,665619.2965054661
WEST-20061201,11374587.550703451
WEST-20061202,8298405.591129199
WEST-20061203,2306329.0279292613
WEST-20061204,10907167.6465341
WEST-20061205,11376539.870708004
WEST-20061206,10962830.650134608
WEST-20061207,4383723.667740837
WEST-20061208,5412453.106288925
WEST-20061209,-480085.626213029
WEST-20061210,7267851.6586396545
WEST-20061211,11562534.268078074
WEST-20061212,9371776.61818631
WEST-20061213,-606370.1725392193
WEST-20061214,6398890.850059763
WEST-20061215,4040768.5398055464
WEST-20061216,8951257.911357239
WEST-20061217,10067168.813813582
WEST-20061218,7345133.122579202
WEST-20061219,7663100.780247316
WEST-20061220,6116785.703628287
WEST-20061221,9672248.191866145
WEST-20061222,8451860.268780157
WEST-20061223,-334231.5438669771
WEST-20061224,235837.33787359297
WEST-20061225,-3170174.791618243
WEST-20061226,10080644.093608245
WEST-20061227,7276405.115136698
WEST-20061228,8196811.572954789
WEST-20061229,11221324.668463811
WEST-20061230,6580723.616802558
WEST-20061231,1029859.6642114371
WEST-20070101,6607659.847681329
WEST-20070102,9776080.10921438
WEST-20070103,6201955.443895385
WEST-20070104,2996659.093015924
WEST-20070105,8720913.048972055
WEST-20070106,10058101.733951464
WEST-20070107,7631263.587562457
WEST-20070108,10144884.061539665
WEST-20070109,10488290.719904765
WEST-20070110,10960049.028550789
WEST-20070111,12524437.093647227
WEST-20070112,10373044.422652856
WEST-20070113,11503763.901585415
WEST-20070114,12093454.976133093
WEST-20070115,3150145.084770307
WEST-20070116,3558854.665035054
WEST-20070117,2300778.003193125
WEST-20070118,6847834.35232608
WEST-20070119,9541215.833556816
WEST-20070120,2126108.3395173997
WEST-20070121,8735119.455072299
WEST-20070122,2489044.329871282
WEST-20070123,10213549.147900745
WEST-20070124,3019324.2265844196
WEST-20070125,6514611.959586009
WEST-20070126,11619598.295920804
WEST-20070127,12698398.844555423
WEST-20070128,3672333.069163248
WEST-20070129,4587681.072864428
WEST-20070130,3809666.1705491394
WEST-20070131,9632345.885642841
WEST-20070201,13981215.799446508
WEST-20070202,7244465.246800676
WEST-20070203,14347320.054331228
WEST-20070204,11501477.681994364
WEST-20070205,2771884.469247088
WEST-20070206,4867958.923269108
WEST-20070207,5840646.383159593
WEST-20070208,11482145.788807765
WEST-20070209,3261834.499104783
WEST-20070210,15752828.841936365
WEST-20070211,10976462.03181003
WEST-20070212,6886028.170139268
WEST-20070213,13450702.980346695
WEST-20070214,12739051.915614083
WEST-20070215,10254603.151289359
WEST-20070216,11042189.055542663
WEST-20070217,12694268.541743025
WEST-20070218,14909771.833567664
WEST-20070219,14556501.329324856
WEST-20070220,6066044.951927826
WEST-20070221,7165804.029654101
WEST-20070222,2211263.7581290454
WEST-20070223,11406063.049270049
WEST-20070224,15098935.201665714
WEST-20070225,16464062.822639301
WEST-20070226,13248840.952691749
WEST-20070227,12163201.214360699
WEST-20070228,15348561.135616317
WEST-20070301,13323332.737550214
WEST-20070302,7905083.096987948
WEST-20070303,13673665.854735866
WEST-20070304,17479605.4339761
WEST-20070305,17477132.68444349
WEST-20070306,16365196.839862868
WEST-20070307,16287048.409989998
WEST-20070308,11565677.870046213
WEST-20070309,10894411.9215215
WEST-20070310,12517861.280783787
WEST-20070311,16315590.180201069
WEST-20070312,10466064.427866235
WEST-20070313,6429649.366026565
WEST-20070314,10321632.98731114
WEST-20070315,5635277.866981223
WEST-20070316,8622033.105152503
WEST-20070317,9166976.55381392
WEST-20070318,11428896.020393148
WEST-20070319,19969474.80233963
WEST-20070320,19746982.318748042
WEST-20070321,3095402.145494178
WEST-20070322,4849395.4070485085
WEST-20070323,19710864.409807608
WEST-20070324,20515476.139288113
WEST-20070325,9288830.741926864
WEST-20070326,6777141.298969403
WEST-20070327,20677241.462072983
WEST-20070328,9097046.221118852
WEST-20070329,14433075.422104225
WEST-20070330,21892640.92327638
WEST-20070331,21944391.959748253
WEST-20070401,22555124.897387072
WEST-20070402,21414428.48560764
WEST-20070403,5302027.853691772
WEST-20070404,22175210.788745448
WEST-20070405,18783645.94964318
WEST-20070406,11753586.243891254
WEST-20070407,17113552.306942448
WEST-20070408,19277276.892698452
WEST-20070409,23605719.13818498
WEST-20070410,23806110.203392282
WEST-20070411,24033286.86048709
WEST-20070412,22513306.921230063
WEST-20070413,24062368.24889256
WEST-20070414,24237403.040571764
WEST-20070415,24223036.48018603
WEST-20070416,22397817.053633854
WEST-20070417,11459015.493850991
WEST-20070418,11978628.1438175
WEST-20070419,8820115.4131196
WEST-20070420,20407825.60440232
WEST-20070421,23281375.73358904
WEST-20070422,21055385.27474384
WEST-20070423,17823270.73268579
WEST-20070424,13092578.469157234
WEST-20070425,14474843.02173324
WEST-20070426,11545621.607245728
WEST-20070427,20508649.80977343
WEST-20070428,20340581.68645151
WEST-20070429,24115491.35682173
WEST-20070430,22764591.90779306
WEST-20070501,16833847.18608655
WEST-20070502,15488572.010261789
WEST-20070503,22476529.27087666
WEST-20070504,25254675.519769266
WEST-20070505,25561137.205057934
WEST-20070506,24815333.60935609
WEST-20070507,24599708.9682384
WEST-20070508,15154301.140685007
WEST-20070509,26161753.854740754
WEST-20070510,9799585.840030745
WEST-20070511,4149169.8170729727
WEST-20070512,14209361.900558695
WEST-20070513,12334583.4566416
WEST-20070514,6066336.419779673
WEST-20070515,10235258.593185201
WEST-20070516,12746015.373669997
WEST-20070517,14331771.772854552
WEST-20070518,18826187.58091171
WEST-20070519,24236094.945593968
WEST-20070520,11139684.15151243
WEST-20070521,11382256.668385461
WEST-20070522,24615970.761883363
WEST-20070523,24411417.798262164
WEST-20070524,21978956.068121
WEST-20070525,23684696.808714554
WEST-20070526,22643002.042731896
WEST-20070527,22985987.032523945
WEST-20070528,24640664.20063208
WEST-20070529,24838188.285452053
WEST-20070530,25648271.41903712
WEST-20070531,24232671.236255243
WEST-20070601,23174294.84572859
WEST-20070602,24487618.92720656
WEST-20070603,25096446.73774846
WEST-20070604,20871209.03878005
WEST-20070605,25875832.274946943
WEST-20070606,25293428.199228004
WEST-20070607,23593868.429396257
WEST-20070608,19851466.47849597
WEST-20070609,23018832.912418947
WEST-20070610,17923357.941900805
WEST-20070611,15668714.082445696
WEST-20070612,18620735.491471723
WEST-20070613,21816290.654351965
WEST-20070614,23107624.901353493
WEST-20070615,19648353.098384157
WEST-20070616,18457752.573904946
WEST-20070617,23417258.77895908
WEST-20070618,25414320.741828218
WEST-20070619,23915316.023970827
WEST-20070620,25020868.834786817
WEST-20070621,25418981.33197047
WEST-20070622,23042691.07152213
WEST-20070623,25912734.092603013
WEST-20070624,26652124.479332224
WEST-20070625,21730996.360043004
WEST-20070626,23208249.30340834
WEST-20070627,20316163.167326674
WEST-20070628,22715057.89117734
WEST-20070629,15107962.51427199
WEST-20070630,21142190.000915214
WEST-20070701,26243964.733661935
WEST-20070702,27259572.534675524
WEST-20070703,20350371.779007778
WEST-20070704,9204701.504789189
WEST-20070705,9025277.999373809
WEST-20070706,19141510.68542041
WEST-20070707,19038601.748534694
WEST-20070708,11957799.22458069
WEST-20070709,14314214.296733603
WEST-20070710,15083807.565670744
WEST-20070711,23065273.774267748
WEST-20070712,18933403.141911194
WEST-20070713,12971538.890350297
WEST-20070714,23617482.944119886
WEST-20070715,24842671.599027738
WEST-20070716,20696579.722217098
WEST-20070717,21232068.70384763
WEST-20070718,24055254.42676036
WEST-20070719,25062884.810841754
WEST-20070720,23080859.881298915
WEST-20070721,23597180.67348565
WEST-20070722,20153019.057677343
WEST-20070723,23176662.863266483
WEST-20070724,22348661.88132386
WEST-20070725,22011818.073371604
WEST-20070726,19342843.517946884
WEST-20070727,20567642.587750927
WEST-20070728,19022876.319057032
WEST-20070729,21013835.319482997
WEST-20070730,21602195.46532373
WEST-20070731,22641086.132677898
WEST-20070801,21923705.809813067
WEST-20070802,22013523.17413722
WEST-20070803,21758326.772582397
WEST-20070804,25630129.59202601
WEST-20070805,25991425.867556557
WEST-20070806,17826416.133061007
WEST-20070807,20960942.19443144
WEST-20070808,20271390.653970823
WEST-20070809,20384416.611517742
WEST-20070810,20591740.241737857
WEST-20070811,20955050.38360177
WEST-20070812,19707782.060660616
WEST-20070813,18000074.204146788
WEST-20070814,20864438.18977149
WEST-20070815,21462530.53918232
WEST-20070816,19530438.354269132
WEST-20070817,21658650.92668231
WEST-20070818,9108788.137883231
WEST-20070819,21080733.664097413
WEST-20070820,23655472.677233383
WEST-20070821,20083773.79366918
WEST-20070822,21555403.529540107
WEST-20070823,23170452.879732534
WEST-20070824,24267035.194205537
WEST-20070825,19051246.57949929
WEST-20070826,22236875.82663147
WEST-20070827,25226141.01826231
WEST-20070828,25158202.967164084
WEST-20070829,24043117.12289639
WEST-20070830,18829588.546259657
WEST-20070831,17793694.74580221
WEST-20070901,16539815.61094983
WEST-20070902,7158660.09567453
WEST-20070903,19504848.570406154
