Id,Expected
IDAB-20070424,7107634.5
IDAB-20070425,15812097.0
IDAB-20070426,18593004.0
IDAB-20070427,22354372.0
IDAB-20070428,25243070.0
IDAB-20070429,25931886.0
IDAB-20070430,21710768.0
IDAB-20070501,11845915.0
IDAB-20070502,11236777.0
IDAB-20070503,13119850.0
IDAB-20070504,16285258.0
IDAB-20070505,13342628.0
IDAB-20070506,15743584.0
IDAB-20070507,15331507.0
IDAB-20070508,17873754.0
IDAB-20070509,18932264.0
IDAB-20070510,19332976.0
IDAB-20070511,23538766.0
IDAB-20070512,16632680.0
IDAB-20070513,23330252.0
IDAB-20070514,22707010.0
IDAB-20070515,17323062.0
IDAB-20070516,27167172.0
IDAB-20070517,26854422.0
IDAB-20070518,26196730.0
IDAB-20070519,22605404.0
IDAB-20070520,25078384.0
IDAB-20070521,20277026.0
IDAB-20070522,8029359.0
IDAB-20070523,19506362.0
IDAB-20070524,18850282.0
IDAB-20070525,17600272.0
IDAB-20070526,18057020.0
IDAB-20070527,12550967.0
IDAB-20070528,16105451.0
IDAB-20070529,12687722.0
IDAB-20070530,14935087.0
IDAB-20070531,22713242.0
IDAB-20070601,21269144.0
IDAB-20070602,12979503.0
IDAB-20070603,18330644.0
IDAB-20070604,23128450.0
IDAB-20070605,26379678.0
IDAB-20070606,27245100.0
IDAB-20070607,21479910.0
IDAB-20070608,19058340.0
IDAB-20070609,21651086.0
IDAB-20070610,19926558.0
IDAB-20070611,20394014.0
IDAB-20070612,18887810.0
IDAB-20070613,15896974.0
IDAB-20070614,17317788.0
IDAB-20070615,15206765.0
IDAB-20070616,14630038.0
IDAB-20070617,13719796.0
IDAB-20070618,16180945.0
IDAB-20070619,21448298.0
IDAB-20070620,17235626.0
IDAB-20070621,16004515.0
IDAB-20070622,16942404.0
IDAB-20070623,15669573.0
IDAB-20070624,17865092.0
IDAB-20070625,19467068.0
IDAB-20070626,16390859.0
IDAB-20070627,17076460.0
IDAB-20070628,18574072.0
IDAB-20070629,18635312.0
IDAB-20070630,18866704.0
IDAB-20070701,17092786.0
IDAB-20070702,17085550.0
IDAB-20070703,13529457.0
IDAB-20070704,16790048.0
IDAB-20070705,6861522.0
IDAB-20070706,10273581.0
IDAB-20070707,22693470.0
IDAB-20070708,22693544.0
IDAB-20070709,20243986.0
IDAB-20070710,12959006.0
IDAB-20070711,24723528.0
IDAB-20070712,19665032.0
IDAB-20070713,16454093.0
IDAB-20070714,15728169.0
IDAB-20070715,23876030.0
IDAB-20070716,23244048.0
IDAB-20070717,22496090.0
IDAB-20070718,25020500.0
IDAB-20070719,22957140.0
IDAB-20070720,18421968.0
IDAB-20070721,21983430.0
IDAB-20070722,24513826.0
IDAB-20070723,23835382.0
IDAB-20070724,26247422.0
IDAB-20070725,22769640.0
IDAB-20070726,23212334.0
IDAB-20070727,20809960.0
IDAB-20070728,21862526.0
IDAB-20070729,22957584.0
IDAB-20070730,14088431.0
IDAB-20070731,16568809.0
IDAB-20070801,22519582.0
IDAB-20070802,22092894.0
IDAB-20070803,23399890.0
IDAB-20070804,24108254.0
IDAB-20070805,23580310.0
IDAB-20070806,22413954.0
IDAB-20070807,24277588.0
IDAB-20070808,24815914.0
IDAB-20070809,25393656.0
IDAB-20070810,24399350.0
IDAB-20070811,24444716.0
IDAB-20070812,21521192.0
IDAB-20070813,25016620.0
IDAB-20070814,20514888.0
IDAB-20070815,20425558.0
IDAB-20070816,22984922.0
IDAB-20070817,19408638.0
IDAB-20070818,16599771.0
IDAB-20070819,18469582.0
IDAB-20070820,20734320.0
IDAB-20070821,23681292.0
IDAB-20070822,20140712.0
IDAB-20070823,22481888.0
IDAB-20070824,23454118.0
IDAB-20070825,17472480.0
IDAB-20070826,23013388.0
IDAB-20070827,21974890.0
IDAB-20070828,20570762.0
IDAB-20070829,16590460.0
IDAB-20070830,16897838.0
IDAB-20070831,17309304.0
IDAB-20070901,24077024.0
IDAB-20070902,19529062.0
IDAB-20070903,13408577.0
IDAB-20070904,15042723.0
IDAB-20070905,8656485.0
IDAB-20070906,16908754.0
IDAB-20070907,16420485.0
IDAB-20070908,16817450.0
IDAB-20070909,13300643.0
IDAB-20070910,11815875.0
IDAB-20070911,13474131.0
IDAB-20070912,17308742.0
IDAB-20070913,9240749.0
IDAB-20070914,16557838.0
IDAB-20070915,20936288.0
IDAB-20070916,19407200.0
IDAB-20070917,20057052.0
IDAB-20070918,19124558.0
IDAB-20070919,17211970.0
IDAB-20070920,22071580.0
IDAB-20070921,21129016.0
IDAB-20070922,19815798.0
IDAB-20070923,9522256.0
IDAB-20070924,13942955.0
IDAB-20070925,15090805.0
IDAB-20070926,13074693.0
IDAB-20070927,16672719.0
IDAB-20070928,20929506.0
IDAB-20070929,21134920.0
IDAB-20070930,16926886.0
IDAB-20071001,15068232.0
IDAB-20071002,14347889.0
IDAB-20071003,14627451.0
IDAB-20071004,17345218.0
IDAB-20071005,16165279.0
IDAB-20071006,15937491.0
IDAB-20071007,15109375.0
IDAB-20071008,11494304.0
IDAB-20071009,15452030.0
IDAB-20071010,18342998.0
IDAB-20071011,18974172.0
IDAB-20071012,18627850.0
IDAB-20071013,17985352.0
IDAB-20071014,16216329.0
IDAB-20071015,5125369.5
IDAB-20071016,12968011.0
IDAB-20071017,5554255.0
IDAB-20071018,16542375.0
IDAB-20071019,18257860.0
IDAB-20071020,18478894.0
IDAB-20071021,17081332.0
IDAB-20071022,1828872.1
IDAB-20071023,4235409.5
IDAB-20071024,14684171.0
IDAB-20071025,16141971.0
IDAB-20071026,12067880.0
IDAB-20071027,15603465.0
IDAB-20071028,14756472.0
IDAB-20071029,16937788.0
IDAB-20071030,16389215.0
IDAB-20071031,15295157.0
IDAB-20071101,10520802.0
IDAB-20071102,13103143.0
IDAB-20071103,10892328.0
IDAB-20071104,13131516.0
IDAB-20071105,12284095.0
IDAB-20071106,14956053.0
IDAB-20071107,14579246.0
IDAB-20071108,14664066.0
IDAB-20071109,9319236.0
IDAB-20071110,8698833.0
IDAB-20071111,9318089.0
IDAB-20071112,8764621.0
IDAB-20071113,8959165.0
IDAB-20071114,6800740.0
IDAB-20071115,14861724.0
IDAB-20071116,11616703.0
IDAB-20071117,9533515.0
IDAB-20071118,6265735.0
IDAB-20071119,7387557.5
IDAB-20071120,9771597.0
IDAB-20071121,3478027.5
IDAB-20071122,10921872.0
IDAB-20071123,11414537.0
IDAB-20071124,1849627.5
IDAB-20071125,906670.6
IDAB-20071126,1824232.2
IDAB-20071127,13093324.0
IDAB-20071128,11538011.0
IDAB-20071129,12477046.0
IDAB-20071130,3914643.0
IDAB-20071201,5297878.5
IDAB-20071202,6261048.0
IDAB-20071203,12995395.0
IDAB-20071204,12196987.0
IDAB-20071205,10317979.0
IDAB-20071206,7067846.5
IDAB-20071207,4593688.0
IDAB-20071208,10363213.0
IDAB-20071209,4463832.5
IDAB-20071210,1278935.4
IDAB-20071211,7364787.5
IDAB-20071212,1754677.2
IDAB-20071213,8656184.0
IDAB-20071214,2470059.2
IDAB-20071215,3156393.8
IDAB-20071216,12011562.0
IDAB-20071217,10913839.0
IDAB-20071218,3023430.8
IDAB-20071219,8335227.0
IDAB-20071220,7652741.5
IDAB-20071221,9112442.0
IDAB-20071222,5893935.5
IDAB-20071223,11735124.0
IDAB-20071224,12053745.0
IDAB-20071225,12210594.0
IDAB-20071226,2067627.1
IDAB-20071227,10421695.0
IDAB-20071228,9750121.0
IDAB-20071229,10598099.0
IDAB-20071230,10019397.0
IDAB-20071231,12141582.0
SLAP-20050101,8610534.0
SLAP-20050102,2695604.2
SLAP-20050103,4683393.5
SLAP-20050104,3356723.8
SLAP-20050105,6899157.5
SLAP-20050106,11157736.0
SLAP-20050107,10808196.0
SLAP-20050108,10421496.0
SLAP-20050109,8075345.0
SLAP-20050110,6202181.5
SLAP-20050111,6514475.0
SLAP-20050112,10004005.0
SLAP-20050113,12867504.0
SLAP-20050114,10751066.0
SLAP-20050115,9687931.0
SLAP-20050116,10752490.0
SLAP-20050117,10096619.0
SLAP-20050118,11896544.0
SLAP-20050119,10509169.0
SLAP-20050120,13069396.0
SLAP-20050121,10657072.0
SLAP-20050122,13627317.0
SLAP-20050123,12693541.0
SLAP-20050124,12522703.0
SLAP-20050125,12770052.0
SLAP-20050126,11746110.0
SLAP-20050127,3078306.5
SLAP-20050128,4508603.0
SLAP-20050129,9826337.0
SLAP-20050130,2606604.8
SLAP-20050131,8836861.0
SLAP-20050201,4674277.0
SLAP-20050202,12371940.0
SLAP-20050203,15238701.0
SLAP-20050204,12384109.0
SLAP-20050205,10512504.0
SLAP-20050206,4461514.0
SLAP-20050207,8461592.0
SLAP-20050208,4501664.0
SLAP-20050209,14953039.0
SLAP-20050210,11854573.0
SLAP-20050211,9569912.0
SLAP-20050212,4714024.5
SLAP-20050213,13641942.0
SLAP-20050214,14762067.0
SLAP-20050215,15004974.0
SLAP-20050216,5934606.0
SLAP-20050217,9902556.0
SLAP-20050218,4542271.5
SLAP-20050219,12573200.0
SLAP-20050220,15517393.0
SLAP-20050221,16741446.0
SLAP-20050222,10823582.0
SLAP-20050223,2437316.0
SLAP-20050224,17251832.0
SLAP-20050225,16914808.0
SLAP-20050226,13477421.0
SLAP-20050227,10879703.0
SLAP-20050228,14252447.0
SLAP-20050301,15940310.0
SLAP-20050302,17633740.0
SLAP-20050303,16367700.0
SLAP-20050304,17265294.0
SLAP-20050305,16798380.0
SLAP-20050306,15639077.0
SLAP-20050307,18013298.0
SLAP-20050308,13952859.0
SLAP-20050309,19773982.0
SLAP-20050310,18991040.0
SLAP-20050311,19157614.0
SLAP-20050312,20349756.0
SLAP-20050313,16821648.0
SLAP-20050314,12661483.0
SLAP-20050315,5677679.5
SLAP-20050316,19911010.0
SLAP-20050317,19505080.0
SLAP-20050318,19663740.0
SLAP-20050319,20638674.0
SLAP-20050320,15371746.0
SLAP-20050321,14532047.0
SLAP-20050322,5741317.0
SLAP-20050323,12994212.0
SLAP-20050324,18227856.0
SLAP-20050325,8078836.0
SLAP-20050326,9255715.0
SLAP-20050327,22615846.0
SLAP-20050328,19964084.0
SLAP-20050329,16870622.0
SLAP-20050330,19682062.0
SLAP-20050331,12808426.0
SLAP-20050401,23293764.0
SLAP-20050402,23407612.0
SLAP-20050403,20416228.0
SLAP-20050404,19573896.0
SLAP-20050405,19349560.0
SLAP-20050406,8181727.0
SLAP-20050407,23077206.0
SLAP-20050408,20834368.0
SLAP-20050409,19860352.0
SLAP-20050410,18754132.0
SLAP-20050411,17467638.0
SLAP-20050412,23015928.0
SLAP-20050413,22715812.0
SLAP-20050414,22998330.0
SLAP-20050415,18823606.0
SLAP-20050416,18780338.0
SLAP-20050417,18428078.0
SLAP-20050418,23089308.0
SLAP-20050419,23823176.0
SLAP-20050420,22713524.0
SLAP-20050421,24174146.0
SLAP-20050422,23509874.0
SLAP-20050423,22458728.0
SLAP-20050424,15129612.0
SLAP-20050425,15709296.0
SLAP-20050426,20166550.0
SLAP-20050427,23061582.0
SLAP-20050428,16556998.0
SLAP-20050429,8363779.0
SLAP-20050430,24401676.0
SLAP-20050501,11000523.0
SLAP-20050502,10448219.0
SLAP-20050503,14708419.0
SLAP-20050504,23891024.0
SLAP-20050505,22260492.0
SLAP-20050506,21233090.0
SLAP-20050507,17719332.0
SLAP-20050508,23599092.0
SLAP-20050509,26756464.0
SLAP-20050510,27701080.0
SLAP-20050511,15626288.0
SLAP-20050512,11571387.0
SLAP-20050513,20760758.0
SLAP-20050514,24837272.0
SLAP-20050515,8000961.5
SLAP-20050516,26363788.0
SLAP-20050517,23762816.0
SLAP-20050518,23299508.0
SLAP-20050519,28330214.0
SLAP-20050520,28876840.0
SLAP-20050521,27529952.0
SLAP-20050522,26461954.0
SLAP-20050523,21086216.0
SLAP-20050524,25820862.0
SLAP-20050525,21180804.0
SLAP-20050526,11426955.0
SLAP-20050527,12296067.0
SLAP-20050528,24710988.0
SLAP-20050529,23179732.0
SLAP-20050530,16466072.0
SLAP-20050531,10424656.0
SLAP-20050601,24418696.0
SLAP-20050602,26440964.0
SLAP-20050603,8917920.0
SLAP-20050604,27055606.0
SLAP-20050605,27605452.0
SLAP-20050606,28059372.0
SLAP-20050607,28382406.0
SLAP-20050608,29071396.0
SLAP-20050609,25807646.0
SLAP-20050610,18276494.0
SLAP-20050611,19370654.0
SLAP-20050612,12987558.0
SLAP-20050613,28463774.0
SLAP-20050614,29408414.0
SLAP-20050615,24819044.0
SLAP-20050616,26431856.0
SLAP-20050617,24915624.0
SLAP-20050618,28521988.0
SLAP-20050619,28078612.0
SLAP-20050620,28293620.0
SLAP-20050621,28534146.0
SLAP-20050622,28395152.0
SLAP-20050623,29025626.0
SLAP-20050624,28521638.0
SLAP-20050625,27337356.0
SLAP-20050626,22074810.0
SLAP-20050627,28843572.0
SLAP-20050628,28790766.0
SLAP-20050629,26616806.0
SLAP-20050630,28045140.0
SLAP-20050701,23308108.0
SLAP-20050702,26905574.0
SLAP-20050703,27121542.0
SLAP-20050704,23375902.0
SLAP-20050705,24527348.0
SLAP-20050706,24477450.0
SLAP-20050707,26441152.0
SLAP-20050708,24470040.0
SLAP-20050709,26789394.0
SLAP-20050710,27511666.0
SLAP-20050711,26697518.0
SLAP-20050712,27550690.0
SLAP-20050713,22560826.0
SLAP-20050714,27737260.0
SLAP-20050715,27540592.0
SLAP-20050716,27608450.0
SLAP-20050717,28118442.0
SLAP-20050718,26865968.0
SLAP-20050719,25517316.0
SLAP-20050720,28906890.0
SLAP-20050721,28456544.0
SLAP-20050722,27926974.0
SLAP-20050723,28777940.0
SLAP-20050724,27821796.0
SLAP-20050725,22202054.0
SLAP-20050726,11790955.0
SLAP-20050727,27014110.0
SLAP-20050728,27163450.0
SLAP-20050729,28390304.0
SLAP-20050730,26586100.0
SLAP-20050731,27423946.0
SLAP-20050801,25998256.0
SLAP-20050802,26559594.0
SLAP-20050803,24065344.0
SLAP-20050804,18277822.0
SLAP-20050805,17184374.0
SLAP-20050806,18806198.0
SLAP-20050807,23342396.0
SLAP-20050808,22357352.0
SLAP-20050809,23631760.0
SLAP-20050810,22661728.0
SLAP-20050811,23506192.0
SLAP-20050812,20172918.0
SLAP-20050813,10358427.0
SLAP-20050814,6283721.5
SLAP-20050815,16253414.0
SLAP-20050816,18900134.0
SLAP-20050817,19818382.0
SLAP-20050818,21685600.0
SLAP-20050819,23103210.0
SLAP-20050820,15339803.0
SLAP-20050821,11430099.0
SLAP-20050822,21650570.0
SLAP-20050823,21665618.0
SLAP-20050824,15533617.0
SLAP-20050825,22061054.0
SLAP-20050826,22930954.0
SLAP-20050827,23585834.0
SLAP-20050828,21226110.0
SLAP-20050829,23663770.0
SLAP-20050830,24184332.0
SLAP-20050831,23265228.0
SLAP-20050901,18796528.0
SLAP-20050902,16240445.0
SLAP-20050903,22569936.0
SLAP-20050904,21491412.0
SLAP-20050905,20308052.0
SLAP-20050906,19537374.0
SLAP-20050907,11287943.0
SLAP-20050908,20506076.0
SLAP-20050909,22835346.0
SLAP-20050910,21708734.0
SLAP-20050911,17524112.0
SLAP-20050912,20295592.0
SLAP-20050913,21451544.0
SLAP-20050914,11333197.0
SLAP-20050915,16800412.0
SLAP-20050916,21779682.0
SLAP-20050917,19846132.0
SLAP-20050918,21374168.0
SLAP-20050919,19604504.0
SLAP-20050920,18986540.0
SLAP-20050921,22056890.0
SLAP-20050922,20698074.0
SLAP-20050923,15333885.0
SLAP-20050924,19879774.0
SLAP-20050925,20350036.0
SLAP-20050926,20538640.0
SLAP-20050927,19671486.0
SLAP-20050928,7333973.5
SLAP-20050929,4164667.2
SLAP-20050930,15674266.0
SLAP-20051001,17138482.0
SLAP-20051002,16192543.0
SLAP-20051003,16633970.0
SLAP-20051004,15525431.0
SLAP-20051005,11177612.0
SLAP-20051006,4656495.0
SLAP-20051007,15485703.0
SLAP-20051008,18422498.0
SLAP-20051009,12090812.0
SLAP-20051010,3054936.5
SLAP-20051011,8701354.0
SLAP-20051012,16348218.0
SLAP-20051013,14996344.0
SLAP-20051014,17134564.0
SLAP-20051015,14539729.0
SLAP-20051016,14365196.0
SLAP-20051017,17160840.0
SLAP-20051018,17473138.0
SLAP-20051019,10412765.0
SLAP-20051020,15486206.0
SLAP-20051021,12869383.0
SLAP-20051022,13959704.0
SLAP-20051023,9280082.0
SLAP-20051024,17372424.0
SLAP-20051025,16243623.0
SLAP-20051026,15758823.0
SLAP-20051027,15049401.0
SLAP-20051028,14049815.0
SLAP-20051029,10101344.0
SLAP-20051030,12201574.0
SLAP-20051031,14467227.0
SLAP-20051101,15430486.0
SLAP-20051102,15406473.0
SLAP-20051103,12747489.0
SLAP-20051104,13755713.0
SLAP-20051105,13983505.0
SLAP-20051106,14370822.0
SLAP-20051107,12855635.0
SLAP-20051108,13483848.0
SLAP-20051109,12045460.0
SLAP-20051110,11509760.0
SLAP-20051111,14075053.0
SLAP-20051112,12633138.0
SLAP-20051113,13042437.0
SLAP-20051114,11503707.0
SLAP-20051115,12495774.0
SLAP-20051116,13844330.0
SLAP-20051117,13239305.0
SLAP-20051118,13648339.0
SLAP-20051119,7042285.0
SLAP-20051120,11726867.0
SLAP-20051121,12883304.0
SLAP-20051122,12714350.0
SLAP-20051123,13520750.0
SLAP-20051124,7847644.5
SLAP-20051125,11961151.0
SLAP-20051126,10287711.0
SLAP-20051127,4896471.5
SLAP-20051128,9811469.0
SLAP-20051129,12606421.0
SLAP-20051130,11656689.0
SLAP-20051201,11323018.0
SLAP-20051202,10220840.0
SLAP-20051203,7710274.0
SLAP-20051204,8908309.0
SLAP-20051205,12294992.0
SLAP-20051206,11471658.0
SLAP-20051207,6437243.5
SLAP-20051208,12210693.0
SLAP-20051209,11471320.0
SLAP-20051210,10194775.0
SLAP-20051211,11888569.0
SLAP-20051212,7134209.5
SLAP-20051213,7464973.0
SLAP-20051214,10478899.0
SLAP-20051215,12044141.0
SLAP-20051216,8824479.0
SLAP-20051217,3872221.0
SLAP-20051218,3624494.0
SLAP-20051219,3789203.8
SLAP-20051220,11573245.0
SLAP-20051221,11057743.0
SLAP-20051222,11223859.0
SLAP-20051223,7388282.0
SLAP-20051224,11651662.0
SLAP-20051225,10842267.0
SLAP-20051226,11426050.0
SLAP-20051227,7371924.5
SLAP-20051228,9867621.0
SLAP-20051229,10225802.0
SLAP-20051230,10216585.0
SLAP-20051231,9576285.0
SLAP-20060101,7081127.5
SLAP-20060102,11485690.0
SLAP-20060103,9008807.0
SLAP-20060104,10947002.0
SLAP-20060105,11467892.0
SLAP-20060106,12447944.0
SLAP-20060107,11610841.0
SLAP-20060108,9502443.0
SLAP-20060109,5036311.5
SLAP-20060110,11532961.0
SLAP-20060111,12110306.0
SLAP-20060112,8884716.0
SLAP-20060113,13333889.0
SLAP-20060114,9758742.0
SLAP-20060115,7939488.0
SLAP-20060116,7297479.0
SLAP-20060117,13680056.0
SLAP-20060118,11564062.0
SLAP-20060119,8230947.5
SLAP-20060120,8842680.0
SLAP-20060121,11660359.0
SLAP-20060122,12041910.0
SLAP-20060123,13372646.0
SLAP-20060124,13913664.0
SLAP-20060125,12511004.0
SLAP-20060126,6759666.0
SLAP-20060127,11396165.0
SLAP-20060128,13743200.0
SLAP-20060129,13069203.0
SLAP-20060130,13933766.0
SLAP-20060131,11897300.0
SLAP-20060201,13157645.0
SLAP-20060202,10783397.0
SLAP-20060203,13394249.0
SLAP-20060204,14663524.0
SLAP-20060205,11745622.0
SLAP-20060206,13258966.0
SLAP-20060207,13970924.0
SLAP-20060208,14944321.0
SLAP-20060209,15264689.0
SLAP-20060210,13579421.0
SLAP-20060211,16033667.0
SLAP-20060212,16515185.0
SLAP-20060213,16374192.0
SLAP-20060214,15970920.0
SLAP-20060215,14963836.0
SLAP-20060216,15377293.0
SLAP-20060217,9119678.0
SLAP-20060218,8821843.0
SLAP-20060219,7016226.0
SLAP-20060220,13821801.0
SLAP-20060221,14820734.0
SLAP-20060222,14791333.0
SLAP-20060223,16090394.0
SLAP-20060224,17719850.0
SLAP-20060225,13512058.0
SLAP-20060226,18058816.0
SLAP-20060227,17819170.0
SLAP-20060228,17694566.0
SLAP-20060301,16280156.0
SLAP-20060302,7611452.5
SLAP-20060303,16185290.0
SLAP-20060304,7496773.5
SLAP-20060305,19303754.0
SLAP-20060306,18995990.0
SLAP-20060307,14736373.0
SLAP-20060308,17603744.0
SLAP-20060309,16209768.0
SLAP-20060310,17841504.0
SLAP-20060311,19144542.0
SLAP-20060312,16747233.0
SLAP-20060313,20419938.0
SLAP-20060314,20903694.0
SLAP-20060315,15315557.0
SLAP-20060316,20813634.0
SLAP-20060317,8255381.0
SLAP-20060318,3598418.8
SLAP-20060319,2759980.8
SLAP-20060320,9880870.0
SLAP-20060321,20567870.0
SLAP-20060322,9155844.0
SLAP-20060323,18972332.0
SLAP-20060324,21322864.0
SLAP-20060325,21672198.0
SLAP-20060326,19550492.0
SLAP-20060327,20802210.0
SLAP-20060328,21503578.0
SLAP-20060329,13113580.0
SLAP-20060330,19800638.0
SLAP-20060331,22109836.0
SLAP-20060401,16365697.0
SLAP-20060402,21332902.0
SLAP-20060403,21303508.0
SLAP-20060404,18249660.0
SLAP-20060405,18578450.0
SLAP-20060406,14035395.0
SLAP-20060407,14476586.0
SLAP-20060408,23367980.0
SLAP-20060409,23524674.0
SLAP-20060410,21379820.0
SLAP-20060411,19130220.0
SLAP-20060412,22780552.0
SLAP-20060413,23785002.0
SLAP-20060414,20372520.0
SLAP-20060415,19560592.0
SLAP-20060416,22927224.0
SLAP-20060417,22359286.0
SLAP-20060418,21808768.0
SLAP-20060419,21989738.0
SLAP-20060420,21335528.0
SLAP-20060421,20793434.0
SLAP-20060422,22028838.0
SLAP-20060423,21231936.0
SLAP-20060424,22375758.0
SLAP-20060425,25327750.0
SLAP-20060426,26242740.0
SLAP-20060427,24192392.0
SLAP-20060428,9222167.0
SLAP-20060429,19017472.0
SLAP-20060430,20621092.0
SLAP-20060501,19849218.0
SLAP-20060502,21680824.0
SLAP-20060503,17816070.0
SLAP-20060504,6022377.0
SLAP-20060505,6510175.0
SLAP-20060506,11089223.0
SLAP-20060507,19620636.0
SLAP-20060508,20585422.0
SLAP-20060509,20031588.0
SLAP-20060510,24860926.0
SLAP-20060511,26839404.0
SLAP-20060512,27769398.0
SLAP-20060513,26940384.0
SLAP-20060514,24530370.0
SLAP-20060515,21965324.0
SLAP-20060516,27013352.0
SLAP-20060517,26912508.0
SLAP-20060518,28907054.0
SLAP-20060519,27686230.0
SLAP-20060520,22517774.0
SLAP-20060521,21533608.0
SLAP-20060522,22860682.0
SLAP-20060523,28027016.0
SLAP-20060524,28791214.0
SLAP-20060525,28123480.0
SLAP-20060526,24404748.0
SLAP-20060527,24846738.0
SLAP-20060528,28791444.0
SLAP-20060529,26778172.0
SLAP-20060530,26351146.0
SLAP-20060531,19483808.0
SLAP-20060601,16928438.0
SLAP-20060602,28250178.0
SLAP-20060603,28483290.0
SLAP-20060604,25692736.0
SLAP-20060605,28068028.0
SLAP-20060606,28040628.0
SLAP-20060607,28326708.0
SLAP-20060608,30484766.0
SLAP-20060609,26345080.0
SLAP-20060610,26988616.0
SLAP-20060611,28423500.0
SLAP-20060612,26877492.0
SLAP-20060613,27799032.0
SLAP-20060614,27733204.0
SLAP-20060615,23513242.0
SLAP-20060616,20280298.0
SLAP-20060617,25728706.0
SLAP-20060618,27750956.0
SLAP-20060619,29512872.0
SLAP-20060620,28604314.0
SLAP-20060621,26617016.0
SLAP-20060622,21414378.0
SLAP-20060623,23174970.0
SLAP-20060624,28045444.0
SLAP-20060625,23778162.0
SLAP-20060626,28456564.0
SLAP-20060627,28093822.0
SLAP-20060628,28315242.0
SLAP-20060629,26073800.0
SLAP-20060630,29589042.0
SLAP-20060701,28844238.0
SLAP-20060702,27211914.0
SLAP-20060703,25889712.0
SLAP-20060704,19495312.0
SLAP-20060705,11014712.0
SLAP-20060706,21178942.0
SLAP-20060707,21734112.0
SLAP-20060708,19925338.0
SLAP-20060709,18127380.0
SLAP-20060710,20480272.0
SLAP-20060711,26337628.0
SLAP-20060712,27882616.0
SLAP-20060713,27281528.0
SLAP-20060714,29158234.0
SLAP-20060715,28735428.0
SLAP-20060716,29361624.0
SLAP-20060717,28130526.0
SLAP-20060718,28262636.0
SLAP-20060719,28541644.0
SLAP-20060720,27700852.0
SLAP-20060721,22318238.0
SLAP-20060722,25367188.0
SLAP-20060723,26009802.0
SLAP-20060724,21050372.0
SLAP-20060725,25965960.0
SLAP-20060726,23647346.0
SLAP-20060727,20597836.0
SLAP-20060728,21143164.0
SLAP-20060729,22569350.0
SLAP-20060730,24676268.0
SLAP-20060731,22277896.0
SLAP-20060801,20332446.0
SLAP-20060802,14899418.0
SLAP-20060803,13676384.0
SLAP-20060804,17993476.0
SLAP-20060805,20739780.0
SLAP-20060806,24746118.0
SLAP-20060807,21088754.0
SLAP-20060808,23544870.0
SLAP-20060809,22677154.0
SLAP-20060810,21204026.0
SLAP-20060811,20112658.0
SLAP-20060812,22198552.0
SLAP-20060813,17699594.0
SLAP-20060814,10887207.0
SLAP-20060815,10557313.0
SLAP-20060816,15051228.0
SLAP-20060817,18649108.0
SLAP-20060818,20313518.0
SLAP-20060819,14412254.0
SLAP-20060820,14137334.0
SLAP-20060821,11328313.0
SLAP-20060822,11307644.0
SLAP-20060823,19565720.0
SLAP-20060824,22013474.0
SLAP-20060825,23081698.0
SLAP-20060826,12207365.0
SLAP-20060827,11814752.0
SLAP-20060828,22428574.0
SLAP-20060829,21342256.0
SLAP-20060830,22248236.0
SLAP-20060831,22029700.0
SLAP-20060901,19737612.0
SLAP-20060902,5421554.0
SLAP-20060903,12427321.0
SLAP-20060904,20678082.0
SLAP-20060905,21911798.0
SLAP-20060906,23019142.0
SLAP-20060907,16816376.0
SLAP-20060908,6758926.5
SLAP-20060909,15612087.0
SLAP-20060910,16294234.0
SLAP-20060911,16503843.0
SLAP-20060912,17814078.0
SLAP-20060913,20172806.0
SLAP-20060914,19265168.0
SLAP-20060915,20675162.0
SLAP-20060916,20299934.0
SLAP-20060917,20833164.0
SLAP-20060918,22167416.0
SLAP-20060919,22888698.0
SLAP-20060920,20881856.0
SLAP-20060921,17579854.0
SLAP-20060922,20156604.0
SLAP-20060923,19962888.0
SLAP-20060924,20508030.0
SLAP-20060925,21752576.0
SLAP-20060926,21137500.0
SLAP-20060927,20798120.0
SLAP-20060928,19002130.0
SLAP-20060929,20299590.0
SLAP-20060930,20391478.0
SLAP-20061001,19503592.0
SLAP-20061002,19419138.0
SLAP-20061003,18670124.0
SLAP-20061004,15239845.0
SLAP-20061005,15142459.0
SLAP-20061006,17317658.0
SLAP-20061007,16702363.0
SLAP-20061008,14888345.0
SLAP-20061009,5679367.5
SLAP-20061010,5035448.5
SLAP-20061011,17555426.0
SLAP-20061012,15177000.0
SLAP-20061013,16726758.0
SLAP-20061014,10978663.0
SLAP-20061015,5090950.0
SLAP-20061016,13258246.0
SLAP-20061017,14627766.0
SLAP-20061018,9741147.0
SLAP-20061019,14535018.0
SLAP-20061020,16030276.0
SLAP-20061021,11846394.0
SLAP-20061022,15876641.0
SLAP-20061023,17008178.0
SLAP-20061024,11815984.0
SLAP-20061025,11958737.0
SLAP-20061026,13844043.0
SLAP-20061027,16361948.0
SLAP-20061028,15861409.0
SLAP-20061029,14740002.0
SLAP-20061030,14120014.0
SLAP-20061031,14439292.0
SLAP-20061101,12925898.0
SLAP-20061102,14468410.0
SLAP-20061103,12868535.0
SLAP-20061104,11846940.0
SLAP-20061105,5405176.5
SLAP-20061106,12216078.0
SLAP-20061107,11937853.0
SLAP-20061108,14451171.0
SLAP-20061109,13566901.0
SLAP-20061110,13395227.0
SLAP-20061111,14164180.0
