Id,Expected
IDAB-20070424,9928433.4
IDAB-20070425,20515650.816
IDAB-20070426,22928003.376
IDAB-20070427,24061829.608
IDAB-20070428,26845056.0
IDAB-20070429,26896084.536
IDAB-20070430,25412842.704
IDAB-20070501,14325829.968
IDAB-20070502,16014679.2
IDAB-20070503,19761826.68
IDAB-20070504,27032600.208
IDAB-20070505,27350267.136
IDAB-20070506,27774357.672
IDAB-20070507,27392229.168
IDAB-20070508,12428665.512
IDAB-20070509,26572480.584
IDAB-20070510,6837054.6
IDAB-20070511,11382038.64
IDAB-20070512,12085914.336
IDAB-20070513,19813387.248
IDAB-20070514,15713420.04
IDAB-20070515,17489129.352
IDAB-20070516,11822605.8
IDAB-20070517,19905097.32
IDAB-20070518,26074206.384
IDAB-20070519,24493999.656
IDAB-20070520,19109740.44
IDAB-20070521,14683874.256
IDAB-20070522,22595544.336
IDAB-20070523,23612624.16
IDAB-20070524,17498367.216
IDAB-20070525,23479665.672
IDAB-20070526,23145301.872
IDAB-20070527,17219695.08
IDAB-20070528,22952580.792
IDAB-20070529,24774055.896
IDAB-20070530,23912683.008
IDAB-20070531,22767620.544
IDAB-20070601,25181233.32
IDAB-20070602,26229936.48
IDAB-20070603,24945536.424
IDAB-20070604,22865143.776
IDAB-20070605,19107966.456
IDAB-20070606,21587677.28
IDAB-20070607,23440001.496
IDAB-20070608,22213212.976
IDAB-20070609,20828148.72
IDAB-20070610,10188598.272
IDAB-20070611,6283839.6
IDAB-20070612,17910765.0
IDAB-20070613,21639813.888
IDAB-20070614,22976283.544
IDAB-20070615,25090106.68
IDAB-20070616,25746497.328
IDAB-20070617,25238406.144
IDAB-20070618,22884263.232
IDAB-20070619,23940291.36
IDAB-20070620,24674330.152
IDAB-20070621,26777373.336
IDAB-20070622,24736714.848
IDAB-20070623,27640383.24
IDAB-20070624,22844294.952
IDAB-20070625,20236619.28
IDAB-20070626,20225662.296
IDAB-20070627,24269934.192
IDAB-20070628,26948940.0
IDAB-20070629,20140628.52
IDAB-20070630,11302522.44
IDAB-20070701,18446704.152
IDAB-20070702,14705205.0
IDAB-20070703,14490547.368
IDAB-20070704,9656880.36
IDAB-20070705,14401694.712
IDAB-20070706,20991235.944
IDAB-20070707,21351932.376
IDAB-20070708,14061288.0
IDAB-20070709,15083078.88
IDAB-20070710,19190139.144
IDAB-20070711,11048575.104
IDAB-20070712,18676511.304
IDAB-20070713,19427629.368
IDAB-20070714,17893584.576
IDAB-20070715,24697575.096
IDAB-20070716,28052088.24
IDAB-20070717,26804263.104
IDAB-20070718,20265447.552
IDAB-20070719,23342050.128
IDAB-20070720,20754261.72
IDAB-20070721,22813498.848
IDAB-20070722,24149981.64
IDAB-20070723,23700775.056
IDAB-20070724,22732510.416
IDAB-20070725,24776963.04
IDAB-20070726,22093970.352
IDAB-20070727,18355136.544
IDAB-20070728,17474262.168
IDAB-20070729,15029460.144
IDAB-20070730,22486018.056
IDAB-20070731,26708163.936
IDAB-20070801,23985308.04
IDAB-20070802,26802308.184
IDAB-20070803,26311932.552
IDAB-20070804,23990066.088
IDAB-20070805,21464717.52
IDAB-20070806,22233864.928
IDAB-20070807,18532589.736
IDAB-20070808,17857013.808
IDAB-20070809,18250693.968
IDAB-20070810,23711660.304
IDAB-20070811,18902555.616
IDAB-20070812,17946162.888
IDAB-20070813,20055164.016
IDAB-20070814,20660254.728
IDAB-20070815,20710983.216
IDAB-20070816,19423760.976
IDAB-20070817,20927581.848
IDAB-20070818,23662413.672
IDAB-20070819,14146951.656
IDAB-20070820,16361828.232
IDAB-20070821,18664031.976
IDAB-20070822,22140369.144
IDAB-20070823,16807991.112
IDAB-20070824,18405273.24
IDAB-20070825,25675977.144
IDAB-20070826,18642106.872
IDAB-20070827,23586171.432
IDAB-20070828,27128339.136
IDAB-20070829,18111148.536
IDAB-20070830,14487628.368
IDAB-20070831,15377558.4
IDAB-20070901,14704104.744
IDAB-20070902,12063253.008
IDAB-20070903,14268593.808
IDAB-20070904,19542952.272
IDAB-20070905,27482947.272
IDAB-20070906,25351957.488
IDAB-20070907,20934497.88
IDAB-20070908,7302081.096
IDAB-20070909,10335503.4
IDAB-20070910,10123446.48
IDAB-20070911,17874899.4
IDAB-20070912,17194233.672
IDAB-20070913,19095613.536
IDAB-20070914,20818806.0
IDAB-20070915,14018697.336
IDAB-20070916,18100847.088
IDAB-20070917,19783687.776
IDAB-20070918,20325549.0
IDAB-20070919,18821847.408
IDAB-20070920,19787984.376
IDAB-20070921,19557727.176
IDAB-20070922,18942857.568
IDAB-20070923,17894073.768
IDAB-20070924,19633044.768
IDAB-20070925,11817965.736
IDAB-20070926,8623900.2
IDAB-20070927,19460226.6
IDAB-20070928,19670533.08
IDAB-20070929,20916850.2
IDAB-20070930,19959920.4
IDAB-20071001,19023166.2
IDAB-20071002,22249093.968
IDAB-20071003,20477264.352
IDAB-20071004,20867655.504
IDAB-20071005,20480173.176
IDAB-20071006,21996873.336
IDAB-20071007,21521305.2
IDAB-20071008,21706281.072
IDAB-20071009,20764151.136
IDAB-20071010,21474254.976
IDAB-20071011,19026555.6
IDAB-20071012,10530356.904
IDAB-20071013,14979652.368
IDAB-20071014,16827742.2
IDAB-20071015,20690529.0
IDAB-20071016,20185731.0
IDAB-20071017,19903914.312
IDAB-20071018,14499503.04
IDAB-20071019,15511779.6
IDAB-20071020,11519794.176
IDAB-20071021,14658294.0
IDAB-20071022,16843545.0
IDAB-20071023,12175212.768
IDAB-20071024,10110816.096
IDAB-20071025,8495884.296
IDAB-20071026,12359074.968
IDAB-20071027,15543409.2
IDAB-20071028,14880266.4
IDAB-20071029,19861964.4
IDAB-20071030,19134693.6
IDAB-20071031,19368076.2
IDAB-20071101,16217216.568
IDAB-20071102,8377414.8
IDAB-20071103,3213918.792
IDAB-20071104,7598223.984
IDAB-20071105,16590117.0
IDAB-20071106,17150861.4
IDAB-20071107,15582559.8
IDAB-20071108,15314998.8
IDAB-20071109,15399682.8
IDAB-20071110,13255138.8
IDAB-20071111,8003019.696
IDAB-20071112,8019640.992
IDAB-20071113,7828670.088
IDAB-20071114,12327813.0
IDAB-20071115,12968678.4
IDAB-20071116,6588751.896
IDAB-20071117,10806760.8
IDAB-20071118,11137209.288
IDAB-20071119,12165355.392
IDAB-20071120,14040009.6
IDAB-20071121,12885142.8
IDAB-20071122,4126606.584
IDAB-20071123,2720598.096
IDAB-20071124,6971909.88
IDAB-20071125,4949985.192
IDAB-20071126,1331173.8
IDAB-20071127,12121873.2
IDAB-20071128,13073454.768
IDAB-20071129,11023262.4
IDAB-20071130,4318065.096
IDAB-20071201,12261297.0
IDAB-20071202,12856338.0
IDAB-20071203,12083096.496
IDAB-20071204,12256242.0
IDAB-20071205,9261849.264
IDAB-20071206,11807701.152
IDAB-20071207,12033554.544
IDAB-20071208,11962860.696
IDAB-20071209,9945845.016
IDAB-20071210,10947711.6
IDAB-20071211,3449139.456
IDAB-20071212,4938583.968
IDAB-20071213,13762939.2
IDAB-20071214,10402122.6
IDAB-20071215,9885265.44
IDAB-20071216,4045419.168
IDAB-20071217,6545869.392
IDAB-20071218,6887623.2
IDAB-20071219,10681684.488
IDAB-20071220,11022410.472
IDAB-20071221,3753310.2
IDAB-20071222,10550193.696
IDAB-20071223,7129178.232
IDAB-20071224,8043259.992
IDAB-20071225,2943736.752
IDAB-20071226,8262208.2
IDAB-20071227,12632334.0
IDAB-20071228,11883130.296
IDAB-20071229,2316694.896
IDAB-20071230,2249880.6
IDAB-20071231,3507755.496
SLAP-20050101,13111366.2
SLAP-20050102,11953826.4
SLAP-20050103,11435964.0
SLAP-20050104,9140749.8
SLAP-20050105,10443414.792
SLAP-20050106,7764093.864
SLAP-20050107,7434995.496
SLAP-20050108,10062324.0
SLAP-20050109,10401903.6
SLAP-20050110,11873866.296
SLAP-20050111,10448699.592
SLAP-20050112,11354594.352
SLAP-20050113,11054545.2
SLAP-20050114,12375299.4
SLAP-20050115,12662388.6
SLAP-20050116,3800384.496
SLAP-20050117,12632493.0
SLAP-20050118,10271119.896
SLAP-20050119,11618784.672
SLAP-20050120,11971454.4
SLAP-20050121,9202937.688
SLAP-20050122,9438155.496
SLAP-20050123,11776644.0
SLAP-20050124,8116857.864
SLAP-20050125,12252481.8
SLAP-20050126,13544379.0
SLAP-20050127,10070099.4
SLAP-20050128,8015096.016
SLAP-20050129,11710787.4
SLAP-20050130,12187436.496
SLAP-20050131,10783536.6
SLAP-20050201,12586467.0
SLAP-20050202,10905972.0
SLAP-20050203,9474562.8
SLAP-20050204,13396551.6
SLAP-20050205,3470493.696
SLAP-20050206,13273891.8
SLAP-20050207,14557143.6
SLAP-20050208,14283063.6
SLAP-20050209,15964695.6
SLAP-20050210,10856927.832
SLAP-20050211,13387254.0
SLAP-20050212,12636138.6
SLAP-20050213,16085457.0
SLAP-20050214,10355915.4
SLAP-20050215,9332215.392
SLAP-20050216,4241675.136
SLAP-20050217,12905675.736
SLAP-20050218,16433511.6
SLAP-20050219,15975409.2
SLAP-20050220,2324662.464
SLAP-20050221,5423886.696
SLAP-20050222,14252946.0
SLAP-20050223,10762441.8
SLAP-20050224,15824016.0
SLAP-20050225,15040404.6
SLAP-20050226,18676167.6
SLAP-20050227,17968129.8
SLAP-20050228,14090020.2
SLAP-20050301,18140544.6
SLAP-20050302,21799886.976
SLAP-20050303,7539998.208
SLAP-20050304,11183221.536
SLAP-20050305,18967017.6
SLAP-20050306,14675879.4
SLAP-20050307,14169941.568
SLAP-20050308,14973159.0
SLAP-20050309,16261508.472
SLAP-20050310,17425452.0
SLAP-20050311,20043072.336
SLAP-20050312,20819440.968
SLAP-20050313,20920319.64
SLAP-20050314,18909071.208
SLAP-20050315,13944111.168
SLAP-20050316,18416245.608
SLAP-20050317,7865590.632
SLAP-20050318,10936354.2
SLAP-20050319,10322833.272
SLAP-20050320,21737440.608
SLAP-20050321,23302984.68
SLAP-20050322,22534562.808
SLAP-20050323,18502449.168
SLAP-20050324,18052689.864
SLAP-20050325,23288888.496
SLAP-20050326,23364520.408
SLAP-20050327,19303468.416
SLAP-20050328,22197388.176
SLAP-20050329,17624576.232
SLAP-20050330,20884731.504
SLAP-20050331,20498828.616
SLAP-20050401,22521133.248
SLAP-20050402,21370845.216
SLAP-20050403,17933974.368
SLAP-20050404,20158695.912
SLAP-20050405,23071950.024
SLAP-20050406,23180007.336
SLAP-20050407,23560227.024
SLAP-20050408,11672030.568
SLAP-20050409,18583717.776
SLAP-20050410,4225288.2
SLAP-20050411,15035700.168
SLAP-20050412,20824561.416
SLAP-20050413,21130112.016
SLAP-20050414,25348017.24
SLAP-20050415,26511372.84
SLAP-20050416,26780924.088
SLAP-20050417,25303917.984
SLAP-20050418,9031603.2
SLAP-20050419,27302618.4
SLAP-20050420,27064827.552
SLAP-20050421,21543932.808
SLAP-20050422,26957954.736
SLAP-20050423,22862702.704
SLAP-20050424,10301808.84
SLAP-20050425,27067864.656
SLAP-20050426,25791386.688
SLAP-20050427,20694546.072
SLAP-20050428,25130823.696
SLAP-20050429,28749874.2
SLAP-20050430,23116362.024
SLAP-20050501,26338049.28
SLAP-20050502,25364217.912
SLAP-20050503,26579989.176
SLAP-20050504,27625191.912
SLAP-20050505,27693632.256
SLAP-20050506,23572271.016
SLAP-20050507,17240063.136
SLAP-20050508,9114400.296
SLAP-20050509,27336742.344
SLAP-20050510,25971018.816
SLAP-20050511,22476658.104
SLAP-20050512,28628680.2
SLAP-20050513,29072085.6
SLAP-20050514,26405364.552
SLAP-20050515,9109162.536
SLAP-20050516,21086102.136
SLAP-20050517,28331819.712
SLAP-20050518,22813234.392
SLAP-20050519,28841635.8
SLAP-20050520,29110251.0
SLAP-20050521,24774448.896
SLAP-20050522,22397951.176
SLAP-20050523,26196477.912
SLAP-20050524,27152426.304
SLAP-20050525,28639650.6
SLAP-20050526,23882848.224
SLAP-20050527,24253739.592
SLAP-20050528,23936904.912
SLAP-20050529,14289622.2
SLAP-20050530,27536768.472
SLAP-20050531,30471147.0
SLAP-20050601,26974350.0
SLAP-20050602,24400067.76
SLAP-20050603,29868466.2
SLAP-20050604,29208392.4
SLAP-20050605,29860974.0
SLAP-20050606,26163351.456
SLAP-20050607,28890489.6
SLAP-20050608,23819056.248
SLAP-20050609,22756005.408
SLAP-20050610,23543877.888
SLAP-20050611,22676458.68
SLAP-20050612,29097285.6
SLAP-20050613,28776458.736
SLAP-20050614,28996896.6
SLAP-20050615,25682489.664
SLAP-20050616,28058771.4
SLAP-20050617,24064084.536
SLAP-20050618,17218694.544
SLAP-20050619,26973352.512
SLAP-20050620,21625095.456
SLAP-20050621,27592986.12
SLAP-20050622,22832912.976
SLAP-20050623,28524417.6
SLAP-20050624,19948431.408
SLAP-20050625,21377905.392
SLAP-20050626,27082115.856
SLAP-20050627,26207303.688
SLAP-20050628,22477317.12
SLAP-20050629,20655518.992
SLAP-20050630,26555094.672
SLAP-20050701,26950852.728
SLAP-20050702,27068951.904
SLAP-20050703,28000822.68
SLAP-20050704,21616309.752
SLAP-20050705,26528479.584
SLAP-20050706,28865452.2
SLAP-20050707,28437120.0
SLAP-20050708,26121283.92
SLAP-20050709,14965898.736
SLAP-20050710,8392273.392
SLAP-20050711,18572052.648
SLAP-20050712,23024649.432
SLAP-20050713,13336832.4
SLAP-20050714,25053482.448
SLAP-20050715,23790651.048
SLAP-20050716,20314285.56
SLAP-20050717,19006066.32
SLAP-20050718,23265415.584
SLAP-20050719,19946867.232
SLAP-20050720,22651278.16
SLAP-20050721,28964971.8
SLAP-20050722,28701310.8
SLAP-20050723,28034892.24
SLAP-20050724,27691116.048
SLAP-20050725,27671833.8
SLAP-20050726,26323973.016
SLAP-20050727,23966375.88
SLAP-20050728,18699435.312
SLAP-20050729,10497199.512
SLAP-20050730,17829732.0
SLAP-20050731,25693872.384
SLAP-20050801,28595828.4
SLAP-20050802,27569704.08
SLAP-20050803,28661230.8
SLAP-20050804,28334837.184
SLAP-20050805,29933413.8
SLAP-20050806,29836810.2
SLAP-20050807,22865780.056
SLAP-20050808,19736570.88
SLAP-20050809,12494535.48
SLAP-20050810,22372807.752
SLAP-20050811,11651335.464
SLAP-20050812,11336816.568
SLAP-20050813,24795130.68
SLAP-20050814,23880296.112
SLAP-20050815,25152269.568
SLAP-20050816,16695131.856
SLAP-20050817,16116803.64
SLAP-20050818,8970940.032
SLAP-20050819,5600936.208
SLAP-20050820,10540724.808
SLAP-20050821,18654457.08
SLAP-20050822,23726725.992
SLAP-20050823,24379958.904
SLAP-20050824,21358871.28
SLAP-20050825,23123128.904
SLAP-20050826,21566125.8
SLAP-20050827,21994078.968
SLAP-20050828,21139217.64
SLAP-20050829,23051827.736
SLAP-20050830,21044425.2
SLAP-20050831,20197279.176
SLAP-20050901,17882976.624
SLAP-20050902,19319595.84
SLAP-20050903,12212612.448
SLAP-20050904,15660026.208
SLAP-20050905,22084486.488
SLAP-20050906,19226876.976
SLAP-20050907,20168584.08
SLAP-20050908,19531086.792
SLAP-20050909,16857656.304
SLAP-20050910,17182401.84
SLAP-20050911,18353946.768
SLAP-20050912,9766606.8
SLAP-20050913,6367793.4
SLAP-20050914,19744729.68
SLAP-20050915,22403110.176
SLAP-20050916,21894860.16
SLAP-20050917,23724398.496
SLAP-20050918,23010535.776
SLAP-20050919,21431793.936
SLAP-20050920,19068221.136
SLAP-20050921,21455797.2
SLAP-20050922,20683704.0
SLAP-20050923,21818909.472
SLAP-20050924,21048035.136
SLAP-20050925,20394925.968
SLAP-20050926,21947243.184
SLAP-20050927,21559459.2
SLAP-20050928,22139348.64
SLAP-20050929,22311705.168
SLAP-20050930,20213025.6
SLAP-20051001,21649747.176
SLAP-20051002,21915147.672
SLAP-20051003,16818755.808
SLAP-20051004,19329520.872
SLAP-20051005,19939257.24
SLAP-20051006,5012868.0
SLAP-20051007,13780627.2
SLAP-20051008,19999434.792
SLAP-20051009,19912111.2
SLAP-20051010,18916377.6
SLAP-20051011,18923199.168
SLAP-20051012,6989107.896
SLAP-20051013,3286133.4
SLAP-20051014,5397172.2
SLAP-20051015,2760024.6
SLAP-20051016,13507821.0
SLAP-20051017,17849185.8
SLAP-20051018,17614213.8
SLAP-20051019,18414357.0
SLAP-20051020,19158259.704
SLAP-20051021,12801016.968
SLAP-20051022,11124370.536
SLAP-20051023,7905609.6
SLAP-20051024,9011795.52
SLAP-20051025,15195952.368
SLAP-20051026,17090478.0
SLAP-20051027,15372374.4
SLAP-20051028,17790356.4
SLAP-20051029,15410519.4
SLAP-20051030,16738096.2
SLAP-20051031,16304598.6
SLAP-20051101,16601368.2
SLAP-20051102,15084774.0
SLAP-20051103,16050505.2
SLAP-20051104,13049953.2
SLAP-20051105,13989539.4
SLAP-20051106,11394925.224
SLAP-20051107,14399485.2
SLAP-20051108,15803921.4
SLAP-20051109,13113144.0
SLAP-20051110,11849876.448
SLAP-20051111,4532431.2
SLAP-20051112,11946693.192
SLAP-20051113,11549570.376
SLAP-20051114,10836529.896
SLAP-20051115,12133295.4
SLAP-20051116,14395734.6
SLAP-20051117,13057715.4
SLAP-20051118,11105988.0
SLAP-20051119,13485143.4
SLAP-20051120,14035767.0
SLAP-20051121,11345945.592
SLAP-20051122,12370980.0
SLAP-20051123,11394094.8
SLAP-20051124,11225868.888
SLAP-20051125,13350851.4
SLAP-20051126,13163694.0
SLAP-20051127,12117389.4
SLAP-20051128,5447848.896
SLAP-20051129,7857584.496
SLAP-20051130,10288389.0
SLAP-20051201,7244477.4
SLAP-20051202,12502261.8
SLAP-20051203,12127617.864
SLAP-20051204,6814729.2
SLAP-20051205,8407946.976
SLAP-20051206,10953856.2
SLAP-20051207,10849728.624
SLAP-20051208,11370948.288
SLAP-20051209,7555896.192
SLAP-20051210,2885484.6
SLAP-20051211,11517208.488
SLAP-20051212,11408193.048
SLAP-20051213,9346136.112
SLAP-20051214,9465412.56
SLAP-20051215,2801802.792
SLAP-20051216,4055286.0
SLAP-20051217,9203155.8
SLAP-20051218,5989992.0
SLAP-20051219,4591798.8
SLAP-20051220,10703505.792
SLAP-20051221,6666547.8
SLAP-20051222,8975100.0
SLAP-20051223,4663864.296
SLAP-20051224,4643516.088
SLAP-20051225,9564376.368
SLAP-20051226,6790350.6
SLAP-20051227,10568401.296
SLAP-20051228,5240331.504
SLAP-20051229,12026405.256
SLAP-20051230,12767698.2
SLAP-20051231,11546366.376
SLAP-20060101,11183418.072
SLAP-20060102,9707883.264
SLAP-20060103,11619523.296
SLAP-20060104,7271917.8
SLAP-20060105,7553011.08
SLAP-20060106,8285806.848
SLAP-20060107,8113507.392
SLAP-20060108,11239387.896
SLAP-20060109,11121856.392
SLAP-20060110,9195129.912
SLAP-20060111,12532498.8
SLAP-20060112,11019642.6
SLAP-20060113,7316110.2
SLAP-20060114,12315904.608
SLAP-20060115,8428536.168
SLAP-20060116,7899711.792
SLAP-20060117,12318354.192
SLAP-20060118,13257100.8
SLAP-20060119,15121951.8
SLAP-20060120,11216093.208
SLAP-20060121,14070632.4
SLAP-20060122,15689419.8
SLAP-20060123,12802555.272
SLAP-20060124,5490871.008
SLAP-20060125,9931975.8
SLAP-20060126,9095280.936
SLAP-20060127,2378697.6
SLAP-20060128,4765588.608
SLAP-20060129,13318786.2
SLAP-20060130,10420056.696
SLAP-20060131,14625348.6
SLAP-20060201,15679904.4
SLAP-20060202,11595838.464
SLAP-20060203,13037880.0
SLAP-20060204,13340972.4
SLAP-20060205,15323891.4
SLAP-20060206,17452221.6
SLAP-20060207,16291825.8
SLAP-20060208,13157175.0
SLAP-20060209,1968730.8
SLAP-20060210,15132664.8
SLAP-20060211,12194802.048
SLAP-20060212,14325238.2
SLAP-20060213,10147642.296
SLAP-20060214,15959415.0
SLAP-20060215,13672051.8
SLAP-20060216,15694232.4
SLAP-20060217,13627758.6
SLAP-20060218,17283421.8
SLAP-20060219,15627255.0
SLAP-20060220,15171513.0
SLAP-20060221,17956255.8
SLAP-20060222,17454361.8
SLAP-20060223,17362851.408
SLAP-20060224,12156925.368
SLAP-20060225,17118252.0
SLAP-20060226,18548938.8
SLAP-20060227,16491227.376
SLAP-20060228,14914854.0
SLAP-20060301,18452127.6
SLAP-20060302,19434480.504
SLAP-20060303,17167360.2
SLAP-20060304,15216308.04
SLAP-20060305,19389030.6
SLAP-20060306,18170663.952
SLAP-20060307,11433693.168
SLAP-20060308,10978512.0
SLAP-20060309,19535804.544
SLAP-20060310,8236624.296
SLAP-20060311,11979386.568
SLAP-20060312,15330409.368
SLAP-20060313,11905932.504
SLAP-20060314,10384532.976
SLAP-20060315,16513294.2
SLAP-20060316,20385103.8
SLAP-20060317,21996316.584
SLAP-20060318,23370840.0
SLAP-20060319,19102019.184
SLAP-20060320,15876774.528
SLAP-20060321,12671517.168
SLAP-20060322,17776290.288
SLAP-20060323,10087267.608
SLAP-20060324,23578567.368
SLAP-20060325,19994647.2
SLAP-20060326,19076357.304
SLAP-20060327,11353450.536
SLAP-20060328,6530529.048
SLAP-20060329,20006227.512
SLAP-20060330,23087521.104
SLAP-20060331,17020880.904
SLAP-20060401,23648159.472
SLAP-20060402,16184840.424
SLAP-20060403,18669118.752
SLAP-20060404,23081434.536
SLAP-20060405,22451380.504
SLAP-20060406,22130999.4
SLAP-20060407,24445564.632
SLAP-20060408,25789901.904
SLAP-20060409,23485122.168
SLAP-20060410,18306183.312
SLAP-20060411,21509867.568
SLAP-20060412,9327778.008
SLAP-20060413,11238518.616
SLAP-20060414,22128839.472
SLAP-20060415,22733588.176
SLAP-20060416,18923878.848
SLAP-20060417,9157937.568
SLAP-20060418,10686831.768
SLAP-20060419,18284882.472
SLAP-20060420,21594556.2
SLAP-20060421,24588968.592
SLAP-20060422,25706001.536
SLAP-20060423,26073040.536
SLAP-20060424,23555640.816
SLAP-20060425,26318405.328
SLAP-20060426,17729872.872
SLAP-20060427,17816769.12
SLAP-20060428,23563141.176
SLAP-20060429,12557381.136
SLAP-20060430,16932552.624
SLAP-20060501,19981317.208
SLAP-20060502,7973646.0
SLAP-20060503,7147853.784
SLAP-20060504,11054978.232
SLAP-20060505,17093606.28
SLAP-20060506,18000734.808
SLAP-20060507,25899557.52
SLAP-20060508,26338083.24
SLAP-20060509,23359940.416
SLAP-20060510,18882737.16
SLAP-20060511,14303148.768
SLAP-20060512,10282442.496
SLAP-20060513,17629748.136
SLAP-20060514,27530569.848
SLAP-20060515,23200964.184
SLAP-20060516,25268335.512
SLAP-20060517,12262419.216
SLAP-20060518,26689182.648
SLAP-20060519,28919422.2
SLAP-20060520,29819239.8
SLAP-20060521,24494026.128
SLAP-20060522,28050718.872
SLAP-20060523,20269509.024
SLAP-20060524,24096481.272
SLAP-20060525,22655559.84
SLAP-20060526,21020373.936
SLAP-20060527,23125368.296
SLAP-20060528,24838330.08
SLAP-20060529,28896701.4
SLAP-20060530,30047135.4
SLAP-20060531,29707747.2
SLAP-20060601,29000566.536
SLAP-20060602,24120546.888
SLAP-20060603,23045394.648
SLAP-20060604,20092244.208
SLAP-20060605,27807839.568
SLAP-20060606,25970109.6
SLAP-20060607,26020452.792
SLAP-20060608,21649933.128
SLAP-20060609,24076536.936
SLAP-20060610,17072169.048
SLAP-20060611,19500075.576
SLAP-20060612,24882892.848
SLAP-20060613,20435820.288
SLAP-20060614,12971047.8
SLAP-20060615,12373173.0
SLAP-20060616,25462248.12
SLAP-20060617,28963116.0
SLAP-20060618,29494512.0
SLAP-20060619,22750908.216
SLAP-20060620,12042865.968
SLAP-20060621,9314920.8
SLAP-20060622,28107432.552
SLAP-20060623,29259878.4
SLAP-20060624,27038132.616
SLAP-20060625,28975899.0
SLAP-20060626,29003508.24
SLAP-20060627,29919635.4
SLAP-20060628,25781492.568
SLAP-20060629,17064095.424
SLAP-20060630,20302586.424
SLAP-20060701,28180638.6
SLAP-20060702,28604552.4
SLAP-20060703,29110316.4
SLAP-20060704,23676761.616
SLAP-20060705,19238273.616
SLAP-20060706,22059692.088
SLAP-20060707,23612984.64
SLAP-20060708,23284847.416
SLAP-20060709,27504983.4
SLAP-20060710,30490623.6
SLAP-20060711,29747679.6
SLAP-20060712,28435630.2
SLAP-20060713,30437038.2
SLAP-20060714,29455485.0
SLAP-20060715,28927639.2
SLAP-20060716,24960551.736
SLAP-20060717,25583663.856
SLAP-20060718,26945450.064
SLAP-20060719,20587091.376
SLAP-20060720,26771494.368
SLAP-20060721,24064371.672
SLAP-20060722,23795664.456
SLAP-20060723,22560878.784
SLAP-20060724,28620287.736
SLAP-20060725,29543080.2
SLAP-20060726,27971811.072
SLAP-20060727,18824624.376
SLAP-20060728,19400139.336
SLAP-20060729,23335147.536
SLAP-20060730,10542083.4
SLAP-20060731,10587464.064
SLAP-20060801,21201112.992
SLAP-20060802,24450121.016
SLAP-20060803,25583443.152
SLAP-20060804,27341736.552
SLAP-20060805,26872483.32
SLAP-20060806,25255310.832
SLAP-20060807,20648571.768
SLAP-20060808,27764370.936
SLAP-20060809,26510360.592
SLAP-20060810,23596415.016
SLAP-20060811,23865755.04
SLAP-20060812,23433457.024
SLAP-20060813,23958257.808
SLAP-20060814,23881493.336
SLAP-20060815,17128400.184
SLAP-20060816,24728330.016
SLAP-20060817,24685430.832
SLAP-20060818,18099730.104
SLAP-20060819,19027946.976
SLAP-20060820,22055598.96
SLAP-20060821,22797473.768
SLAP-20060822,26009394.12
SLAP-20060823,24177062.504
SLAP-20060824,25961228.544
SLAP-20060825,24021586.296
SLAP-20060826,22716604.848
SLAP-20060827,20238612.504
SLAP-20060828,22632492.144
SLAP-20060829,26756433.0
SLAP-20060830,24127292.784
SLAP-20060831,17498395.824
SLAP-20060901,20081388.0
SLAP-20060902,22754347.776
SLAP-20060903,18672801.288
SLAP-20060904,18351644.448
SLAP-20060905,19648475.568
SLAP-20060906,15087165.336
SLAP-20060907,18646903.992
SLAP-20060908,17650689.336
SLAP-20060909,19653338.136
SLAP-20060910,17792186.76
SLAP-20060911,11695312.536
SLAP-20060912,14066963.856
SLAP-20060913,9360596.304
SLAP-20060914,8043072.288
SLAP-20060915,13106219.304
SLAP-20060916,12436910.304
SLAP-20060917,15984441.936
SLAP-20060918,10365877.176
SLAP-20060919,11788920.24
SLAP-20060920,19091952.072
SLAP-20060921,20544431.04
SLAP-20060922,12007747.704
SLAP-20060923,20376656.4
SLAP-20060924,14569294.776
SLAP-20060925,18351555.504
SLAP-20060926,13785405.48
SLAP-20060927,21506707.104
SLAP-20060928,23157350.136
SLAP-20060929,20827474.44
SLAP-20060930,20886848.568
SLAP-20061001,19051769.736
SLAP-20061002,21703345.2
SLAP-20061003,22314282.6
SLAP-20061004,17356574.136
SLAP-20061005,6348120.624
SLAP-20061006,8496382.296
SLAP-20061007,12148252.968
SLAP-20061008,5620362.888
SLAP-20061009,4661952.192
SLAP-20061010,16574310.6
SLAP-20061011,7551804.384
SLAP-20061012,6798283.8
SLAP-20061013,13807929.504
SLAP-20061014,3869098.488
SLAP-20061015,4407148.392
SLAP-20061016,13887344.736
SLAP-20061017,12248069.208
SLAP-20061018,16681447.8
SLAP-20061019,18174569.4
SLAP-20061020,17428753.2
SLAP-20061021,16295707.176
SLAP-20061022,4710582.6
SLAP-20061023,7639712.016
SLAP-20061024,16619136.6
SLAP-20061025,10338374.568
SLAP-20061026,6919110.0
SLAP-20061027,12841648.2
SLAP-20061028,13773609.768
SLAP-20061029,7587575.4
SLAP-20061030,2684232.624
SLAP-20061031,13975490.568
SLAP-20061101,14718615.6
SLAP-20061102,15491001.6
SLAP-20061103,13541595.6
SLAP-20061104,14630155.8
SLAP-20061105,13513017.0
SLAP-20061106,15457070.568
SLAP-20061107,17627724.0
SLAP-20061108,16478178.6
SLAP-20061109,12439290.936
SLAP-20061110,4857682.2
SLAP-20061111,11969339.208
