Id,Expected
IDAB-20070424,5608579.5
IDAB-20070425,7128816.5
IDAB-20070426,13634938.0
IDAB-20070427,14057980.0
IDAB-20070428,16274610.0
IDAB-20070429,16412270.0
IDAB-20070430,13886367.0
IDAB-20070501,8179599.0
IDAB-20070502,9169969.0
IDAB-20070503,9393042.0
IDAB-20070504,9085342.0
IDAB-20070505,8172787.0
IDAB-20070506,10733460.0
IDAB-20070507,9303139.0
IDAB-20070508,10144903.0
IDAB-20070509,12233281.0
IDAB-20070510,11694097.0
IDAB-20070511,15509911.0
IDAB-20070512,12449499.0
IDAB-20070513,15753676.0
IDAB-20070514,15475104.0
IDAB-20070515,11684016.0
IDAB-20070516,16692089.0
IDAB-20070517,16165308.0
IDAB-20070518,14843829.0
IDAB-20070519,14682089.0
IDAB-20070520,15630517.0
IDAB-20070521,14074386.0
IDAB-20070522,3934950.5
IDAB-20070523,11349513.0
IDAB-20070524,11788662.0
IDAB-20070525,11838820.0
IDAB-20070526,11803323.0
IDAB-20070527,8566076.0
IDAB-20070528,11596229.0
IDAB-20070529,5629322.5
IDAB-20070530,9587463.0
IDAB-20070531,13665371.0
IDAB-20070601,13770857.0
IDAB-20070602,9278844.0
IDAB-20070603,12464677.0
IDAB-20070604,13876094.0
IDAB-20070605,17530030.0
IDAB-20070606,17530030.0
IDAB-20070607,16536230.0
IDAB-20070608,10390561.0
IDAB-20070609,14138209.0
IDAB-20070610,14746495.0
IDAB-20070611,13468645.0
IDAB-20070612,13513505.0
IDAB-20070613,12738836.0
IDAB-20070614,12531742.0
IDAB-20070615,11232991.0
IDAB-20070616,9482066.0
IDAB-20070617,10245211.0
IDAB-20070618,11336449.0
IDAB-20070619,12059866.0
IDAB-20070620,11063810.0
IDAB-20070621,10622693.0
IDAB-20070622,10256879.0
IDAB-20070623,10414887.0
IDAB-20070624,14906305.0
IDAB-20070625,13268332.0
IDAB-20070626,8664443.0
IDAB-20070627,11201494.0
IDAB-20070628,13179798.0
IDAB-20070629,13416571.0
IDAB-20070630,14069026.0
IDAB-20070701,12546761.0
IDAB-20070702,11179832.0
IDAB-20070703,8304135.0
IDAB-20070704,10045229.0
IDAB-20070705,3145265.8
IDAB-20070706,5059376.5
IDAB-20070707,15767120.0
IDAB-20070708,14867875.0
IDAB-20070709,14867875.0
IDAB-20070710,11910436.0
IDAB-20070711,16633145.0
IDAB-20070712,12306153.0
IDAB-20070713,8494903.0
IDAB-20070714,11422043.0
IDAB-20070715,15898985.0
IDAB-20070716,16141486.0
IDAB-20070717,14393699.0
IDAB-20070718,16621805.0
IDAB-20070719,16077551.0
IDAB-20070720,13027871.0
IDAB-20070721,15446178.0
IDAB-20070722,15810233.0
IDAB-20070723,15238563.0
IDAB-20070724,16949260.0
IDAB-20070725,13871129.0
IDAB-20070726,15976661.0
IDAB-20070727,14426291.0
IDAB-20070728,13645333.0
IDAB-20070729,14779693.0
IDAB-20070730,11476621.0
IDAB-20070731,11137679.0
IDAB-20070801,15113120.0
IDAB-20070802,13974191.0
IDAB-20070803,14823122.0
IDAB-20070804,15580636.0
IDAB-20070805,15226010.0
IDAB-20070806,15430190.0
IDAB-20070807,16148311.0
IDAB-20070808,16039228.0
IDAB-20070809,16428811.0
IDAB-20070810,15719097.0
IDAB-20070811,16148311.0
IDAB-20070812,15317557.0
IDAB-20070813,16428811.0
IDAB-20070814,14708167.0
IDAB-20070815,14617038.0
IDAB-20070816,14824778.0
IDAB-20070817,12442570.0
IDAB-20070818,12071763.0
IDAB-20070819,12098619.0
IDAB-20070820,14718321.0
IDAB-20070821,15318694.0
IDAB-20070822,12687750.0
IDAB-20070823,14911845.0
IDAB-20070824,15348072.0
IDAB-20070825,12892157.0
IDAB-20070826,15318694.0
IDAB-20070827,14529179.0
IDAB-20070828,12386171.0
IDAB-20070829,11922222.0
IDAB-20070830,12011792.0
IDAB-20070831,13677943.0
IDAB-20070901,15010410.0
IDAB-20070902,13390224.0
IDAB-20070903,9151625.0
IDAB-20070904,9065360.0
IDAB-20070905,6529604.0
IDAB-20070906,11205068.0
IDAB-20070907,10822489.0
IDAB-20070908,10858717.0
IDAB-20070909,9560410.0
IDAB-20070910,7964567.0
IDAB-20070911,12019878.0
IDAB-20070912,12206722.0
IDAB-20070913,8219119.0
IDAB-20070914,11774787.0
IDAB-20070915,13740472.0
IDAB-20070916,13528858.0
IDAB-20070917,13398541.0
IDAB-20070918,13045409.0
IDAB-20070919,12180641.0
IDAB-20070920,13849137.0
IDAB-20070921,13389412.0
IDAB-20070922,13045409.0
IDAB-20070923,7348272.0
IDAB-20070924,9113697.0
IDAB-20070925,8484045.0
IDAB-20070926,10117919.0
IDAB-20070927,11206178.0
IDAB-20070928,13112339.0
IDAB-20070929,13112339.0
IDAB-20070930,11838267.0
IDAB-20071001,11215075.0
IDAB-20071002,10603538.0
IDAB-20071003,11391233.0
IDAB-20071004,10814553.0
IDAB-20071005,10222768.0
IDAB-20071006,9155363.0
IDAB-20071007,10098199.0
IDAB-20071008,8365531.0
IDAB-20071009,10683890.0
IDAB-20071010,12373197.0
IDAB-20071011,12711385.0
IDAB-20071012,12711385.0
IDAB-20071013,12347689.0
IDAB-20071014,10220087.0
IDAB-20071015,5052414.0
IDAB-20071016,8878974.0
IDAB-20071017,5125079.0
IDAB-20071018,7879928.0
IDAB-20071019,11646065.0
IDAB-20071020,11101902.0
IDAB-20071021,10950878.0
IDAB-20071022,1981740.6
IDAB-20071023,2941953.0
IDAB-20071024,10380845.0
IDAB-20071025,10432199.0
IDAB-20071026,10430248.0
IDAB-20071027,10582603.0
IDAB-20071028,10646166.0
IDAB-20071029,10708198.0
IDAB-20071030,10771761.0
IDAB-20071031,10458691.0
IDAB-20071101,8712365.0
IDAB-20071102,9817645.0
IDAB-20071103,9018197.0
IDAB-20071104,9817645.0
IDAB-20071105,8381787.0
IDAB-20071106,9788005.0
IDAB-20071107,9509362.0
IDAB-20071108,9574965.0
IDAB-20071109,5541946.0
IDAB-20071110,5467958.0
IDAB-20071111,6512906.0
IDAB-20071112,5313510.5
IDAB-20071113,6282332.5
IDAB-20071114,5027452.5
IDAB-20071115,9440758.0
IDAB-20071116,7319582.0
IDAB-20071117,7110942.5
IDAB-20071118,3890737.8
IDAB-20071119,4842737.5
IDAB-20071120,4972214.5
IDAB-20071121,2851866.2
IDAB-20071122,6945930.0
IDAB-20071123,7700953.0
IDAB-20071124,1652519.8
IDAB-20071125,1569597.5
IDAB-20071126,3195385.0
IDAB-20071127,8207335.0
IDAB-20071128,7566635.0
IDAB-20071129,8207335.0
IDAB-20071130,2575523.5
IDAB-20071201,5666441.5
IDAB-20071202,4214828.5
IDAB-20071203,8312780.5
IDAB-20071204,7933593.0
IDAB-20071205,7728372.0
IDAB-20071206,5769858.5
IDAB-20071207,3322893.0
IDAB-20071208,3941587.8
IDAB-20071209,3367595.2
IDAB-20071210,2958749.0
IDAB-20071211,3208113.2
IDAB-20071212,1569597.5
IDAB-20071213,6481904.0
IDAB-20071214,2007184.4
IDAB-20071215,1997559.4
IDAB-20071216,7933593.0
IDAB-20071217,6694586.0
IDAB-20071218,2513082.2
IDAB-20071219,4201055.5
IDAB-20071220,4871624.5
IDAB-20071221,5497799.0
IDAB-20071222,4796819.0
IDAB-20071223,7933593.0
IDAB-20071224,7557025.0
IDAB-20071225,7834498.0
IDAB-20071226,1652519.8
IDAB-20071227,7687508.0
IDAB-20071228,5944476.5
IDAB-20071229,7404144.0
IDAB-20071230,5944476.5
IDAB-20071231,7687508.0
SLAP-20050101,5019361.0
SLAP-20050102,2222853.5
SLAP-20050103,4291909.0
SLAP-20050104,1781212.8
SLAP-20050105,5692535.0
SLAP-20050106,7559483.0
SLAP-20050107,7508402.0
SLAP-20050108,7580631.0
SLAP-20050109,5056585.5
SLAP-20050110,3612146.8
SLAP-20050111,5524818.5
SLAP-20050112,6538441.0
SLAP-20050113,7371636.5
SLAP-20050114,6105881.0
SLAP-20050115,7012343.0
SLAP-20050116,6948983.0
SLAP-20050117,7689967.0
SLAP-20050118,7836957.0
SLAP-20050119,7730831.0
SLAP-20050120,8170543.0
SLAP-20050121,7030489.5
SLAP-20050122,8102424.0
SLAP-20050123,8207335.0
SLAP-20050124,7703469.0
SLAP-20050125,8444285.0
SLAP-20050126,7150750.0
SLAP-20050127,2792661.2
SLAP-20050128,3167179.8
SLAP-20050129,8697592.0
SLAP-20050130,2058233.2
SLAP-20050131,6133868.0
SLAP-20050201,3668400.0
SLAP-20050202,9141966.0
SLAP-20050203,9399818.0
SLAP-20050204,8090048.0
SLAP-20050205,6168381.0
SLAP-20050206,3370231.0
SLAP-20050207,7466992.0
SLAP-20050208,4629398.5
SLAP-20050209,9060753.0
SLAP-20050210,7150750.0
SLAP-20050211,5639584.0
SLAP-20050212,3752416.0
SLAP-20050213,7558753.0
SLAP-20050214,9303749.0
SLAP-20050215,9673965.0
SLAP-20050216,5851032.0
SLAP-20050217,7077991.0
SLAP-20050218,2595316.0
SLAP-20050219,8030087.0
SLAP-20050220,10001780.0
SLAP-20050221,10992574.0
SLAP-20050222,6939726.0
SLAP-20050223,3336010.2
SLAP-20050224,10740530.0
SLAP-20050225,10609985.0
SLAP-20050226,9397866.0
SLAP-20050227,8225751.0
SLAP-20050228,7808510.0
SLAP-20050301,10318291.0
SLAP-20050302,11189546.0
SLAP-20050303,10431520.0
SLAP-20050304,11656547.0
SLAP-20050305,10671935.0
SLAP-20050306,9997635.0
SLAP-20050307,11422127.0
SLAP-20050308,8419150.0
SLAP-20050309,12666141.0
SLAP-20050310,12340194.0
SLAP-20050311,12819431.0
SLAP-20050312,13334269.0
SLAP-20050313,12070877.0
SLAP-20050314,6961601.5
SLAP-20050315,3938297.5
SLAP-20050316,13192460.0
SLAP-20050317,11810088.0
SLAP-20050318,13361324.0
SLAP-20050319,13478158.0
SLAP-20050320,10413030.0
SLAP-20050321,7885937.0
SLAP-20050322,7377409.0
SLAP-20050323,9352610.0
SLAP-20050324,12437253.0
SLAP-20050325,7983780.0
SLAP-20050326,5413989.5
SLAP-20050327,14610737.0
SLAP-20050328,13249310.0
SLAP-20050329,10399807.0
SLAP-20050330,13074246.0
SLAP-20050331,7528633.0
SLAP-20050401,14911151.0
SLAP-20050402,15394499.0
SLAP-20050403,13305481.0
SLAP-20050404,15394499.0
SLAP-20050405,13550800.0
SLAP-20050406,6293277.0
SLAP-20050407,16011693.0
SLAP-20050408,13566664.0
SLAP-20050409,16011693.0
SLAP-20050410,13782074.0
SLAP-20050411,11447021.0
SLAP-20050412,16011693.0
SLAP-20050413,16011693.0
SLAP-20050414,15594579.0
SLAP-20050415,11489933.0
SLAP-20050416,10956441.0
SLAP-20050417,11237803.0
SLAP-20050418,14378023.0
SLAP-20050419,15957347.0
SLAP-20050420,16254142.0
SLAP-20050421,17101828.0
SLAP-20050422,16287760.0
SLAP-20050423,16153722.0
SLAP-20050424,8787948.0
SLAP-20050425,12055663.0
SLAP-20050426,14429325.0
SLAP-20050427,17029976.0
SLAP-20050428,13181781.0
SLAP-20050429,10056469.0
SLAP-20050430,16592197.0
SLAP-20050501,7904725.0
SLAP-20050502,8197440.0
SLAP-20050503,9976521.0
SLAP-20050504,16002572.0
SLAP-20050505,15645615.0
SLAP-20050506,14350134.0
SLAP-20050507,11333042.0
SLAP-20050508,16018588.0
SLAP-20050509,17669772.0
SLAP-20050510,18041274.0
SLAP-20050511,10391362.0
SLAP-20050512,9100199.0
SLAP-20050513,15462591.0
SLAP-20050514,17541882.0
SLAP-20050515,5155964.0
SLAP-20050516,17749308.0
SLAP-20050517,16121885.0
SLAP-20050518,15929664.0
SLAP-20050519,18408744.0
SLAP-20050520,18126440.0
SLAP-20050521,17975052.0
SLAP-20050522,17965390.0
SLAP-20050523,15705319.0
SLAP-20050524,17634512.0
SLAP-20050525,14621457.0
SLAP-20050526,7657645.0
SLAP-20050527,8367516.0
SLAP-20050528,15511744.0
SLAP-20050529,16285816.0
SLAP-20050530,12738192.0
SLAP-20050531,8204321.0
SLAP-20050601,16713843.0
SLAP-20050602,18213438.0
SLAP-20050603,6390275.0
SLAP-20050604,18068104.0
SLAP-20050605,17705936.0
SLAP-20050606,17924134.0
SLAP-20050607,18435858.0
SLAP-20050608,18689670.0
SLAP-20050609,16548079.0
SLAP-20050610,11856847.0
SLAP-20050611,13541837.0
SLAP-20050612,10825513.0
SLAP-20050613,18680010.0
SLAP-20050614,18275530.0
SLAP-20050615,17027116.0
SLAP-20050616,17601786.0
SLAP-20050617,18133902.0
SLAP-20050618,18287950.0
SLAP-20050619,18418404.0
SLAP-20050620,18126440.0
SLAP-20050621,18418404.0
SLAP-20050622,18418404.0
SLAP-20050623,18418404.0
SLAP-20050624,18418404.0
SLAP-20050625,17734162.0
SLAP-20050626,15199849.0
SLAP-20050627,18143894.0
SLAP-20050628,18364006.0
SLAP-20050629,16823638.0
SLAP-20050630,18435858.0
SLAP-20050701,14782871.0
SLAP-20050702,16478575.0
SLAP-20050703,17224556.0
SLAP-20050704,17044612.0
SLAP-20050705,16126005.0
SLAP-20050706,15423116.0
SLAP-20050707,16341714.0
SLAP-20050708,16400217.0
SLAP-20050709,17660952.0
SLAP-20050710,17995986.0
SLAP-20050711,17721394.0
SLAP-20050712,17534852.0
SLAP-20050713,13612266.0
SLAP-20050714,18126440.0
SLAP-20050715,18126440.0
SLAP-20050716,17872732.0
SLAP-20050717,17800880.0
SLAP-20050718,17294796.0
SLAP-20050719,17012206.0
SLAP-20050720,17530560.0
SLAP-20050721,17681948.0
SLAP-20050722,17681948.0
SLAP-20050723,17681948.0
SLAP-20050724,17458708.0
SLAP-20050725,15490358.0
SLAP-20050726,8931312.0
SLAP-20050727,17043442.0
SLAP-20050728,17986712.0
SLAP-20050729,18126440.0
SLAP-20050730,17530560.0
SLAP-20050731,17530560.0
SLAP-20050801,17530560.0
SLAP-20050802,17530560.0
SLAP-20050803,17241824.0
SLAP-20050804,13118806.0
SLAP-20050805,13308365.0
SLAP-20050806,13299817.0
SLAP-20050807,15009444.0
SLAP-20050808,15080120.0
SLAP-20050809,16316972.0
SLAP-20050810,15261379.0
SLAP-20050811,15722159.0
SLAP-20050812,14053761.0
SLAP-20050813,8491829.0
SLAP-20050814,4662972.0
SLAP-20050815,13690296.0
SLAP-20050816,12211897.0
SLAP-20050817,13587120.0
SLAP-20050818,14630119.0
SLAP-20050819,14815591.0
SLAP-20050820,11074827.0
SLAP-20050821,8304821.0
SLAP-20050822,14396452.0
SLAP-20050823,15078747.0
SLAP-20050824,9065360.0
SLAP-20050825,14862683.0
SLAP-20050826,14551498.0
SLAP-20050827,14347980.0
SLAP-20050828,14165285.0
SLAP-20050829,15183218.0
SLAP-20050830,15699778.0
SLAP-20050831,15319836.0
SLAP-20050901,13278044.0
SLAP-20050902,12364583.0
SLAP-20050903,14973961.0
SLAP-20050904,14611078.0
SLAP-20050905,14015264.0
SLAP-20050906,12611099.0
SLAP-20050907,8386594.0
SLAP-20050908,13689221.0
SLAP-20050909,14842734.0
SLAP-20050910,14260018.0
SLAP-20050911,11492918.0
SLAP-20050912,12908218.0
SLAP-20050913,14380811.0
SLAP-20050914,7703522.0
SLAP-20050915,11656150.0
SLAP-20050916,14085193.0
SLAP-20050917,12885613.0
SLAP-20050918,13439355.0
SLAP-20050919,12565902.0
SLAP-20050920,13322131.0
SLAP-20050921,13808816.0
SLAP-20050922,13438712.0
SLAP-20050923,10934103.0
SLAP-20050924,12982581.0
SLAP-20050925,13561250.0
SLAP-20050926,13442760.0
SLAP-20050927,12567795.0
SLAP-20050928,4555469.0
SLAP-20050929,3753109.2
SLAP-20050930,11410734.0
SLAP-20051001,11630392.0
SLAP-20051002,10039194.0
SLAP-20051003,11424591.0
SLAP-20051004,9822032.0
SLAP-20051005,8129139.0
SLAP-20051006,2982900.8
SLAP-20051007,12399214.0
SLAP-20051008,11934287.0
SLAP-20051009,8518727.0
SLAP-20051010,3153327.2
SLAP-20051011,7505350.0
SLAP-20051012,11367932.0
SLAP-20051013,10889556.0
SLAP-20051014,11342503.0
SLAP-20051015,9323306.0
SLAP-20051016,9000692.0
SLAP-20051017,11342503.0
SLAP-20051018,11342503.0
SLAP-20051019,8367516.0
SLAP-20051020,11342503.0
SLAP-20051021,9934826.0
SLAP-20051022,10057444.0
SLAP-20051023,5593716.0
SLAP-20051024,11034221.0
SLAP-20051025,10920707.0
SLAP-20051026,10179630.0
SLAP-20051027,10179630.0
SLAP-20051028,9635001.0
SLAP-20051029,7418144.0
SLAP-20051030,8394612.0
SLAP-20051031,7558753.0
SLAP-20051101,9574965.0
SLAP-20051102,9817645.0
SLAP-20051103,8475800.0
SLAP-20051104,9487823.0
SLAP-20051105,9380688.0
SLAP-20051106,9072405.0
SLAP-20051107,7745802.0
SLAP-20051108,8475800.0
SLAP-20051109,7457243.0
SLAP-20051110,7457243.0
SLAP-20051111,9215209.0
SLAP-20051112,8779137.0
SLAP-20051113,8458133.0
SLAP-20051114,7118254.5
SLAP-20051115,6347252.0
SLAP-20051116,8394973.0
SLAP-20051117,8412828.0
SLAP-20051118,8307917.0
SLAP-20051119,3925535.2
SLAP-20051120,7949544.0
SLAP-20051121,8008304.0
SLAP-20051122,8008304.0
SLAP-20051123,8376036.0
SLAP-20051124,4957454.5
SLAP-20051125,7559483.0
SLAP-20051126,7316417.0
SLAP-20051127,2602926.5
SLAP-20051128,6047823.0
SLAP-20051129,7706473.0
SLAP-20051130,7559483.0
SLAP-20051201,7559483.0
SLAP-20051202,7650179.0
SLAP-20051203,6789081.0
SLAP-20051204,5518567.5
SLAP-20051205,7381176.0
SLAP-20051206,7182515.0
SLAP-20051207,3177736.2
SLAP-20051208,8164975.0
SLAP-20051209,7692567.0
SLAP-20051210,7496435.0
SLAP-20051211,7577087.0
SLAP-20051212,4549021.0
SLAP-20051213,3810271.0
SLAP-20051214,5768750.5
SLAP-20051215,7559483.0
SLAP-20051216,5059324.5
SLAP-20051217,3364525.0
SLAP-20051218,3268087.2
SLAP-20051219,3889342.2
SLAP-20051220,5853258.0
SLAP-20051221,7679828.0
SLAP-20051222,8176267.5
SLAP-20051223,4610816.5
SLAP-20051224,7342199.0
SLAP-20051225,7074331.0
SLAP-20051226,7712237.5
SLAP-20051227,3615674.5
SLAP-20051228,6176318.0
SLAP-20051229,6636433.0
SLAP-20051230,6546402.0
SLAP-20051231,6483552.5
SLAP-20060101,4628586.0
SLAP-20060102,7565983.0
SLAP-20060103,5800580.0
SLAP-20060104,6369587.5
SLAP-20060105,6878750.0
SLAP-20060106,7559483.0
SLAP-20060107,7796433.0
SLAP-20060108,7329360.0
SLAP-20060109,3557156.5
SLAP-20060110,7108179.0
SLAP-20060111,7689967.0
SLAP-20060112,5364734.5
SLAP-20060113,7836957.0
SLAP-20060114,5949021.5
SLAP-20060115,5440882.5
SLAP-20060116,3917372.8
SLAP-20060117,7933593.0
SLAP-20060118,7397804.0
SLAP-20060119,5726689.5
SLAP-20060120,6041714.5
SLAP-20060121,7150750.0
SLAP-20060122,6676390.0
SLAP-20060123,8207335.0
SLAP-20060124,8207335.0
SLAP-20060125,7150750.0
SLAP-20060126,4129585.2
SLAP-20060127,6798941.0
SLAP-20060128,8055470.0
SLAP-20060129,8212046.0
SLAP-20060130,8735578.0
SLAP-20060131,7457243.0
SLAP-20060201,7674547.0
SLAP-20060202,6639974.0
SLAP-20060203,8670975.0
SLAP-20060204,8270156.0
SLAP-20060205,7413200.0
SLAP-20060206,8259492.5
SLAP-20060207,8802381.0
SLAP-20060208,9313746.0
SLAP-20060209,9509362.0
SLAP-20060210,7770295.5
SLAP-20060211,9427754.0
SLAP-20060212,9580108.0
SLAP-20060213,10187479.0
SLAP-20060214,9846843.0
SLAP-20060215,9893303.0
SLAP-20060216,10519295.0
SLAP-20060217,6353171.0
SLAP-20060218,6318683.5
SLAP-20060219,7081229.0
SLAP-20060220,9170992.0
SLAP-20060221,10313507.0
SLAP-20060222,10237801.0
SLAP-20060223,10609985.0
SLAP-20060224,10951587.0
SLAP-20060225,9837659.0
SLAP-20060226,11185245.0
SLAP-20060227,11143598.0
SLAP-20060228,11069292.0
SLAP-20060301,10086248.0
SLAP-20060302,5951589.0
SLAP-20060303,10761009.0
SLAP-20060304,5592389.0
SLAP-20060305,11859639.0
SLAP-20060306,12282679.0
SLAP-20060307,8410325.0
SLAP-20060308,12705726.0
SLAP-20060309,10446191.0
SLAP-20060310,12121855.0
SLAP-20060311,13556985.0
SLAP-20060312,11637780.0
SLAP-20060313,13478158.0
SLAP-20060314,13478158.0
SLAP-20060315,10321620.0
SLAP-20060316,13716105.0
SLAP-20060317,4945786.0
SLAP-20060318,2829207.8
SLAP-20060319,2563283.0
SLAP-20060320,6201347.0
SLAP-20060321,13418429.0
SLAP-20060322,7145924.5
SLAP-20060323,11952343.0
SLAP-20060324,14439390.0
SLAP-20060325,14395103.0
SLAP-20060326,11476473.0
SLAP-20060327,13075404.0
SLAP-20060328,14041151.0
SLAP-20060329,8944060.0
SLAP-20060330,13223103.0
SLAP-20060331,14437040.0
SLAP-20060401,10517328.0
SLAP-20060402,15039016.0
SLAP-20060403,12895557.0
SLAP-20060404,11483704.0
SLAP-20060405,11267866.0
SLAP-20060406,9709735.0
SLAP-20060407,10301869.0
SLAP-20060408,16011693.0
SLAP-20060409,15884060.0
SLAP-20060410,13920418.0
SLAP-20060411,10619962.0
SLAP-20060412,15874767.0
SLAP-20060413,16301141.0
SLAP-20060414,12917756.0
SLAP-20060415,14174206.0
SLAP-20060416,16178677.0
SLAP-20060417,17074204.0
SLAP-20060418,17225282.0
SLAP-20060419,17074204.0
SLAP-20060420,13876972.0
SLAP-20060421,16287760.0
SLAP-20060422,14304298.0
SLAP-20060423,12911926.0
SLAP-20060424,15361899.0
SLAP-20060425,16982600.0
SLAP-20060426,17225282.0
SLAP-20060427,17225282.0
SLAP-20060428,8334977.0
SLAP-20060429,10999422.0
SLAP-20060430,16298708.0
SLAP-20060501,13702588.0
SLAP-20060502,14551827.0
SLAP-20060503,13647525.0
SLAP-20060504,4885705.0
SLAP-20060505,5058368.0
SLAP-20060506,7748419.0
SLAP-20060507,13362498.0
SLAP-20060508,14655071.0
SLAP-20060509,12737471.0
SLAP-20060510,16063582.0
SLAP-20060511,18113126.0
SLAP-20060512,18113126.0
SLAP-20060513,17697706.0
SLAP-20060514,15399754.0
SLAP-20060515,15561691.0
SLAP-20060516,18113126.0
SLAP-20060517,18113126.0
SLAP-20060518,18346552.0
SLAP-20060519,17478788.0
SLAP-20060520,16286188.0
SLAP-20060521,15304453.0
SLAP-20060522,15478097.0
SLAP-20060523,18133902.0
SLAP-20060524,18580808.0
SLAP-20060525,18418404.0
SLAP-20060526,15685644.0
SLAP-20060527,16796668.0
SLAP-20060528,18418404.0
SLAP-20060529,18580808.0
SLAP-20060530,16593312.0
SLAP-20060531,13170096.0
SLAP-20060601,13427707.0
SLAP-20060602,18408744.0
SLAP-20060603,18285290.0
SLAP-20060604,16693367.0
SLAP-20060605,18346552.0
SLAP-20060606,18580808.0
SLAP-20060607,18418404.0
SLAP-20060608,18580808.0
SLAP-20060609,17101120.0
SLAP-20060610,17515800.0
SLAP-20060611,18689670.0
SLAP-20060612,17800680.0
SLAP-20060613,17203096.0
SLAP-20060614,17721698.0
SLAP-20060615,14920192.0
SLAP-20060616,13840139.0
SLAP-20060617,16304562.0
SLAP-20060618,18418404.0
SLAP-20060619,18435858.0
SLAP-20060620,18146920.0
SLAP-20060621,17533254.0
SLAP-20060622,12947205.0
SLAP-20060623,14271114.0
SLAP-20060624,18201318.0
SLAP-20060625,15300258.0
SLAP-20060626,17387080.0
SLAP-20060627,17822426.0
SLAP-20060628,18336892.0
SLAP-20060629,16658417.0
SLAP-20060630,18418404.0
SLAP-20060701,18418404.0
SLAP-20060702,17924134.0
SLAP-20060703,17734162.0
SLAP-20060704,13186815.0
SLAP-20060705,8307046.5
SLAP-20060706,14766105.0
SLAP-20060707,14679680.0
SLAP-20060708,12495068.0
SLAP-20060709,12361674.0
SLAP-20060710,13881457.0
SLAP-20060711,16917656.0
SLAP-20060712,17329066.0
SLAP-20060713,17818334.0
SLAP-20060714,18126440.0
SLAP-20060715,18126440.0
SLAP-20060716,18012458.0
SLAP-20060717,18012458.0
SLAP-20060718,17872732.0
SLAP-20060719,17872732.0
SLAP-20060720,18126440.0
SLAP-20060721,14097878.0
SLAP-20060722,16969752.0
SLAP-20060723,16667202.0
SLAP-20060724,13063253.0
SLAP-20060725,16223577.0
SLAP-20060726,14150724.0
SLAP-20060727,12990939.0
SLAP-20060728,13357496.0
SLAP-20060729,15884747.0
SLAP-20060730,16304524.0
SLAP-20060731,15819486.0
SLAP-20060801,14382568.0
SLAP-20060802,12092314.0
SLAP-20060803,11301934.0
SLAP-20060804,13599988.0
SLAP-20060805,16622765.0
SLAP-20060806,16462585.0
SLAP-20060807,14877501.0
SLAP-20060808,16028458.0
SLAP-20060809,16204660.0
SLAP-20060810,15425796.0
SLAP-20060811,14058363.0
SLAP-20060812,13954212.0
SLAP-20060813,12405475.0
SLAP-20060814,6617456.0
SLAP-20060815,8949804.0
SLAP-20060816,9793317.0
SLAP-20060817,12915006.0
SLAP-20060818,13794781.0
SLAP-20060819,8893159.0
SLAP-20060820,11689205.0
SLAP-20060821,5949437.0
SLAP-20060822,8237626.0
SLAP-20060823,12717081.0
SLAP-20060824,14985589.0
SLAP-20060825,13800612.0
SLAP-20060826,9916146.0
SLAP-20060827,9556807.0
SLAP-20060828,14918938.0
SLAP-20060829,15024218.0
SLAP-20060830,14980539.0
SLAP-20060831,15071678.0
SLAP-20060901,12845559.0
SLAP-20060902,3802513.8
SLAP-20060903,10699482.0
SLAP-20060904,13524187.0
SLAP-20060905,14799136.0
SLAP-20060906,14799136.0
SLAP-20060907,11601499.0
SLAP-20060908,3578885.2
SLAP-20060909,11274159.0
SLAP-20060910,12999339.0
SLAP-20060911,13347569.0
SLAP-20060912,13619739.0
SLAP-20060913,13503537.0
SLAP-20060914,12555179.0
SLAP-20060915,12380881.0
SLAP-20060916,13628967.0
SLAP-20060917,13785711.0
SLAP-20060918,14788703.0
SLAP-20060919,14085193.0
SLAP-20060920,13128756.0
SLAP-20060921,10608855.0
SLAP-20060922,13128756.0
SLAP-20060923,12989599.0
SLAP-20060924,13555382.0
SLAP-20060925,13810210.0
SLAP-20060926,13555382.0
SLAP-20060927,13555382.0
SLAP-20060928,13478955.0
SLAP-20060929,13366333.0
SLAP-20060930,13202799.0
SLAP-20061001,13366333.0
SLAP-20061002,13202799.0
SLAP-20061003,11924292.0
SLAP-20061004,10738115.0
SLAP-20061005,11162463.0
SLAP-20061006,11218783.0
SLAP-20061007,10943697.0
SLAP-20061008,9351758.0
SLAP-20061009,5773195.5
SLAP-20061010,5181166.5
SLAP-20061011,11493527.0
SLAP-20061012,11034221.0
SLAP-20061013,11099823.0
SLAP-20061014,7439101.5
SLAP-20061015,3616783.8
SLAP-20061016,8333695.0
SLAP-20061017,11216908.0
SLAP-20061018,8030087.0
SLAP-20061019,9439737.0
SLAP-20061020,11099823.0
SLAP-20061021,8326495.0
SLAP-20061022,11034221.0
SLAP-20061023,11099823.0
SLAP-20061024,8233823.0
SLAP-20061025,8382131.0
SLAP-20061026,9072728.0
SLAP-20061027,9455050.0
SLAP-20061028,10030685.0
SLAP-20061029,10373874.0
SLAP-20061030,9410339.0
SLAP-20061031,9942680.0
SLAP-20061101,9214714.0
SLAP-20061102,9030240.0
SLAP-20061103,8619738.0
SLAP-20061104,8475800.0
SLAP-20061105,4367196.0
SLAP-20061106,7823981.5
SLAP-20061107,8052295.0
SLAP-20061108,9215209.0
SLAP-20061109,9215209.0
SLAP-20061110,8906926.0
SLAP-20061111,8735578.0
