Id,Expected
IDAB-20070424,8642437.536
IDAB-20070425,12041293.2
IDAB-20070426,22089887.568
IDAB-20070427,23163366.336
IDAB-20070428,25205502.768
IDAB-20070429,25884537.0
IDAB-20070430,19693439.976
IDAB-20070501,11029263.432
IDAB-20070502,10948029.936
IDAB-20070503,13957657.704
IDAB-20070504,15725027.472
IDAB-20070505,11883076.344
IDAB-20070506,14937058.968
IDAB-20070507,14312388.576
IDAB-20070508,15713954.976
IDAB-20070509,19457109.168
IDAB-20070510,17864465.112
IDAB-20070511,22866430.8
IDAB-20070512,19628130.24
IDAB-20070513,23743883.688
IDAB-20070514,23829849.192
IDAB-20070515,17504728.752
IDAB-20070516,27265443.936
IDAB-20070517,25856129.208
IDAB-20070518,21948419.616
IDAB-20070519,23366506.176
IDAB-20070520,23507330.64
IDAB-20070521,20194479.576
IDAB-20070522,7832113.608
IDAB-20070523,16558983.216
IDAB-20070524,17767007.688
IDAB-20070525,17552358.384
IDAB-20070526,17646526.656
IDAB-20070527,10953624.672
IDAB-20070528,16967312.808
IDAB-20070529,9936648.0
IDAB-20070530,14900282.592
IDAB-20070531,21320924.904
IDAB-20070601,21626255.904
IDAB-20070602,13072256.976
IDAB-20070603,18123180.744
IDAB-20070604,21307198.848
IDAB-20070605,26203049.4
IDAB-20070606,27037917.6
IDAB-20070607,22327343.32
IDAB-20070608,14703580.776
IDAB-20070609,20807577.816
IDAB-20070610,22089784.584
IDAB-20070611,20775980.016
IDAB-20070612,19848402.336
IDAB-20070613,17336516.784
IDAB-20070614,17714905.584
IDAB-20070615,15848658.912
IDAB-20070616,14441432.112
IDAB-20070617,13786627.824
IDAB-20070618,16158114.216
IDAB-20070619,18269471.736
IDAB-20070620,15343438.944
IDAB-20070621,15764482.656
IDAB-20070622,15818562.0
IDAB-20070623,16559379.744
IDAB-20070624,20426753.808
IDAB-20070625,18430282.272
IDAB-20070626,13147359.168
IDAB-20070627,15832225.656
IDAB-20070628,19943552.64
IDAB-20070629,20788212.408
IDAB-20070630,18840758.28
IDAB-20070701,18572113.2
IDAB-20070702,15900143.112
IDAB-20070703,12312464.976
IDAB-20070704,15681437.28
IDAB-20070705,5982087.0
IDAB-20070706,8255225.4
IDAB-20070707,23220095.736
IDAB-20070708,21486115.248
IDAB-20070709,20383048.992
IDAB-20070710,17712592.104
IDAB-20070711,24620321.4
IDAB-20070712,18636881.736
IDAB-20070713,13885208.736
IDAB-20070714,16046521.776
IDAB-20070715,22485048.672
IDAB-20070716,22948260.016
IDAB-20070717,22270160.568
IDAB-20070718,25484178.0
IDAB-20070719,23818730.76
IDAB-20070720,19607923.272
IDAB-20070721,21731213.392
IDAB-20070722,23692808.568
IDAB-20070723,23995584.408
IDAB-20070724,26071495.2
IDAB-20070725,22325896.464
IDAB-20070726,23443506.912
IDAB-20070727,20991903.72
IDAB-20070728,20817489.384
IDAB-20070729,21981156.312
IDAB-20070730,15733150.584
IDAB-20070731,17171339.904
IDAB-20070801,22133615.64
IDAB-20070802,22183274.064
IDAB-20070803,24416243.184
IDAB-20070804,24419525.736
IDAB-20070805,23811121.224
IDAB-20070806,24045125.304
IDAB-20070807,24427710.48
IDAB-20070808,24406968.6
IDAB-20070809,24947548.2
IDAB-20070810,24078197.592
IDAB-20070811,22247226.648
IDAB-20070812,21257256.312
IDAB-20070813,22816594.824
IDAB-20070814,20883655.336
IDAB-20070815,20542643.4
IDAB-20070816,23145828.048
IDAB-20070817,19496574.024
IDAB-20070818,16240910.496
IDAB-20070819,19258410.312
IDAB-20070820,21747448.136
IDAB-20070821,22710133.048
IDAB-20070822,19879907.208
IDAB-20070823,22775495.856
IDAB-20070824,24012862.16
IDAB-20070825,20679094.416
IDAB-20070826,21778347.888
IDAB-20070827,22282566.192
IDAB-20070828,19012897.992
IDAB-20070829,16871973.288
IDAB-20070830,18299877.648
IDAB-20070831,19508536.584
IDAB-20070901,23513693.376
IDAB-20070902,19656766.656
IDAB-20070903,14756402.64
IDAB-20070904,15008355.6
IDAB-20070905,8332945.368
IDAB-20070906,16346513.448
IDAB-20070907,16151782.776
IDAB-20070908,16253395.32
IDAB-20070909,15471213.6
IDAB-20070910,12390825.504
IDAB-20070911,14722522.752
IDAB-20070912,19292605.872
IDAB-20070913,10355617.704
IDAB-20070914,16649832.912
IDAB-20070915,21068007.432
IDAB-20070916,20240097.552
IDAB-20070917,21170235.408
IDAB-20070918,19654411.776
IDAB-20070919,17181178.752
IDAB-20070920,21961486.536
IDAB-20070921,21626794.512
IDAB-20070922,20548479.6
IDAB-20070923,11802893.64
IDAB-20070924,15570999.768
IDAB-20070925,14318421.768
IDAB-20070926,14710198.104
IDAB-20070927,16741414.248
IDAB-20070928,20532746.904
IDAB-20070929,20229782.88
IDAB-20070930,16587516.768
IDAB-20071001,15229248.888
IDAB-20071002,15576306.48
IDAB-20071003,16305660.672
IDAB-20071004,17074604.208
IDAB-20071005,16027242.936
IDAB-20071006,15619194.0
IDAB-20071007,15183370.368
IDAB-20071008,12365005.2
IDAB-20071009,16679611.176
IDAB-20071010,18367236.768
IDAB-20071011,18644246.568
IDAB-20071012,18730576.8
IDAB-20071013,17881084.872
IDAB-20071014,15133486.2
IDAB-20071015,6012609.672
IDAB-20071016,13065012.168
IDAB-20071017,8785951.896
IDAB-20071018,15279997.8
IDAB-20071019,18292222.8
IDAB-20071020,17653125.6
IDAB-20071021,15968151.6
IDAB-20071022,2895177.6
IDAB-20071023,3785007.6
IDAB-20071024,15101685.0
IDAB-20071025,15520403.4
IDAB-20071026,13665367.8
IDAB-20071027,15875191.2
IDAB-20071028,15452083.2
IDAB-20071029,16681117.2
IDAB-20071030,15854077.2
IDAB-20071031,14719612.2
IDAB-20071101,10733136.0
IDAB-20071102,13711033.2
IDAB-20071103,11534107.2
IDAB-20071104,13551867.0
IDAB-20071105,11759103.6
IDAB-20071106,15567150.6
IDAB-20071107,14786671.8
IDAB-20071108,14867927.4
IDAB-20071109,8508048.0
IDAB-20071110,8580718.2
IDAB-20071111,9417417.6
IDAB-20071112,7875140.4
IDAB-20071113,9552979.2
IDAB-20071114,7373106.0
IDAB-20071115,14504118.6
IDAB-20071116,11353684.2
IDAB-20071117,8747839.2
IDAB-20071118,7100268.0
IDAB-20071119,7779723.6
IDAB-20071120,8864685.0
IDAB-20071121,4326389.4
IDAB-20071122,9973636.8
IDAB-20071123,11666498.208
IDAB-20071124,2507908.392
IDAB-20071125,1594010.4
IDAB-20071126,4144697.4
IDAB-20071127,12795442.8
IDAB-20071128,11120476.2
IDAB-20071129,12571372.8
IDAB-20071130,3756348.6
IDAB-20071201,6758880.6
IDAB-20071202,7478625.0
IDAB-20071203,10700346.0
IDAB-20071204,11911638.6
IDAB-20071205,11319079.8
IDAB-20071206,8827824.192
IDAB-20071207,4730269.2
IDAB-20071208,6096202.2
IDAB-20071209,4848530.544
IDAB-20071210,3873078.984
IDAB-20071211,5234131.8
IDAB-20071212,2153155.296
IDAB-20071213,9446418.6
IDAB-20071214,2979003.696
IDAB-20071215,2650597.992
IDAB-20071216,12491439.6
IDAB-20071217,10788305.4
IDAB-20071218,3868539.0
IDAB-20071219,7404187.2
IDAB-20071220,6625936.968
IDAB-20071221,9449700.696
IDAB-20071222,6535589.664
IDAB-20071223,12231429.6
IDAB-20071224,11943789.792
IDAB-20071225,12153446.4
IDAB-20071226,1643926.608
IDAB-20071227,10162428.096
IDAB-20071228,9349485.792
IDAB-20071229,11325401.4
IDAB-20071230,10254748.8
IDAB-20071231,12078417.6
SLAP-20050101,7833195.696
SLAP-20050102,3270949.8
SLAP-20050103,5163023.688
SLAP-20050104,1918065.24
SLAP-20050105,6978863.496
SLAP-20050106,11122842.672
SLAP-20050107,11076197.4
SLAP-20050108,10374036.192
SLAP-20050109,7291110.0
SLAP-20050110,6497566.296
SLAP-20050111,8166508.8
SLAP-20050112,11073243.456
SLAP-20050113,11683308.6
SLAP-20050114,10262243.4
SLAP-20050115,8960441.496
SLAP-20050116,9755695.2
SLAP-20050117,11072835.192
SLAP-20050118,11892609.096
SLAP-20050119,10944855.0
SLAP-20050120,12264880.8
SLAP-20050121,9831234.6
SLAP-20050122,12975444.0
SLAP-20050123,13113535.8
SLAP-20050124,12230554.2
SLAP-20050125,12748514.4
SLAP-20050126,11560893.0
SLAP-20050127,3471728.4
SLAP-20050128,3602626.896
SLAP-20050129,11868771.0
SLAP-20050130,2861775.096
SLAP-20050131,8437870.296
SLAP-20050201,4600745.496
SLAP-20050202,13355763.6
SLAP-20050203,14909149.8
SLAP-20050204,12002703.6
SLAP-20050205,9099543.792
SLAP-20050206,3899049.096
SLAP-20050207,10084230.0
SLAP-20050208,5254161.0
SLAP-20050209,14262782.4
SLAP-20050210,11283241.8
SLAP-20050211,8990958.696
SLAP-20050212,5484746.568
SLAP-20050213,13102818.6
SLAP-20050214,14716977.6
SLAP-20050215,15462599.4
SLAP-20050216,6765984.0
SLAP-20050217,12607596.6
SLAP-20050218,4178682.0
SLAP-20050219,13119333.768
SLAP-20050220,15808410.6
SLAP-20050221,16488136.2
SLAP-20050222,10442803.704
SLAP-20050223,3637726.2
SLAP-20050224,16405412.4
SLAP-20050225,16227224.4
SLAP-20050226,14849757.6
SLAP-20050227,12458398.2
SLAP-20050228,13625146.8
SLAP-20050301,16069261.2
SLAP-20050302,18200442.6
SLAP-20050303,16742292.504
SLAP-20050304,17506121.304
SLAP-20050305,16616635.8
SLAP-20050306,15578389.2
SLAP-20050307,18411975.072
SLAP-20050308,13557835.8
SLAP-20050309,19826081.4
SLAP-20050310,19842168.168
SLAP-20050311,20043795.6
SLAP-20050312,20908801.8
SLAP-20050313,18553646.136
SLAP-20050314,12237177.6
SLAP-20050315,6219443.784
SLAP-20050316,18492040.464
SLAP-20050317,16886048.784
SLAP-20050318,19809881.736
SLAP-20050319,21077494.968
SLAP-20050320,15261453.336
SLAP-20050321,13446471.192
SLAP-20050322,9910123.536
SLAP-20050323,15316798.8
SLAP-20050324,18899423.808
SLAP-20050325,11666191.968
SLAP-20050326,7346515.968
SLAP-20050327,23117352.288
SLAP-20050328,21723966.84
SLAP-20050329,15706125.48
SLAP-20050330,20557574.376
SLAP-20050331,11532833.232
SLAP-20050401,21877083.96
SLAP-20050402,23012352.528
SLAP-20050403,18889019.184
SLAP-20050404,21752216.808
SLAP-20050405,17430752.04
SLAP-20050406,7633579.872
SLAP-20050407,18433389.864
SLAP-20050408,19680675.384
SLAP-20050409,21224930.856
SLAP-20050410,18001577.08
SLAP-20050411,16439752.392
SLAP-20050412,20227179.84
SLAP-20050413,22761428.616
SLAP-20050414,21347765.392
SLAP-20050415,17741663.04
SLAP-20050416,17063636.688
SLAP-20050417,17592526.608
SLAP-20050418,22531642.68
SLAP-20050419,22704950.688
SLAP-20050420,23340219.408
SLAP-20050421,24749943.504
SLAP-20050422,17587894.824
SLAP-20050423,21082510.776
SLAP-20050424,14286617.52
SLAP-20050425,17190756.072
SLAP-20050426,19181253.432
SLAP-20050427,24614272.656
SLAP-20050428,19930453.776
SLAP-20050429,13497920.472
SLAP-20050430,24246347.136
SLAP-20050501,11919633.768
SLAP-20050502,13911841.368
SLAP-20050503,14625015.744
SLAP-20050504,23703121.128
SLAP-20050505,22091248.744
SLAP-20050506,19904179.56
SLAP-20050507,18619758.816
SLAP-20050508,23722131.504
SLAP-20050509,27796757.64
SLAP-20050510,27822776.4
SLAP-20050511,15674845.92
SLAP-20050512,13794004.824
SLAP-20050513,22225571.784
SLAP-20050514,26403769.944
SLAP-20050515,7676106.936
SLAP-20050516,28022519.208
SLAP-20050517,22487301.336
SLAP-20050518,23962938.48
SLAP-20050519,27766954.344
SLAP-20050520,28576364.04
SLAP-20050521,28042602.336
SLAP-20050522,25219136.376
SLAP-20050523,22428017.784
SLAP-20050524,26548004.28
SLAP-20050525,21812045.952
SLAP-20050526,10645599.768
SLAP-20050527,12495155.904
SLAP-20050528,23751030.264
SLAP-20050529,23861434.272
SLAP-20050530,19385406.696
SLAP-20050531,10906019.904
SLAP-20050601,25616237.376
SLAP-20050602,26113958.808
SLAP-20050603,9731344.368
SLAP-20050604,28795485.672
SLAP-20050605,29002311.168
SLAP-20050606,27412460.808
SLAP-20050607,28332700.2
SLAP-20050608,29991587.4
SLAP-20050609,23464140.648
SLAP-20050610,17514037.344
SLAP-20050611,19427066.568
SLAP-20050612,16822710.216
SLAP-20050613,30209973.6
SLAP-20050614,30010320.0
SLAP-20050615,24913867.008
SLAP-20050616,26069108.832
SLAP-20050617,25534340.736
SLAP-20050618,28458642.96
SLAP-20050619,28093152.792
SLAP-20050620,27881682.504
SLAP-20050621,28160844.336
SLAP-20050622,29057863.368
SLAP-20050623,28955533.368
SLAP-20050624,28763709.6
SLAP-20050625,26741467.488
SLAP-20050626,21488419.152
SLAP-20050627,28047357.672
SLAP-20050628,28049381.64
SLAP-20050629,26059315.272
SLAP-20050630,28830702.0
SLAP-20050701,22669752.504
SLAP-20050702,25547568.6
SLAP-20050703,26740718.736
SLAP-20050704,25016698.776
SLAP-20050705,24847943.04
SLAP-20050706,21715690.776
SLAP-20050707,25048133.064
SLAP-20050708,23538912.0
SLAP-20050709,26629637.736
SLAP-20050710,27388764.288
SLAP-20050711,26592716.496
SLAP-20050712,26990557.896
SLAP-20050713,20485504.152
SLAP-20050714,27801362.472
SLAP-20050715,27141610.872
SLAP-20050716,27683891.496
SLAP-20050717,27672400.8
SLAP-20050718,26616656.088
SLAP-20050719,24084050.592
SLAP-20050720,27816357.0
SLAP-20050721,28124233.2
SLAP-20050722,27636824.4
SLAP-20050723,27825901.2
SLAP-20050724,27940838.4
SLAP-20050725,20352666.0
SLAP-20050726,13657948.608
SLAP-20050727,24250677.72
SLAP-20050728,26239632.216
SLAP-20050729,26486348.28
SLAP-20050730,26835301.8
SLAP-20050731,27099336.0
SLAP-20050801,27161233.968
SLAP-20050802,26738977.536
SLAP-20050803,25077858.048
SLAP-20050804,18352460.4
SLAP-20050805,17638220.184
SLAP-20050806,18783546.072
SLAP-20050807,21387966.008
SLAP-20050808,22049368.832
SLAP-20050809,22419414.624
SLAP-20050810,21876347.688
SLAP-20050811,21836820.472
SLAP-20050812,18303844.872
SLAP-20050813,13625018.472
SLAP-20050814,6214186.704
SLAP-20050815,19448204.232
SLAP-20050816,18884309.184
SLAP-20050817,20448738.48
SLAP-20050818,21657285.392
SLAP-20050819,22162895.728
SLAP-20050820,16777190.04
SLAP-20050821,11460113.016
SLAP-20050822,18933101.712
SLAP-20050823,21792015.936
SLAP-20050824,15754174.968
SLAP-20050825,21964721.16
SLAP-20050826,21994461.432
SLAP-20050827,21624173.2
SLAP-20050828,21549408.744
SLAP-20050829,23017070.28
SLAP-20050830,23990967.624
SLAP-20050831,23272610.712
SLAP-20050901,19404711.216
SLAP-20050902,16783913.304
SLAP-20050903,21895982.736
SLAP-20050904,21309329.664
SLAP-20050905,20339923.536
SLAP-20050906,18545210.472
SLAP-20050907,15327283.968
SLAP-20050908,19535402.088
SLAP-20050909,22637271.936
SLAP-20050910,21483214.368
SLAP-20050911,17577335.112
SLAP-20050912,19675965.6
SLAP-20050913,20984918.736
SLAP-20050914,12542097.6
SLAP-20050915,18214725.168
SLAP-20050916,21430286.784
SLAP-20050917,19813391.208
SLAP-20050918,20739634.8
SLAP-20050919,18974709.504
SLAP-20050920,18564824.016
SLAP-20050921,20475757.536
SLAP-20050922,19839985.2
SLAP-20050923,16491519.912
SLAP-20050924,18883595.472
SLAP-20050925,20126700.672
SLAP-20050926,19823196.408
SLAP-20050927,19172425.872
SLAP-20050928,7376979.168
SLAP-20050929,6441124.368
SLAP-20050930,17695065.936
SLAP-20051001,17082334.704
SLAP-20051002,14748074.136
SLAP-20051003,16855176.0
SLAP-20051004,14858750.808
SLAP-20051005,10302063.768
SLAP-20051006,4908983.4
SLAP-20051007,17361583.872
SLAP-20051008,18090372.336
SLAP-20051009,12569791.8
SLAP-20051010,3975624.768
SLAP-20051011,9359505.504
SLAP-20051012,17286939.6
SLAP-20051013,15442308.6
SLAP-20051014,17533349.4
SLAP-20051015,13611258.0
SLAP-20051016,13715743.368
SLAP-20051017,17029464.6
SLAP-20051018,17080663.8
SLAP-20051019,11081950.176
SLAP-20051020,16531894.8
SLAP-20051021,11968338.0
SLAP-20051022,14040043.8
SLAP-20051023,9207517.2
SLAP-20051024,17202318.0
SLAP-20051025,16455065.4
SLAP-20051026,15525941.4
SLAP-20051027,15476202.6
SLAP-20051028,13793566.2
SLAP-20051029,9630462.096
SLAP-20051030,12269973.0
SLAP-20051031,12201680.4
SLAP-20051101,15201008.4
SLAP-20051102,15083159.4
SLAP-20051103,12385951.2
SLAP-20051104,14214753.0
SLAP-20051105,14558802.6
SLAP-20051106,14589879.0
SLAP-20051107,11608883.4
SLAP-20051108,12310617.6
SLAP-20051109,12042598.608
SLAP-20051110,11863642.2
SLAP-20051111,13191799.2
SLAP-20051112,12869683.8
SLAP-20051113,12992304.6
SLAP-20051114,11012545.536
SLAP-20051115,11577840.408
SLAP-20051116,13406054.4
SLAP-20051117,13165374.6
SLAP-20051118,13095390.6
SLAP-20051119,6622993.584
SLAP-20051120,12144012.6
SLAP-20051121,12561172.2
SLAP-20051122,12306708.0
SLAP-20051123,12768553.8
SLAP-20051124,7705944.6
SLAP-20051125,12373374.6
SLAP-20051126,10686785.4
SLAP-20051127,4234754.592
SLAP-20051128,9062988.24
SLAP-20051129,12312119.976
SLAP-20051130,11290854.792
SLAP-20051201,11252920.56
SLAP-20051202,10666921.8
SLAP-20051203,10150575.192
SLAP-20051204,8184912.576
SLAP-20051205,11119881.984
SLAP-20051206,10059234.48
SLAP-20051207,5886199.872
SLAP-20051208,12009167.136
SLAP-20051209,10562348.592
SLAP-20051210,10190179.488
SLAP-20051211,11559523.968
SLAP-20051212,7219812.6
SLAP-20051213,6318574.2
SLAP-20051214,9957998.496
SLAP-20051215,11265737.472
SLAP-20051216,8650650.0
SLAP-20051217,3886948.968
SLAP-20051218,4759756.464
SLAP-20051219,4348280.568
SLAP-20051220,10756087.2
SLAP-20051221,10744418.4
SLAP-20051222,10341873.6
SLAP-20051223,7276581.096
SLAP-20051224,10777198.2
SLAP-20051225,10510044.6
SLAP-20051226,11179927.896
SLAP-20051227,5725962.024
SLAP-20051228,9651827.4
SLAP-20051229,10083887.496
SLAP-20051230,10377726.6
SLAP-20051231,9410702.4
SLAP-20060101,8586969.552
SLAP-20060102,10944393.0
SLAP-20060103,8162597.4
SLAP-20060104,10315944.696
SLAP-20060105,10838821.392
SLAP-20060106,11835380.088
SLAP-20060107,11441176.8
SLAP-20060108,10526913.6
SLAP-20060109,5064219.192
SLAP-20060110,11125660.8
SLAP-20060111,12198984.096
SLAP-20060112,9166114.008
SLAP-20060113,12485154.696
SLAP-20060114,9360260.4
SLAP-20060115,8579646.096
SLAP-20060116,7066263.672
SLAP-20060117,12644821.2
SLAP-20060118,11648205.6
SLAP-20060119,9207925.992
SLAP-20060120,8177584.272
SLAP-20060121,10993015.8
SLAP-20060122,11156940.696
SLAP-20060123,13136107.2
SLAP-20060124,13059392.4
SLAP-20060125,12119466.6
SLAP-20060126,6142469.208
SLAP-20060127,10360362.6
SLAP-20060128,12650828.4
SLAP-20060129,12617665.2
SLAP-20060130,13793850.0
SLAP-20060131,11687983.608
SLAP-20060201,12522765.0
SLAP-20060202,11076421.056
SLAP-20060203,13421600.4
SLAP-20060204,13644887.4
SLAP-20060205,12525439.2
SLAP-20060206,13536432.6
SLAP-20060207,13021906.8
SLAP-20060208,14751585.0
SLAP-20060209,15355208.4
SLAP-20060210,12813579.816
SLAP-20060211,15903473.4
SLAP-20060212,16282093.2
SLAP-20060213,15816220.8
SLAP-20060214,15491144.4
SLAP-20060215,15363324.6
SLAP-20060216,15376762.8
SLAP-20060217,8841321.024
SLAP-20060218,11348541.6
SLAP-20060219,10435347.0
SLAP-20060220,13393732.2
SLAP-20060221,14936281.2
SLAP-20060222,14567398.8
SLAP-20060223,13788438.6
SLAP-20060224,16587928.8
SLAP-20060225,14064589.8
SLAP-20060226,18310043.4
SLAP-20060227,17620492.2
SLAP-20060228,17663952.0
SLAP-20060301,15649134.6
SLAP-20060302,7906286.352
SLAP-20060303,16540645.8
SLAP-20060304,7679280.168
SLAP-20060305,18394328.736
SLAP-20060306,18936001.2
SLAP-20060307,12848128.8
SLAP-20060308,19324494.0
SLAP-20060309,15747293.208
SLAP-20060310,18760318.776
SLAP-20060311,20491592.568
SLAP-20060312,18564289.8
SLAP-20060313,21303541.8
SLAP-20060314,21626892.6
SLAP-20060315,13970062.8
SLAP-20060316,22290859.8
SLAP-20060317,7537800.6
SLAP-20060318,3971793.0
SLAP-20060319,3205141.8
SLAP-20060320,8719682.712
SLAP-20060321,22565071.608
SLAP-20060322,10946503.8
SLAP-20060323,20708758.608
SLAP-20060324,22761818.976
SLAP-20060325,21890064.792
SLAP-20060326,18165693.048
SLAP-20060327,21678107.136
SLAP-20060328,21991954.704
SLAP-20060329,13063992.6
SLAP-20060330,19895224.176
SLAP-20060331,21706715.904
SLAP-20060401,16754992.344
SLAP-20060402,23131153.08
SLAP-20060403,21777985.344
SLAP-20060404,17462093.448
SLAP-20060405,17553242.904
SLAP-20060406,14226892.8
SLAP-20060407,15597388.968
SLAP-20060408,22553162.76
SLAP-20060409,22957603.92
SLAP-20060410,20005908.12
SLAP-20060411,17532299.448
SLAP-20060412,23338197.408
SLAP-20060413,22818917.848
SLAP-20060414,19354180.272
SLAP-20060415,20197492.056
SLAP-20060416,22031804.952
SLAP-20060417,20850804.288
SLAP-20060418,25258903.992
SLAP-20060419,25213016.832
SLAP-20060420,21161630.304
SLAP-20060421,18179588.976
SLAP-20060422,20631970.08
SLAP-20060423,20262952.44
SLAP-20060424,23112559.152
SLAP-20060425,25106291.016
SLAP-20060426,26391478.272
SLAP-20060427,24842495.304
SLAP-20060428,11256690.72
SLAP-20060429,18687657.576
SLAP-20060430,19919436.936
SLAP-20060501,20908260.144
SLAP-20060502,21412044.984
SLAP-20060503,19184684.424
SLAP-20060504,7175100.168
SLAP-20060505,6322988.4
SLAP-20060506,10949232.888
SLAP-20060507,19120987.272
SLAP-20060508,22191085.848
SLAP-20060509,20577977.808
SLAP-20060510,24011495.352
SLAP-20060511,24765574.704
SLAP-20060512,27973394.496
SLAP-20060513,26973602.064
SLAP-20060514,23429378.232
SLAP-20060515,20162035.008
SLAP-20060516,28175167.992
SLAP-20060517,28815629.712
SLAP-20060518,29016167.736
SLAP-20060519,27199839.744
SLAP-20060520,23532360.696
SLAP-20060521,20506734.384
SLAP-20060522,21933448.464
SLAP-20060523,26966548.968
SLAP-20060524,29484201.0
SLAP-20060525,28381268.304
SLAP-20060526,22009895.664
SLAP-20060527,24724876.248
SLAP-20060528,28407178.2
SLAP-20060529,28984880.568
SLAP-20060530,25673881.704
SLAP-20060531,18486295.608
SLAP-20060601,19800126.672
SLAP-20060602,27972192.312
SLAP-20060603,28625862.864
SLAP-20060604,24800561.04
SLAP-20060605,29017318.8
SLAP-20060606,28468683.0
SLAP-20060607,28556796.84
SLAP-20060608,30119656.8
SLAP-20060609,25237220.136
SLAP-20060610,27288649.8
SLAP-20060611,29270961.0
SLAP-20060612,27062022.6
SLAP-20060613,27071116.968
SLAP-20060614,26249655.672
SLAP-20060615,22070933.064
SLAP-20060616,18467155.248
SLAP-20060617,24468148.272
SLAP-20060618,29328511.368
SLAP-20060619,28499059.968
SLAP-20060620,28417484.4
SLAP-20060621,26361044.208
SLAP-20060622,20150713.872
SLAP-20060623,19285982.64
SLAP-20060624,27744161.64
SLAP-20060625,21433793.76
SLAP-20060626,27997977.84
SLAP-20060627,28946931.6
SLAP-20060628,28371430.968
SLAP-20060629,24354999.48
SLAP-20060630,28462650.336
SLAP-20060701,28824134.136
SLAP-20060702,27423756.672
SLAP-20060703,25508222.904
SLAP-20060704,19402206.12
SLAP-20060705,12273588.24
SLAP-20060706,20845761.576
SLAP-20060707,21924542.592
SLAP-20060708,19148535.816
SLAP-20060709,18846744.936
SLAP-20060710,21020103.784
SLAP-20060711,25283830.608
SLAP-20060712,25464347.64
SLAP-20060713,26710330.2
SLAP-20060714,28485499.8
SLAP-20060715,28102657.8
SLAP-20060716,28605009.0
SLAP-20060717,27783604.8
SLAP-20060718,27796521.0
SLAP-20060719,27993478.2
SLAP-20060720,27526033.368
SLAP-20060721,21708686.52
SLAP-20060722,25129037.784
SLAP-20060723,25740664.2
SLAP-20060724,18446189.184
SLAP-20060725,25009441.552
SLAP-20060726,21408689.568
SLAP-20060727,20190277.0
SLAP-20060728,19068816.792
SLAP-20060729,22299257.624
SLAP-20060730,20220783.52
SLAP-20060731,22160847.288
SLAP-20060801,20657414.16
SLAP-20060802,17329640.952
SLAP-20060803,16811960.736
SLAP-20060804,18828613.72
SLAP-20060805,21255475.416
SLAP-20060806,22484083.688
SLAP-20060807,19730305.328
SLAP-20060808,23037371.128
SLAP-20060809,23160299.968
SLAP-20060810,21342739.68
SLAP-20060811,20297829.0
SLAP-20060812,20612948.736
SLAP-20060813,18668104.632
SLAP-20060814,8936948.568
SLAP-20060815,11998124.208
SLAP-20060816,15110477.952
SLAP-20060817,19794907.104
SLAP-20060818,20265709.432
SLAP-20060819,14509727.4
SLAP-20060820,16681345.68
SLAP-20060821,9728611.608
SLAP-20060822,11733125.16
SLAP-20060823,20166855.432
SLAP-20060824,22149567.096
SLAP-20060825,21564363.0
SLAP-20060826,14267319.12
SLAP-20060827,12607748.52
SLAP-20060828,22420004.4
SLAP-20060829,23586586.248
SLAP-20060830,21898198.584
SLAP-20060831,21886011.336
SLAP-20060901,18673678.272
SLAP-20060902,5114128.2
SLAP-20060903,15973074.144
SLAP-20060904,19326610.632
SLAP-20060905,23136885.504
SLAP-20060906,23083163.808
SLAP-20060907,16096633.272
SLAP-20060908,6188172.6
SLAP-20060909,16414024.776
SLAP-20060910,17925948.504
SLAP-20060911,17714396.784
SLAP-20060912,17652448.68
SLAP-20060913,19225150.56
SLAP-20060914,19137372.672
SLAP-20060915,19107256.968
SLAP-20060916,19850949.768
SLAP-20060917,20167800.6
SLAP-20060918,22460722.104
SLAP-20060919,22185242.4
SLAP-20060920,20523637.8
SLAP-20060921,16291889.208
SLAP-20060922,20496307.2
SLAP-20060923,19929697.368
SLAP-20060924,20578059.768
SLAP-20060925,21176052.768
SLAP-20060926,20692186.8
SLAP-20060927,20722234.2
SLAP-20060928,20387882.4
SLAP-20060929,20500572.6
SLAP-20060930,20193587.4
SLAP-20061001,19589805.768
SLAP-20061002,19325697.168
SLAP-20061003,18262281.6
SLAP-20061004,14562903.0
SLAP-20061005,16386494.568
SLAP-20061006,17382517.8
SLAP-20061007,16825647.0
SLAP-20061008,14688504.0
SLAP-20061009,6937374.672
SLAP-20061010,5769486.744
SLAP-20061011,18089174.4
SLAP-20061012,16848009.6
SLAP-20061013,17325767.4
SLAP-20061014,11616570.672
SLAP-20061015,5856747.768
SLAP-20061016,13016130.168
SLAP-20061017,15035593.8
SLAP-20061018,10881941.136
SLAP-20061019,14483880.0
SLAP-20061020,15654441.6
SLAP-20061021,13800228.0
SLAP-20061022,16298578.8
SLAP-20061023,17014248.6
SLAP-20061024,11629285.8
SLAP-20061025,13987858.968
SLAP-20061026,13483102.8
SLAP-20061027,14418054.0
SLAP-20061028,15218352.6
SLAP-20061029,15090474.6
SLAP-20061030,13294734.6
SLAP-20061031,15112772.4
SLAP-20061101,14997751.2
SLAP-20061102,14570536.8
SLAP-20061103,13291172.208
SLAP-20061104,12251028.768
SLAP-20061105,5430358.8
SLAP-20061106,12418396.2
SLAP-20061107,11978610.6
SLAP-20061108,13137914.4
SLAP-20061109,13215030.0
SLAP-20061110,13218603.0
SLAP-20061111,13937176.2
